GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Tue Oct 11 07:02:39 GMT-03:00 2022,11-Oct-2022 07:02:41.479,-35.204186655989666,-5.793692506826849,0.03499894589185715,6.0,21.099006652571553,110.08358001708984,-1.07,5.52,8.14,0,12.94,0,-0.04,0.13,-0.08,14.9,7.45,14.7,21.18,93,23.53,13.74,1014.1,14.65,571.4,1,275.6,-,515.92,932,0,87,-,29.41,23.14,773,21.18,1.1,1.01,16.87,63.14,-10.94,-5.47,-3.12,-,0.82,6,21.1,110.08,-5.79,-35.2,17,0.13,-,50,0,12.57,7.95,2.77,0,35.51,0.09,0.81,53.18,0,46.82,1501.39,2.75,1541,0.13,0,13.33,7.5,-,10.73,9.32,30.31,5.12,172,1414.55,825.77,588.78,-11,14.16,14.5,28
Tue Oct 11 07:02:40 GMT-03:00 2022,11-Oct-2022 07:02:42.479,-35.204186655989666,-5.793692506826849,0.02748357504606247,6.0,21.065712902465528,110.08329010009766,-1.04,5.53,8.08,-0,12.94,0,-0.04,0.14,-0.08,14.9,7.45,14.7,21.18,93,23.53,13.74,1014.14,14.65,570.7,1,275.6,-,515.92,932,0,87,-,29.41,23.53,773,21.18,1.1,1.01,16.87,63.14,-10.94,-0.78,0,-,0.82,6,21.07,110.08,-5.79,-35.2,17,0.13,-,51,0,12.57,7.95,2.77,0,35.51,0.09,0.83,53.15,0,46.85,1501.39,2.75,1541,0.1,0,13.33,5,-,10.73,9.32,30.31,5.12,172,1415.55,825.77,589.78,-11,14.14,14.5,28
Tue Oct 11 07:02:41 GMT-03:00 2022,11-Oct-2022 07:02:43.479,-35.204186655989666,-5.793692506826849,0.0,6.0,21.003255917654446,110.0914535522461,-1.2,5.61,8.26,0.02,12.94,0.02,-0.05,0.14,-0.06,14.9,7.45,14.7,21.18,93,23.53,13.73,1014.1,14.65,570.3,1,275.6,-,515.92,932,0,87,-,29.8,23.53,774,21.18,1.1,1.05,17.42,63.14,-10.94,2.34,2.34,-,0.82,6,21,110.09,-5.79,-35.2,17,0.1,-,51,0,12.57,7.95,2.86,0,35.51,0.77,0.83,53.11,0,46.89,1501.39,3.14,1543,0,0,13.33,3.5,-,10.73,9.32,30.31,5.12,172,1416.56,825.77,590.79,-10.89,14.16,14.4,28
Tue Oct 11 07:02:42 GMT-03:00 2022,11-Oct-2022 07:02:44.479,-35.204186655989666,-5.793692506826849,0.0,4.0,20.908788910609378,110.0825424194336,-1.1,5.52,8.09,-0,12.94,0,-0.04,0.13,-0.08,14.9,7.45,14.7,21.18,93,23.53,13.72,1014.13,14.65,570.3,1,275.6,-,515.91,932,0,87,-,30.2,23.53,779,21.18,1.1,1.05,17.54,63.14,-10.94,-1.56,-2.34,-,0.82,4,20.91,110.08,-5.79,-35.2,14,0,-,51,0,12.57,7.95,2.88,0,35.51,0.74,0.82,53.07,0,46.93,1501.39,2.75,1544,0,0,13.33,3.5,-,10.73,9.32,30.31,5.12,172,1417.58,825.77,591.81,-10.87,14.16,14.5,27
Tue Oct 11 07:02:43 GMT-03:00 2022,11-Oct-2022 07:02:45.482,-35.204186655989666,-5.793692506826849,0.0,4.0,20.99662081851692,110.04015350341797,-0.91,5.55,8.05,-0,12.94,0,-0.02,0.14,-0.08,14.9,7.45,14.7,21.18,93,23.53,13.71,1014.11,14.65,570.3,1,275.6,-,515.91,932,0,87,-,30.2,23.53,757.5,21.18,1.1,1,16.69,63.14,-10.94,-1.56,-1.56,-,0.82,4,21,110.04,-5.79,-35.2,14,0,-,51,0,12.57,7.95,2.74,0,35.51,0.1,0.81,53.03,0,46.97,1501.39,2.75,1545,0,0,13.33,5,-,10.73,9.32,30.31,5.12,172,1418.56,825.77,592.79,-11.08,14.16,14.5,26
Tue Oct 11 07:02:44 GMT-03:00 2022,11-Oct-2022 07:02:46.481,-35.204186655989666,-5.793692506826849,0.008103246800601482,4.0,21.018137584335175,110.05457305908203,-1.07,5.83,7.96,0.01,12.94,0.01,-0.04,0.17,-0.09,14.9,7.45,14.7,21.18,93,23.53,13.7,1014.07,14.65,569.5,1,275.6,-,515.91,932,0,87,-,30.98,23.14,786,21.18,1.1,1.02,17.06,63.14,-10.94,-1.56,-1.56,-,0.82,4,21.02,110.05,-5.79,-35.2,16,0,-,51,0,12.57,7.95,2.8,0,35.51,0.1,0.81,53,0,47,1501.39,2.75,1546,0.03,0,13.33,5,-,10.73,9.32,30.31,5.12,172,1419.57,825.77,593.81,-10.9,14.16,14.4,26
Tue Oct 11 07:02:45 GMT-03:00 2022,11-Oct-2022 07:02:47.482,-35.204186655989666,-5.793692506826849,0.05850495770573616,4.0,21.38836052332096,110.12459564208984,-0.88,7.11,6.86,0.01,17.65,0.01,-0.02,0.29,-0.21,25.49,12.94,14.7,21.18,93,23.5,13.69,1014.1,14.65,568.8,1,275.6,-,515.91,932,0,87,0.92,30.98,47.45,1676.5,21.18,1.1,4.15,69.19,63.14,-9.38,1.56,2.34,-,0.82,4,21.39,110.12,-5.79,-35.2,15,2.79,1.24,51,0,12.57,7.95,11.36,0,35.51,0.09,0.81,52.96,0,47.04,1501.97,7.84,1548,0.21,3,13.33,0,5.25,10.73,9.32,30.31,5.12,172,1420.58,825.81,594.78,0.02,14.16,14.4,44
Tue Oct 11 07:02:46 GMT-03:00 2022,11-Oct-2022 07:02:48.481,-35.20414363395108,-5.79369115351882,0.6656301021575928,4.0,21.4017411091448,110.20499420166016,-1.39,6.16,7.12,-0.04,16.47,0,-0.05,0.19,-0.14,25.49,12.94,14.7,21.18,93,23.5,13.69,1014.1,14.65,568.8,1,275.6,-,515.91,932,0,87,0.92,54.51,36.86,1676.5,21.18,1.1,4.15,69.19,63.14,-6.25,-1.56,-1.56,-,0.82,4,21.4,110.2,-5.79,-35.2,16,2.79,1.24,51,0,12.57,7.95,11.36,0,35.51,0.42,0.81,52.92,0,47.08,1501.97,6.67,1549,2.4,3,18.04,21.5,5.25,10.73,9.32,30.31,5.12,172,1421.56,826.78,594.78,0.02,14.12,14.5,44
Tue Oct 11 07:02:47 GMT-03:00 2022,11-Oct-2022 07:02:49.482,-35.20412124443224,-5.793702344063674,2.5945584774017334,4.0,21.28538434659952,110.21855163574219,-0.94,6.4,7.56,0.01,18.04,0.01,-0.03,0.22,-0.13,25.88,13.33,14.7,21.18,93,23.48,13.68,1014.11,14.65,568.4,1,275.6,-,506.3,932,0,87,3.62,45.88,41.57,1497,21.18,1.11,2.95,49.22,61.96,-6.25,1.56,3.12,-,0.82,4,21.29,110.22,-5.79,-35.2,15,5.6,4.85,51,1.02,12.57,7.96,8.08,2.87,35.51,0.14,0.81,52.94,0,47.06,1503,8.24,1549,9.34,8,18.43,22.5,23.07,10.72,9.33,30.28,5.13,172,1422.56,827.78,594.78,-9.76,14.08,14.4,42
Tue Oct 11 07:02:48 GMT-03:00 2022,11-Oct-2022 07:02:50.482,-35.204091070409866,-5.793714770964026,3.5548603534698486,4.0,21.205218497333092,110.17648315429688,-0.86,5.69,8.33,0.03,15.69,0,-0.04,0.1,-0.08,14.9,7.45,14.7,21.18,93,23.47,13.68,1014.07,14.65,568.4,1,275.6,-,506.27,932,0,87,4.2,53.73,41.57,1728.5,21.18,1.11,4.03,67.12,61.96,-7.03,-4.69,-5.47,-,0.82,4,21.21,110.18,-5.79,-35.2,17,2.66,5.63,51,1.99,12.57,7.96,11.02,5.61,35.51,0.73,0.79,52.98,0,47.02,1504.33,5.88,1550,12.8,12,17.65,5,23.18,10.71,9.33,30.26,5.13,172,1423.59,828.81,594.78,-7.18,14.12,14.4,44
Tue Oct 11 07:02:49 GMT-03:00 2022,11-Oct-2022 07:02:51.479,-35.20405993301237,-5.793729118728103,3.961764335632324,4.0,21.220733485123542,110.39103698730469,-0.71,6.97,7.91,0.07,19.61,0.07,0,0.28,-0.1,25.88,7.45,14.7,21.18,93,23.45,13.68,1014.07,14.65,570.2,1,275.6,-,503.04,932,0,87,4.2,36.86,32.16,1446,21.18,1.11,1.98,32.95,61.57,-6.25,-5.47,-4.69,-,0.82,4,21.22,110.39,-5.79,-35.2,17,1.2,5.63,51,6.07,12.57,7.96,5.41,17.14,35.51,0.17,0.8,53.01,0,46.99,1506.62,9.8,1551,14.26,14,18.43,22.5,23.18,10.71,9.34,30.25,5.13,172,1424.58,829.81,594.78,-11.47,14.08,14.4,38
Tue Oct 11 07:02:50 GMT-03:00 2022,11-Oct-2022 07:02:52.479,-35.20402278954848,-5.793744831984763,4.685406684875488,4.0,21.188691186244363,110.72042846679688,-0.86,5.45,7.55,-0.05,19.61,0.07,-0.06,0.21,-0.06,25.88,13.33,14.7,21.18,93,23.44,13.69,1014.11,14.65,570.2,1,276.78,870.68,503.03,932,0,87,3.25,57.25,46.67,1824.5,21.18,1.11,4.61,76.81,61.57,-6.25,-3.12,-4.69,-,0.82,4,21.19,110.72,-5.79,-35.2,19,1.74,4.36,51,3.04,12.57,7.96,12.61,8.58,35.51,0.75,0.79,53.04,0,46.96,1508.29,9.8,1552,16.87,16,18.82,21.5,17.02,10.7,9.34,30.23,5.14,172.01,1425.56,830.78,594.78,-5.8,14.08,14.4,44
Tue Oct 11 07:02:51 GMT-03:00 2022,11-Oct-2022 07:02:53.480,-35.20398323274572,-5.7937615694804885,4.767049312591553,4.0,21.088607421942488,111.0379409790039,-1.83,5.39,7.77,-0.02,17.25,-0.01,-0.12,0.12,-0.11,18.04,9.41,14.7,21.18,93,23.43,13.69,1014.11,14.65,570.2,1,276.9,333.49,503.01,932,0,87,3.25,33.33,34.9,1505.5,21.18,1.11,2.02,33.62,61.57,-7.81,-3.12,-2.34,-,0.82,4,21.09,111.04,-5.79,-35.2,20,0.13,4.36,51,7.93,12.57,7.96,5.52,22.4,35.5,0.09,0.78,53.07,0,46.93,1510.31,7.45,1553,17.16,17,14.51,25.5,17.02,10.7,9.34,30.23,5.14,172.01,1426.54,831.76,594.78,-11.58,14.14,14.4,38
Tue Oct 11 07:02:52 GMT-03:00 2022,11-Oct-2022 07:02:54.480,-35.20393969946896,-5.7937816927426296,5.17246150970459,4.0,21.05186340576533,111.25595092773438,-1.14,5.8,7.42,-0.04,18.82,0,0.01,0.17,-0.1,26.67,13.33,14.7,21.18,93,23.43,13.69,1014.06,14.65,570.2,1,277.69,675.52,503,932,0,87,2.86,54.12,47.45,1873,21.18,1.11,4.34,72.36,61.57,-7.81,-0.78,-2.34,-,0.82,4,21.05,111.26,-5.79,-35.2,17,1.84,3.83,50,3.92,12.57,7.96,11.88,11.06,35.5,0.09,0.78,53.11,0,46.89,1512.25,6.67,1554,18.62,19,18.04,22.5,14.57,10.7,9.35,30.21,5.15,172.02,1427.55,832.77,594.78,-6.64,14.12,14.4,42
Tue Oct 11 07:02:53 GMT-03:00 2022,11-Oct-2022 07:02:55.479,-35.203889918775715,-5.79380068413613,5.6943559646606445,6.0,20.8193498571582,111.40316772460938,0.4,5.82,9.27,0.11,15.29,0.11,0.1,0.16,0.03,14.9,7.84,14.7,21.18,93,23.42,13.7,1014.1,14.65,577,1,277.61,235.56,502.98,932,0,87,2.03,24.71,26.67,1410,21.18,1.11,1.69,28.2,61.57,-6.25,-0.78,-2.34,-,0.83,6,20.82,111.4,-5.79,-35.2,16,1.38,2.72,50,11.23,12.57,7.96,4.63,31.72,35.5,0.77,0.76,53.14,0,46.86,1514.82,5.1,1555,20.5,20,18.04,22.5,13.73,10.7,9.35,30.21,5.15,172.02,1428.55,833.77,594.78,-12.15,14.12,14.4,35
Tue Oct 11 07:02:54 GMT-03:00 2022,11-Oct-2022 07:02:56.479,-35.20384340158397,-5.793818803528728,5.579349040985107,6.0,20.796537047670263,110.91990661621094,-0.12,5.37,7.6,-0.06,13.33,-0.03,-0.02,0.07,-0.08,19.22,9.8,14.7,21.18,93,23.41,13.7,1014.09,14.65,577,1,277.33,139.2,502.98,932,0,87,2.03,19.61,16.08,1086.5,21.18,1.11,1.05,17.54,61.57,-9.38,-3.91,-3.12,-,0.83,6,20.8,110.92,-5.79,-35.2,21,1.5,2.72,50,19,12.57,7.96,2.88,53.68,35.5,0.07,0.76,53.17,0,46.83,1513.01,3.14,1556,20.09,19,13.73,30.5,13.73,10.7,9.34,30.23,5.16,172.03,1429.54,834.77,594.78,-12.58,14.14,14.4,30
Tue Oct 11 07:02:55 GMT-03:00 2022,11-Oct-2022 07:02:57.479,-35.20379716119348,-5.793837349617258,5.43168306350708,6.0,20.799734377538602,110.49738311767578,-0.66,6.53,8.71,0.11,12.16,0.11,0,0.24,-0.02,17.65,9.02,14.7,21.18,93,23.41,13.7,1014.15,14.65,578.4,1,277.33,139.2,502.98,932,0,87,2.03,19.61,15.69,1086.5,21.18,1.11,1.05,17.54,61.57,-11.72,0,0.78,-,0.83,6,20.8,110.5,-5.79,-35.2,19,1.5,2.72,49,19,12.57,7.96,2.88,53.68,35.5,0.08,0.76,53.21,0,46.79,1513.01,2.35,1556,19.55,19,12.94,1.5,13.73,10.7,9.34,30.23,5.16,172.03,1430.56,835.78,594.78,-12.58,14.08,14.2,30
Tue Oct 11 07:02:56 GMT-03:00 2022,11-Oct-2022 07:02:58.478,-35.20375373675944,-5.793855389403625,5.226479530334473,6.0,20.733055752048294,109.91517639160156,-1.05,4.54,8.29,-0.04,12.55,0.13,0.01,0.19,0.04,14.9,7.45,14.7,21.18,93,23.41,13.71,1014.16,14.65,578.5,1,277.03,124.14,506.19,932,0,87,2.03,20.39,15.69,930.5,21.18,1.11,0.89,14.86,61.96,-11.72,1.56,-0.78,-,0.83,6,20.73,109.92,-5.79,-35.2,20,1.55,2.72,49,21.31,12.57,7.96,2.44,60.19,35.51,0.82,0.75,53.24,0,46.76,1510.94,2.35,1558,18.82,18,12.55,8,13.73,10.71,9.34,30.26,5.16,172.04,1431.57,836.8,594.78,-12.38,14.08,14.4,26
Tue Oct 11 07:02:57 GMT-03:00 2022,11-Oct-2022 07:02:59.478,-35.203713237114044,-5.793871358157172,4.932575702667236,4.0,20.865464530152448,110.24791717529297,0.42,4.66,8.31,-0.03,12.55,-0.02,0.1,0.05,-0.06,14.9,7.45,14.7,21.18,93,23.4,13.71,1014.13,14.65,578.5,1,276.73,127.81,506.21,932,0,87,-,20.39,16.08,941,21.18,1.12,0.87,14.5,61.96,-11.72,-2.34,-3.91,-,0.83,4,20.87,110.25,-5.79,-35.2,20,0.82,-,49,20.69,12.57,7.96,2.38,58.46,35.51,0.7,0.75,53.27,0,46.73,1509.41,2.35,1559,17.76,18,12.55,9.5,-,10.72,9.33,30.28,5.17,172.04,1432.57,837.79,594.78,-12.07,14.14,14.3,24
Tue Oct 11 07:02:58 GMT-03:00 2022,11-Oct-2022 07:03:00.479,-35.20367617453676,-5.793888501697593,4.360666751861572,4.0,20.374122822675503,120.97979736328125,1.31,5.71,8.63,0.06,12.55,-0.07,0.1,0.06,-0.11,14.9,7.45,14.7,21.18,93,23.39,13.71,1014.09,14.65,578.5,1,276.45,136.94,506.23,932,0,87,-,22.35,16.47,939,21.18,1.12,0.93,15.53,61.96,-10.94,0,0.78,-,0.83,4,20.37,120.98,-5.79,-35.2,20,3.76,-,49,19.31,12.57,7.96,2.55,54.56,35.51,0.07,0.75,53.3,0,46.7,1508.65,2.35,1560,15.7,14,12.94,6,-,10.73,9.32,30.3,5.17,172.04,1433.54,838.76,594.78,-11.91,14.12,14.3,23
Tue Oct 11 07:02:59 GMT-03:00 2022,11-Oct-2022 07:03:01.479,-35.203638120109304,-5.793914291407927,4.808581829071045,4.0,20.40325685490696,144.17123413085938,1.83,5.94,8.02,0.03,19.22,0.03,0.25,0.18,-0.09,29.41,12.94,14.7,21.18,93,23.38,13.71,1014.07,14.65,578.4,1,277.57,837.53,506.25,932,0,87,2.68,50.2,46.27,1912.5,21.18,1.12,4.43,73.88,61.96,-10.94,-2.34,0.78,-,0.83,4,20.4,144.17,-5.79,-35.2,21,0.3,3.6,48,3.16,12.57,7.96,12.13,8.92,35.51,0.07,0.75,53.34,0,46.66,1510.18,9.41,1561,17.31,16,12.94,6,13.4,10.72,9.33,30.28,5.18,172.05,1434.55,839.77,594.78,-1.62,14.12,14.4,39
Tue Oct 11 07:03:00 GMT-03:00 2022,11-Oct-2022 07:03:02.479,-35.20360857835095,-5.793957654581143,5.688316822052002,4.0,20.46374237299859,172.40524291992188,0.88,6.5,8.07,0.05,16.47,0.03,0.2,0.19,-0.09,24.31,12.55,14.7,21.18,93,23.37,13.72,1014.07,14.65,578.9,1,278.79,889.32,506.22,932,0,87,5.82,54.12,32.55,1873,21.18,1.12,5.38,89.66,61.96,-6.25,1.56,-1.56,-,0.83,4,20.46,172.41,-5.79,-35.2,17,1.69,7.8,48,2.97,12.57,7.96,14.72,8.4,35.5,0.38,0.75,53.37,0,46.63,1512.34,6.67,1562,20.48,19,18.04,23,29.67,10.71,9.33,30.27,5.18,172.05,1435.56,840.78,594.78,-6.91,14.14,14.4,42
Tue Oct 11 07:03:01 GMT-03:00 2022,11-Oct-2022 07:03:03.479,-35.20360237659003,-5.794015356629827,6.598945140838623,4.0,20.403280670507055,190.67669677734375,0.12,6.29,7.83,0.02,20.39,0.02,0.07,0.21,-0.11,27.06,13.73,14.7,21.18,93,23.37,13.72,1014.08,14.65,578.9,1,278.79,889.32,506.22,932,0,87,5.82,54.12,48.24,1873,21.18,1.12,5.38,89.66,60.78,-6.25,1.56,0,-,0.83,4,20.4,190.68,-5.79,-35.2,20,1.69,7.8,48,2.97,12.57,7.96,14.72,8.4,35.5,0.78,0.75,53.4,0,46.6,1512.34,10.59,1564,23.76,19,20,21.5,29.67,10.71,9.33,30.27,5.18,172.05,1436.55,841.77,594.78,-6.91,14.12,14.4,42
Tue Oct 11 07:03:02 GMT-03:00 2022,11-Oct-2022 07:03:04.480,-35.203616711178626,-5.794082811429354,7.633782863616943,4.0,20.38692705350549,197.79026794433594,-0.51,6.35,7.31,-0.02,20.39,-0.01,0.02,0.21,-0.16,27.06,14.12,14.7,21.18,93,23.37,13.72,1014.07,14.65,584.1,1,279.7,736.18,496.59,932,0,87,8.02,61.57,50.2,1788.5,21.18,1.12,5.29,88.14,60.78,-6.25,-3.12,-4.69,-,0.83,4,20.39,197.79,-5.79,-35.2,16,0.76,10.76,48,3.59,12.57,7.96,14.47,10.15,35.5,0.62,0.75,53.43,0,46.57,1516.5,10.59,1564,27.48,23,20.78,20,42.83,10.71,9.34,30.25,5.18,172.06,1437.56,842.79,594.78,-6.88,14.12,14.4,45
Tue Oct 11 07:03:03 GMT-03:00 2022,11-Oct-2022 07:03:05.481,-35.20364255890702,-5.79415444613506,8.591403007507324,6.0,20.690500615379523,200.4456024169922,-0.65,6.85,8.06,0.07,21.96,0.08,0,0.27,-0.08,29.41,15.29,14.7,21.18,93,23.38,13.73,1014.08,14.65,584.1,1,280.35,603.53,496.57,932,0,87,12.33,63.14,56.86,1804.5,21.18,1.12,5.25,87.47,60.78,-5.47,-1.56,-3.12,-,0.83,6,20.69,200.45,-5.79,-35.2,15,0.52,16.53,48,4.38,12.57,7.96,14.36,12.38,35.5,0.41,0.75,53.47,0,46.53,1519.36,12.16,1565,30.93,28,21.57,19.5,65.22,10.7,9.34,30.23,5.19,172.06,1438.56,843.78,594.78,-6.57,14.14,14.4,47
Tue Oct 11 07:03:04 GMT-03:00 2022,11-Oct-2022 07:03:06.480,-35.203672717184,-5.794232164120639,9.285831451416016,6.0,20.72186922012473,200.3158721923828,-0.9,6.35,7.4,-0.01,21.96,0.05,0,0.23,-0.09,29.41,15.29,14.7,21.18,93,23.39,13.75,1014.03,14.65,593.5,1,280.89,551.34,490.15,932,0,87,12.33,66.67,56.86,1834.5,21.18,1.13,5.84,97.27,60,-6.25,-4.69,-3.12,-,0.83,6,20.72,200.32,-5.79,-35.2,18,0.07,16.53,46,4.8,12.57,7.96,15.97,13.55,35.5,0.14,0.75,53.5,0,46.5,1522.94,11.37,1566,33.43,31,21.57,19.5,65.22,10.7,9.35,30.22,5.2,172.07,1439.54,844.77,594.78,-5.75,14.12,14.4,50
Tue Oct 11 07:03:05 GMT-03:00 2022,11-Oct-2022 07:03:07.482,-35.20370676938568,-5.79431568216486,9.855406761169434,6.0,21.00893116974513,200.8660125732422,-0.35,5.07,7.63,-0.07,21.18,-0.06,0.02,0.09,-0.13,25.49,13.33,14.7,21.18,93,23.4,13.77,1014.07,14.65,593.5,1,280.99,328.97,490.13,932,0,87,11.6,50.2,50.59,1661.5,21.18,1.13,3.86,64.26,60,-6.25,-3.12,-2.34,-,0.84,6,21.01,200.87,-5.79,-35.2,21,1.57,15.56,46,8.04,12.57,7.96,10.55,22.71,35.5,0.07,0.74,53.53,0,46.47,1527.84,11.37,1567,35.48,35,16.47,-1,66.68,10.7,9.35,30.21,5.21,172.08,1440.58,845.81,594.78,-8.9,14.08,14.4,47
Tue Oct 11 07:03:06 GMT-03:00 2022,11-Oct-2022 07:03:08.480,-35.203741077807436,-5.7944000203364565,9.993961334228516,6.0,21.008675929602358,201.548583984375,-0.85,6.21,8.72,0.09,18.04,0.11,-0.07,0.2,0,24.31,12.55,14.7,21.18,93,23.42,13.78,1014.11,14.65,597.9,1,281.04,306.84,490.12,932,0,87,11.6,50.59,39.61,1682,21.18,1.13,4.06,67.67,60,-7.03,3.12,-2.34,-,0.84,6,21.01,201.55,-5.79,-35.2,18,1.48,15.56,46,8.62,12.57,7.96,11.11,24.35,35.5,0.07,0.74,53.56,0,46.44,1524.85,6.27,1568,35.98,34,16.47,21.5,66.68,10.69,9.35,30.21,5.22,172.09,1441.54,846.77,594.78,-7.97,14.08,14.4,47
Tue Oct 11 07:03:07 GMT-03:00 2022,11-Oct-2022 07:03:09.483,-35.20377697716975,-5.794482327254523,9.962352752685547,6.0,20.88229469536127,200.66114807128906,-1.35,5.1,8.22,-0.01,18.04,0.02,-0.07,0.21,-0.11,23.14,12.16,14.7,21.18,93,23.43,13.8,1014.1,14.65,597.9,1,281.05,288,490.11,932,0,87,3.18,45.1,39.22,1735,21.18,1.13,3.7,61.7,60,-6.25,0.78,-0.78,-,0.84,6,20.88,200.66,-5.79,-35.2,22,0.98,4.26,46,9.18,12.57,7.96,10.13,25.94,35.5,0.77,0.74,53.6,0,46.4,1528.22,8.24,1569,35.86,35,18.43,21.5,17.49,10.69,9.35,30.21,5.23,172.1,1442.56,847.78,594.78,-8.63,14.06,14.4,45
Tue Oct 11 07:03:08 GMT-03:00 2022,11-Oct-2022 07:03:10.481,-35.20381214987003,-5.794569692951573,10.167129516601562,6.0,20.653001527502834,200.0109405517578,-0.61,5.49,8.17,-0,15.29,0.04,-0.02,0.14,-0.04,20.39,10.59,14.7,21.18,93,23.43,13.8,1014.17,14.65,603.2,1,281.05,288,490.11,933,0,87,3.18,45.1,33.33,1735,21.18,1.13,3.7,61.7,60,-7.03,0.78,-0.78,-,0.84,6,20.65,200.01,-5.79,-35.2,24,0.98,4.26,45,9.18,12.57,7.96,10.13,25.94,35.5,0.77,0.74,53.63,0,46.37,1528.22,6.27,1571,36.6,35,17.25,22.5,17.49,10.69,9.35,30.21,5.23,172.1,1443.59,848.81,594.78,-8.63,14.12,14.4,45
Tue Oct 11 07:03:09 GMT-03:00 2022,11-Oct-2022 07:03:11.481,-35.20384859654585,-5.79465895707309,10.496542930603027,6.0,20.58734598708476,200.27359008789062,-0.43,5.48,8.04,-0.01,13.73,0,0.02,0.13,-0.09,14.9,7.45,14.7,21.18,93,23.45,13.82,1014.14,14.65,604.7,1,280.81,157.98,490.11,933,0,87,6.23,35.69,20,1316,21.18,1.13,2.09,34.84,60,-7.81,-4.69,-5.47,-,0.84,6,20.59,200.27,-5.79,-35.2,24,0.4,8.35,45,16.74,12.57,7.96,5.72,47.3,35.5,0.28,0.74,53.66,0,46.34,1531.73,3.53,1571,37.79,37,14.9,7.5,45.17,10.7,9.35,30.22,5.24,172.11,1444.58,849.8,594.78,-11.36,14.16,14.4,39
Tue Oct 11 07:03:10 GMT-03:00 2022,11-Oct-2022 07:03:12.481,-35.20388377996195,-5.794748486471511,10.634886741638184,6.0,20.35690163871888,200.76292419433594,-0.44,5.36,8.32,0,12.55,0.04,-0.01,0.14,-0.03,14.9,7.45,14.7,21.18,93,23.47,13.84,1014.2,14.65,604.7,1,280.41,81.77,490.11,933,0,87,6.23,20,20,1335.5,21.18,1.13,1.14,19.07,60,-10.94,-3.12,-3.91,-,0.84,6,20.36,200.76,-5.79,-35.2,23,0.79,8.35,45,32.34,12.57,7.96,3.13,91.37,35.5,0.79,0.74,53.69,0,46.31,1528.5,2.75,1572,38.29,37,13.33,3.5,45.17,10.72,9.33,30.27,5.25,172.12,1445.56,850.78,594.78,-12.28,14.12,14.4,34
