GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Thu Dec 01 06:58:48 GMT-03:00 2022,01-Dec-2022 06:58:52.379,-35.20502192678203,-5.793231802049538,1.9050195217132568,6.0,26.12965873996849,208.25775146484375,0.15,4.77,7.31,-0.1,13.33,-0.07,0.1,-0.07,-0.03,14.9,7.45,14.7,21.18,88,29.97,19.41,1009.89,14.5,580.4,1,261.79,-,120.82,2909,0,84,-,33.73,27.06,923,21.18,0.78,1.41,23.51,14.9,-1.56,-1.56,-2.34,-,0.58,6,26.13,208.26,-5.79,-35.21,25,0.34,-,38,3.54,12.47,8.02,3.86,10.01,35.23,0.79,0.75,60.71,0,39.29,1373.43,3.53,1004,6.86,6,13.33,0.5,-,10.82,9.24,30.56,4.69,530.97,886.72,573.79,312.93,-10.41,14.16,14.4,25
Thu Dec 01 06:58:49 GMT-03:00 2022,01-Dec-2022 06:58:53.378,-35.20503982637471,-5.793254945608054,1.9716471433639526,6.0,25.850736141956542,218.0963897705078,0.46,5.89,8.38,0.06,17.25,0.08,0.04,0.02,0.1,23.53,11.76,14.7,21.18,88,29.97,19.41,1009.92,14.5,580.4,1,261.79,-,120.82,2909,0,84,-,33.73,27.06,923,21.18,0.78,1.41,23.51,14.9,-1.56,-1.56,-2.34,-,0.58,6,25.85,218.1,-5.79,-35.21,25,0.34,-,38,3.54,12.47,8.02,3.86,10.01,35.23,0.79,0.75,60.75,0,39.25,1373.43,3.53,1004,7.1,6,13.33,0.5,-,10.82,9.24,30.56,4.69,530.97,887.73,574.81,312.93,-10.41,14.16,14.4,25
Thu Dec 01 06:58:50 GMT-03:00 2022,01-Dec-2022 06:58:54.378,-35.20505676075192,-5.793269557661896,2.007364511489868,4.0,25.803013546986126,239.37225341796875,-0.67,4.24,9.03,0.03,17.25,0.08,-0.01,-0.13,0.18,23.53,11.76,14.7,21.18,88,29.92,19.39,1009.92,14.5,581.2,1,261.79,-,124,2909,0,84,2.34,42.35,41.57,1583,21.18,0.78,2.89,48.18,15.29,0,3.12,0,-,0.58,4,25.8,239.37,-5.79,-35.21,26,2.9,3.13,38,2.08,12.47,8.02,7.91,5.86,35.23,0.81,0.75,60.8,0,39.2,1375.24,4.31,1006,7.23,10,15.69,4.5,14.09,10.81,9.25,30.53,4.69,530.97,888.73,575.8,312.93,-6.15,14.06,14.4,33
Thu Dec 01 06:58:51 GMT-03:00 2022,01-Dec-2022 06:58:55.379,-35.20506782119469,-5.793271800898286,0.7901029586791992,4.0,25.727664696171058,259.86810302734375,-0.22,5.23,7.83,-0.03,14.51,-0.03,0,-0.03,0,14.9,7.45,14.7,21.18,88,29.88,19.38,1009.94,14.5,581.2,1,261.79,-,124,2909,0,84,2.34,27.84,25.49,1082,21.18,0.78,1.18,19.61,15.29,0,2.34,0,-,0.58,4,25.73,259.87,-5.79,-35.21,27,0.23,3.13,38,8.5,12.47,8.02,3.22,24,35.23,0.81,0.75,60.84,0,39.16,1374.52,4.31,1007,2.84,7,15.69,4.5,14.09,10.8,9.26,30.52,4.69,530.98,889.65,576.72,312.93,-12.52,14.06,14.4,28
Thu Dec 01 06:58:52 GMT-03:00 2022,01-Dec-2022 06:58:56.377,-35.205074961012656,-5.793270519302903,0.36981678009033203,4.0,26.23591909383626,270.1543273925781,-0.78,5.21,8.34,0.02,12.94,-0.02,-0.03,-0.06,0.02,14.9,7.45,14.7,21.18,88,29.88,19.38,1009.9,14.5,581.8,1,261.79,-,124,2909,0,84,2.34,27.84,23.92,1082,21.18,0.78,1.18,19.61,15.29,-2.34,2.34,3.91,-,0.58,4,26.24,270.15,-5.79,-35.21,22,0.23,3.13,38,8.5,12.47,8.02,3.22,24,35.23,0.8,0.74,60.88,0,39.12,1374.52,3.14,1007,1.33,7,12.94,-1,14.09,10.8,9.26,30.52,4.69,530.98,890.71,577.78,312.93,-12.52,14.16,14.4,28
Thu Dec 01 06:58:53 GMT-03:00 2022,01-Dec-2022 06:58:57.377,-35.2050839933048,-5.7932634408517565,0.515343189239502,4.0,26.25496163492844,275.5871276855469,-0.68,5.1,8.38,0.02,12.55,0,-0.04,-0.04,0.04,14.9,7.45,14.7,21.18,88,29.82,19.35,1009.88,14.5,581.8,1,261.79,-,123.99,2909,0,85,2.34,29.8,23.14,779.5,21.18,0.78,1.09,18.09,15.29,-3.12,3.91,1.56,-,0.58,4,26.25,275.59,-5.79,-35.21,23,0.67,3.13,38,6.45,12.47,8.02,2.97,18.22,35.23,0.83,0.74,60.84,0,39.16,1373.86,2.75,1009,1.86,2,12.94,3,14.09,10.8,9.26,30.5,4.7,530.98,891.72,578.79,312.93,-11.83,14.12,14.4,26
Thu Dec 01 06:58:54 GMT-03:00 2022,01-Dec-2022 06:58:58.380,-35.2050839933048,-5.7932634408517565,0.162119522690773,4.0,26.295626401069732,277.014892578125,-0.67,5.51,8.07,0.01,12.55,0,-0.03,0,0.01,14.9,7.45,14.7,21.18,88,29.82,19.32,1009.91,14.5,582,1,261.79,-,123.99,2909,0,85,-,29.41,23.14,753.5,21.18,0.78,1.02,17.06,15.29,-3.12,-0.78,-0.78,-,0.58,4,26.3,277.01,-5.79,-35.21,20,1.86,-,38,1.95,12.47,8.02,2.8,5.52,35.23,0.77,0.74,60.78,0,39.22,1373.86,2.75,1010,0.58,0,12.94,5,-,10.79,9.27,30.47,4.7,530.98,892.66,579,313.66,-11,14.12,14.4,25
Thu Dec 01 06:58:55 GMT-03:00 2022,01-Dec-2022 06:58:59.379,-35.2050839933048,-5.7932634408517565,0.027683483436703682,6.0,26.263991852691145,277.0205383300781,-0.59,5.48,8.12,0.01,12.94,0,-0.03,-0.01,0.01,14.9,7.45,14.7,21.18,88,29.82,19.3,1009.88,14.5,582,1,261.79,-,139.89,2909,0,85,-,29.41,23.53,753.5,21.18,0.78,0.98,16.39,17.25,-3.12,-0.78,-0.78,-,0.58,6,26.26,277.02,-5.79,-35.21,22,0.58,-,38,0,12.47,8.02,2.69,0,35.23,0.77,0.74,60.7,0,39.3,1373.86,2.75,1011,0.1,0,12.94,5,-,10.78,9.27,30.47,4.7,530.98,893.74,579,314.74,-11.02,14.12,14.4,25
Thu Dec 01 06:58:56 GMT-03:00 2022,01-Dec-2022 06:59:00.377,-35.2050839933048,-5.7932634408517565,0.13236607611179352,6.0,26.012887516495947,278.19024658203125,-0.43,5.9,7.64,-0,12.94,0,-0.03,0.03,0,14.9,8.24,14.7,21.18,88,29.82,19.3,1009.9,14.5,582.2,1,261.79,-,139.89,2909,0,85,-,29.02,24.31,753.5,21.18,0.78,0.98,16.39,17.25,-2.34,1.56,2.34,-,0.58,6,26.01,278.19,-5.79,-35.21,22,0.58,-,38,0,12.47,8.02,2.69,0,35.23,0.11,0.74,60.64,0,39.36,1373.86,2.75,1011,0.48,0,12.94,5,-,10.78,9.27,30.47,4.7,530.98,894.73,579,315.73,-11.02,14.12,14.3,25
Thu Dec 01 06:58:57 GMT-03:00 2022,01-Dec-2022 06:59:01.379,-35.20510266355032,-5.7932558606872355,0.9628472924232483,6.0,26.065755107569736,283.6414489746094,-0.96,6.45,7.09,-0.01,16.86,0,-0.06,0.11,-0.08,26.27,13.33,14.7,21.18,88,29.76,19.27,1009.89,14.5,582.2,1,261.79,-,139.89,2909,0,85,0.28,64.71,24.31,861,21.18,0.79,3.61,60.18,17.25,0.78,2.34,0.78,-,0.58,6,26.07,283.64,-5.79,-35.21,18,1.52,0.38,38,0,12.47,8.02,9.88,0,35.23,0.82,0.76,60.57,0,39.43,1373.86,7.06,1013,3.47,2,18.04,15.5,3.11,10.78,9.27,30.46,4.7,530.98,895.7,579.67,316.04,-1.73,14.1,14.2,40
Thu Dec 01 06:58:58 GMT-03:00 2022,01-Dec-2022 06:59:02.379,-35.20512528757395,-5.793249574271773,2.227200984954834,6.0,26.08981559881076,286.69921875,-1.23,9,8.99,0.32,17.65,0.07,0.02,0.04,0.06,29.02,14.9,14.7,21.18,88,29.71,19.25,1009.94,14.5,583,1,261.79,-,139.89,2909,0,85,0.28,48.24,38.43,1421.5,21.18,0.79,3.03,50.56,17.25,0.78,0.78,0,-,0.58,6,26.09,286.7,-5.79,-35.21,22,2.53,0.38,38,0.66,12.47,8.02,8.3,1.86,35.23,0.79,0.81,60.58,0,39.42,1374.82,6.67,1014,8.02,6,16.86,20,3.11,10.77,9.28,30.42,4.7,530.98,896.74,580.7,316.04,-5.11,14.14,14.4,46
Thu Dec 01 06:58:59 GMT-03:00 2022,01-Dec-2022 06:59:03.378,-35.20515385145502,-5.793235132453164,2.915215253829956,4.0,26.311937518791087,285.6614685058594,-0.54,5.72,8.05,0.02,17.65,0.01,-0.02,0.01,0.02,29.02,14.9,14.7,21.18,88,29.66,19.24,1009.96,14.5,583,1,261.79,-,139.89,2909,0,85,3.46,52.94,41.96,1647.5,21.18,0.79,3.61,60.18,17.25,0.78,0,0,-,0.58,4,26.31,285.66,-5.79,-35.21,22,0.98,4.64,38,1.66,12.47,8.02,9.88,4.69,35.23,0.79,0.81,60.62,0,39.38,1376.13,6.67,1015,10.49,9,16.47,-1.5,20.07,10.76,9.3,30.39,4.7,530.98,897.65,581.62,316.04,-7.73,14.04,14.4,46
Thu Dec 01 06:59:00 GMT-03:00 2022,01-Dec-2022 06:59:04.378,-35.205187395053635,-5.793224905651052,3.5486767292022705,4.0,26.128000872831155,285.0223083496094,0,3.73,7.44,-0.14,12.94,-0.18,-0.13,-0.07,-0.17,14.9,7.45,14.7,21.18,88,29.66,19.24,1010,14.5,584.9,1,261.79,-,139.89,2909,0,85,3.46,52.94,20,1647.5,21.18,0.79,3.61,60.18,16.08,-0.78,0,-2.34,-,0.58,4,26.13,285.02,-5.79,-35.21,23,0.98,4.64,38,1.66,12.47,8.02,9.88,4.69,35.23,0.84,0.81,60.67,0,39.33,1376.13,3.14,1017,12.78,9,16.47,-1.5,20.07,10.76,9.3,30.39,4.7,530.98,898.7,582.67,316.04,-7.73,14.04,14.4,46
Thu Dec 01 06:59:01 GMT-03:00 2022,01-Dec-2022 06:59:05.376,-35.2052206692018,-5.7932098548063635,3.673285961151123,4.0,25.408319545081415,283.5325012207031,-0.84,5.94,7.18,-0.03,18.04,0.05,-0.03,0.09,0.01,23.92,12.16,14.7,21.18,88,29.63,19.23,1010,14.5,584.9,1,261.79,-,130.35,2909,0,85,3.15,23.92,44.71,1083.5,21.18,0.79,3.59,59.88,16.08,-0.78,-5.47,-4.69,-,0.59,4,25.41,283.53,-5.79,-35.21,24,0.22,4.22,38,3.62,12.47,8.02,9.83,10.22,35.23,0.08,0.81,60.71,0,39.29,1378.74,8.24,1018,13.22,13,13.33,11,27.73,10.74,9.31,30.35,4.7,530.98,899.72,583.68,316.04,-5.66,14.1,14.4,43
Thu Dec 01 06:59:02 GMT-03:00 2022,01-Dec-2022 06:59:06.377,-35.20525803117243,-5.793196676518201,4.13066291809082,4.0,25.14455083140675,281.4111328125,-0.93,5.35,7.13,-0.07,18.04,-0.02,0,0.03,-0.04,22.75,12.94,14.7,21.18,88,29.59,19.22,1010.07,14.5,586.8,1,261.79,-,130.35,2909,0,85,3.15,48.63,40.78,1650,21.18,0.79,3.59,59.88,16.08,0.78,-5.47,-3.91,-,0.59,4,25.14,281.41,-5.79,-35.21,25,0.22,4.22,38,3.62,12.47,8.02,9.83,10.22,35.23,0.05,0.82,60.76,0,39.24,1377.71,7.84,1019,14.87,13,18.04,21.5,27.73,10.74,9.31,30.35,4.7,530.99,900.72,584.69,316.04,-5.66,14.12,14.3,43
Thu Dec 01 06:59:03 GMT-03:00 2022,01-Dec-2022 06:59:07.377,-35.20530423253193,-5.793183429132675,4.835951328277588,4.0,24.92206777017647,279.8858337402344,-1.05,5.34,6.85,-0.1,18.04,-0.06,-0.01,0.09,-0.15,22.75,12.94,14.7,21.18,88,29.56,19.22,1010.07,14.5,586.8,1,261.79,-,130.34,2909,0,85,3.56,56.86,40.78,1809,21.18,0.79,4.47,74.55,16.08,0.78,2.34,3.91,-,0.59,4,24.92,279.89,-5.79,-35.21,22,2.13,4.77,37,2.91,12.47,8.02,12.24,8.21,35.23,0.09,0.73,60.8,0,39.2,1379.99,7.84,1019,17.41,17,20.78,21,18.8,10.73,9.32,30.32,4.71,530.99,901.65,585.61,316.04,-7.27,14.06,14.3,44
Thu Dec 01 06:59:04 GMT-03:00 2022,01-Dec-2022 06:59:08.377,-35.20536165669467,-5.793167457978821,6.38681173324585,4.0,24.539689161500654,281.0251770019531,-0.04,6.37,8.19,0.07,19.61,-0.03,0,0.03,-0.05,25.88,13.33,14.7,21.18,88,29.56,19.22,1010.13,14.5,592.5,1,262.98,694.85,133.52,2909,0,85,3.56,56.86,53.33,1543,21.18,0.8,4.47,74.43,16.47,1.56,2.34,3.91,-,0.59,4,24.54,281.03,-5.79,-35.21,21,2.13,4.77,37,3.81,12.47,8.02,12.22,10.75,35.23,0.09,0.73,60.84,0,39.16,1379.99,9.8,1021,22.99,17,20.78,21,18.8,10.72,9.33,30.29,4.71,530.99,902.7,586.66,316.04,-7.94,14.06,14.3,44
Thu Dec 01 06:59:05 GMT-03:00 2022,01-Dec-2022 06:59:09.379,-35.20543360360423,-5.793153467149449,8.249262809753418,4.0,24.44684098438614,284.0614929199219,0.33,5.59,8.48,0.05,17.65,-0.03,-0.03,0.05,-0.06,21.57,10.98,14.7,21.18,88,29.55,19.23,1010.16,14.5,592.5,1,263.06,290.77,133.52,2909,0,85,11.67,63.92,41.18,1560,21.18,0.8,2.75,45.8,16.47,0.78,-0.78,-2.34,-,0.59,4,24.45,284.06,-5.79,-35.21,20,2.01,15.65,37,9.1,12.47,8.02,7.52,25.7,35.23,0.61,0.7,60.89,0,39.11,1385.15,7.84,1022,29.7,25,19.22,18.5,72.23,10.72,9.33,30.28,4.71,530.99,903.71,587.67,316.04,-9.77,14.12,14.4,41
Thu Dec 01 06:59:06 GMT-03:00 2022,01-Dec-2022 06:59:10.379,-35.20550851457611,-5.793127734092953,8.692845344543457,4.0,23.760542136044453,285.6148681640625,-1.21,6.19,7.41,0.01,16.86,0,-0.07,0,0,24.31,12.55,14.7,21.18,88,29.56,19.26,1010.22,14.5,598.7,1,263.27,341.33,133.52,2909,0,85,12.41,42.75,39.22,1594.5,21.18,0.8,3.74,62.37,16.47,0.78,3.12,3.91,-,0.59,4,23.76,285.61,-5.79,-35.21,21,1.71,16.64,37,7.75,12.47,8.02,10.24,21.89,35.23,0.15,0.7,60.93,0,39.07,1395.87,7.06,1023,31.29,33,16.47,23,75.94,10.72,9.33,30.27,4.72,531,904.73,588.69,316.04,-8.13,14.1,14.3,42
Thu Dec 01 06:59:07 GMT-03:00 2022,01-Dec-2022 06:59:11.378,-35.20559390715158,-5.793100588031122,9.889267921447754,6.0,23.71768947331113,286.677734375,-0.43,6.15,7.69,0.02,17.25,-0.12,-0.06,-0.04,-0.1,22.35,11.37,14.7,21.18,88,29.56,19.26,1010.24,14.5,598.7,1,263.27,341.33,133.52,2909,0,85,12.41,54.12,35.29,1594.5,21.18,0.8,3.74,62.37,16.47,0.78,1.56,3.91,-,0.59,6,23.72,286.68,-5.79,-35.21,20,1.71,16.64,37,7.75,12.47,8.02,10.24,21.89,35.23,0.15,0.69,60.97,0,39.03,1395.87,7.45,1023,35.6,33,18.43,20,75.94,10.72,9.33,30.27,4.72,531,905.68,589.65,316.04,-8.13,14.12,14.4,42
Thu Dec 01 06:59:08 GMT-03:00 2022,01-Dec-2022 06:59:12.376,-35.20568273302944,-5.79307028397755,10.539216041564941,6.0,23.651118072035295,287.0682678222656,0.15,5.55,7.47,-0.04,17.25,-0.03,-0.05,0,-0.04,22.35,11.37,14.7,21.18,88,29.58,19.28,1010.33,14.5,598.7,1,262.98,157.59,130.34,2909,0,85,12.41,31.76,35.29,1470.5,21.18,0.8,1.97,32.77,16.08,0.78,-0.78,-2.34,-,0.59,6,23.65,287.07,-5.79,-35.21,25,1.4,16.64,37,16.78,12.47,8.02,5.38,47.41,35.23,0.74,0.69,61.02,0,38.98,1398.93,7.45,1024,37.94,37,14.9,26,75.94,10.72,9.32,30.3,4.73,531.02,906.73,590.69,316.04,-11.23,14.06,14.4,37
Thu Dec 01 06:59:09 GMT-03:00 2022,01-Dec-2022 06:59:13.379,-35.20577362957262,-5.793032401908948,10.937359809875488,6.0,22.989411395183577,287.6512145996094,-1.52,4.36,7.49,-0.09,13.73,-0.02,0.15,0,-0.03,16.86,8.63,14.7,21.18,88,29.6,19.31,1010.42,14.5,603.5,1,262.55,105.81,130.34,2909,0,85,8.02,21.96,20,1386,21.18,0.8,1.48,24.67,16.08,-0.78,0,0,-,0.59,6,22.99,287.65,-5.79,-35.21,22,1.06,10.75,37,25,12.47,8.02,4.05,70.61,35.23,0.09,0.69,61.06,0,38.94,1403.88,3.92,1026,39.37,39,13.73,1.5,55.23,10.74,9.31,30.35,4.74,531.03,907.74,591.7,316.04,-11.83,14.14,14.4,32
Thu Dec 01 06:59:10 GMT-03:00 2022,01-Dec-2022 06:59:14.377,-35.20586727326248,-5.792994422460987,11.337065696716309,4.0,22.121811932565926,288.1662902832031,-0.7,5.58,9.09,0.1,13.33,0,-0.07,-0.04,0.03,14.9,7.45,14.7,21.18,88,29.62,19.34,1010.46,14.5,603.5,1,262.08,87.25,130.34,2909,0,85,8.02,19.22,15.69,1404.5,21.18,0.8,1.29,21.44,16.08,-1.56,0,0,-,0.59,4,22.12,288.17,-5.79,-35.21,22,0.63,10.75,37,30.32,12.47,8.02,3.52,85.64,35.23,0.05,0.69,61.1,0,38.9,1410,3.53,1027,40.81,40,13.73,-10,55.23,10.77,9.28,30.43,4.75,531.03,908.66,592.62,316.04,-12.04,14.16,14.4,28
Thu Dec 01 06:59:11 GMT-03:00 2022,01-Dec-2022 06:59:15.378,-35.205964867706506,-5.792955135159187,11.584571838378906,4.0,21.21729311038576,288.41448974609375,-0.79,5.49,8.61,0.06,13.33,0.03,0,-0.04,0.08,14.9,7.45,24,21.18,88,29.62,19.34,1010.58,14.5,603.5,1.63,261.59,81.2,130.35,2909,0,85,8.02,19.22,15.69,1339.5,21.18,0.8,1.23,20.47,16.08,-1.56,0,0,-,0.59,4,21.22,288.41,-5.79,-35.21,22,0.63,10.75,37,32.57,12.47,8.02,3.36,92.02,35.23,0.05,0.69,61.15,0,38.85,1410,3.14,1027,41.7,40,13.73,-10,55.23,10.8,9.26,30.51,4.75,531.03,909.74,593.7,316.04,-12.18,14.16,14.4,25
Thu Dec 01 06:59:12 GMT-03:00 2022,01-Dec-2022 06:59:16.377,-35.20606195771203,-5.792914929883477,11.642823219299316,4.0,20.37889884146193,288.7017517089844,-0.88,4.32,8.42,-0.02,13.33,-0.05,0.09,-0.11,0.02,14.9,7.45,29.4,21.18,88,29.64,19.37,1010.66,14.5,604.4,2,261.59,81.2,130.35,2909,0,85,3.54,20.78,15.69,1339.5,21.18,0.8,1.23,20.47,16.08,-1.56,0,0,-,0.59,4,20.38,288.7,-5.79,-35.21,24,0.7,4.75,37,32.57,12.47,8.02,3.36,92.02,35.23,0,0,61.19,0,38.81,1417.67,3.14,1027,41.91,41,13.73,-10.5,25.27,10.8,9.26,30.51,4.76,531.04,910.73,594.69,316.04,-12.18,14.12,14.4,25
Thu Dec 01 06:59:13 GMT-03:00 2022,01-Dec-2022 06:59:17.378,-35.20615714842776,-5.792876540290989,11.188745498657227,4.0,19.62319507817398,288.3980712890625,0.31,4.86,9.27,0.08,13.33,0.02,-0.11,-0.02,0.04,14.9,7.45,29.4,21.18,88,29.66,19.4,1010.77,14.5,604.4,2,261.12,88.18,130.35,2909,0,85,3.54,19.22,15.29,1462,21.18,0.8,1.37,22.78,16.08,-1.56,0,0,-,0.59,4,19.62,288.4,-5.79,-35.21,27,2.91,4.75,37,30,12.47,8.02,3.74,84.73,35.23,0,0,61.23,0,38.77,1413.48,3.53,1029,40.28,39,13.73,-8.5,25.27,10.83,9.24,30.59,4.77,531.05,911.73,595.7,316.04,-11.79,14.16,14.3,23
Thu Dec 01 06:59:14 GMT-03:00 2022,01-Dec-2022 06:59:18.376,-35.20624963909493,-5.79283960274601,10.775260925292969,4.0,19.0571766150042,288.4725036621094,0.72,5.15,9.06,0.08,13.33,0.05,0,-0.05,0.1,14.9,7.45,29.4,21.18,88,29.68,19.42,1010.84,14.5,604.4,2,260.67,94.93,130.35,2909,0,85,3.54,19.22,16.08,1454.5,21.18,0.8,1.4,23.33,16.08,-1.56,0,0,-,0.59,4,19.06,288.47,-5.79,-35.21,27,2.28,4.75,37,27.86,12.47,8.02,3.83,78.71,35.23,0,0,61.27,0,38.73,1412.08,3.53,1030,38.79,38,13.73,-9,25.27,10.85,9.22,30.65,4.77,531.06,912.71,596.67,316.04,-11.96,14.14,14.4,22
Thu Dec 01 06:59:15 GMT-03:00 2022,01-Dec-2022 06:59:19.380,-35.20633656105238,-5.792807317762955,10.238584518432617,4.0,18.541450684994995,288.6370544433594,2.23,6.25,7.76,0.05,13.33,0.1,0.15,-0.32,0.26,14.9,7.45,29.4,21.18,88,29.69,19.44,1010.89,14.5,604.4,2,260.22,93.1,130.35,2909,0,85,-,19.61,16.08,1423.5,21.18,0.8,1.34,22.29,16.08,-1.56,0,0,-,0.59,4,18.54,288.64,-5.79,-35.21,28,2.79,-,37,28.41,12.47,8.02,3.66,80.25,35.23,0,0,61.31,0,38.69,1409.34,3.53,1031,36.86,36,13.73,-9,-,10.87,9.2,30.72,4.78,531.07,913.66,597.63,316.04,-12.06,14.14,14.4,20
Thu Dec 01 06:59:16 GMT-03:00 2022,01-Dec-2022 06:59:20.377,-35.206413731157255,-5.792780534594525,8.923114776611328,4.0,18.48200924376845,289.13153076171875,0.62,5.61,7.81,-0,13.33,0.1,0.03,0.04,0.11,14.9,7.45,29.4,21.18,88,29.69,19.44,1010.97,14.5,603,2,260.22,93.1,130.35,2909,0,84,-,19.61,20.78,1423.5,21.18,0.8,1.34,22.29,16.47,-0.78,0,0,-,0.59,4,18.48,289.13,-5.79,-35.21,28,2.79,-,37,28.41,12.47,8.02,3.66,80.25,35.23,0,0,61.36,0,38.64,1409.34,3.53,1033,32.12,36,13.73,-9,-,10.87,9.2,30.72,4.78,531.07,914.72,598.68,316.04,-12.06,14.14,14.4,20
Thu Dec 01 06:59:17 GMT-03:00 2022,01-Dec-2022 06:59:21.378,-35.206483564536846,-5.7927558570574575,8.079174995422363,4.0,18.487523244895346,289.48431396484375,0.48,5.53,10.46,0.22,13.33,0.09,-0.01,-0.16,0.2,14.9,7.45,13.55,21.18,88,29.69,19.46,1011,14.5,603,0.92,259.35,108.26,133.54,2909,0,84,-,27.06,21.96,957,21.18,0.8,1.23,20.47,16.47,-2.34,0,0,-,0.6,4,18.49,289.48,-5.79,-35.21,27,2.12,-,37,24.43,12.47,8.02,3.36,69.01,35.24,0.85,0.06,61.4,0,38.6,1406.13,3.14,1034,29.09,30,13.33,3.5,-,10.92,9.16,30.84,4.81,531.09,915.73,599.69,316.04,-11.09,14.04,14.3,20
Thu Dec 01 06:59:18 GMT-03:00 2022,01-Dec-2022 06:59:22.377,-35.20654430873154,-5.792733846917875,6.858394622802734,6.0,18.658815073520636,289.9377136230469,0.43,4.66,9.2,0.06,13.33,-0.06,-0.14,-0.2,0.04,14.9,7.45,13.26,21.18,88,29.69,19.47,1011.01,14.5,601.4,0.9,259.35,108.26,133.54,2909,0,84,-,27.84,22.35,943.5,21.18,0.8,1.23,20.47,16.47,-2.34,0,0,-,0.6,6,18.66,289.94,-5.79,-35.21,27,1.09,-,37,24.43,12.47,8.02,3.36,69.01,35.24,0.88,0.09,61.44,0,38.56,1401.08,3.14,1035,24.69,28,13.73,2,-,10.92,9.16,30.84,4.81,531.09,916.73,600.69,316.04,-11.09,14.08,14.4,20
Thu Dec 01 06:59:19 GMT-03:00 2022,01-Dec-2022 06:59:23.377,-35.206590022941185,-5.79271269503923,5.978847980499268,6.0,18.215005539431637,290.37872314453125,0.22,4.38,9.03,0.04,13.33,0,-0.03,-0.16,0.1,14.9,7.45,13.26,21.18,88,29.67,19.47,1011.09,14.5,601.4,0.9,258.96,112.89,133.54,2909,0,84,-,27.84,22.35,926,21.18,0.8,1.2,19.92,16.47,-2.34,0,0,-,0.6,6,18.22,290.38,-5.79,-35.21,25,2.69,-,37,23.43,12.47,8.02,3.27,66.18,35.24,0.87,0.12,61.48,0,38.52,1401.08,3.14,1035,21.52,22,13.73,3,-,10.94,9.14,30.89,4.81,531.09,917.72,601.69,316.04,-11.14,14.08,14.4,21
Thu Dec 01 06:59:20 GMT-03:00 2022,01-Dec-2022 06:59:24.377,-35.20662530804259,-5.792696740667229,4.2329206466674805,6.0,18.13417719269127,290.6960144042969,-0.36,6.03,8.5,0.08,13.33,-0.07,-0.07,-0.05,-0.03,14.9,7.45,13.27,21.18,88,29.67,19.47,1011.07,14.5,599.1,0.9,258.69,154.66,136.72,2909,0,84,-,27.84,23.14,926,21.18,0.8,1.29,21.44,16.86,-2.34,0,0,-,0.6,6,18.13,290.7,-5.79,-35.21,27,2.69,-,37,17.1,12.47,8.02,3.52,48.31,35.24,0.87,0.12,61.53,0,38.47,1401.08,3.53,1037,15.24,22,13.73,3,-,10.94,9.14,30.92,4.81,531.09,918.71,602.67,316.04,-10.81,14.08,14.3,22
