GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Fri Sep 30 06:49:25 GMT-03:00 2022,30-Sep-2022 06:49:29.031,-35.208204336765434,-5.806649926612372,6.361481666564941,6.0,26.46036848353539,20.97768211364746,-0.24,6.22,7.76,0.04,21.18,-0.05,0.07,0.07,-0.08,26.67,13.73,14.7,19.61,86,26.89,18.48,1011.97,14.65,598.4,1,277.67,751.69,425.95,419,0,81,13.44,59.22,51.37,1952.5,19.61,0.47,5.97,99.47,55.69,-7.81,0.78,-0.78,-,0.35,6,26.46,20.98,-5.81,-35.21,19,3.1,18.02,31,3.52,11.76,8.5,16.33,9.94,33.21,0.77,0.77,63.78,0,36.22,1312.98,11.37,625,22.9,26,20.78,21,65.72,11.02,9.08,31.12,2.65,4.85,520.55,356.69,163.86,-6.69,14.22,14.5,45
Fri Sep 30 06:49:26 GMT-03:00 2022,30-Sep-2022 06:49:30.030,-35.20818113522533,-5.80658389610371,8.077320098876953,6.0,26.52895723637856,20.840068817138672,-0.4,5.57,8.48,0.06,19.61,0.05,0.09,0.03,0.07,19.22,7.45,14.7,19.61,86,26.9,18.51,1012.06,14.65,598.4,1,277.49,233.11,422.6,419,0,81,14.34,32.94,40.39,1580,19.61,0.47,2.29,38.19,55.29,-7.81,-0.78,-1.56,-,0.35,6,26.53,20.84,-5.81,-35.21,22,1.92,19.22,31,11.35,11.76,8.51,6.27,32.05,33.21,0.83,0.76,63.85,0,36.15,1324.68,9.41,626,29.08,31,14.51,3,86.64,11.02,9.08,31.12,2.65,4.85,521.59,357.74,163.86,-11.59,14.14,14.4,39
Fri Sep 30 06:49:27 GMT-03:00 2022,30-Sep-2022 06:49:31.031,-35.20815667968673,-5.80651304529363,8.715554237365723,6.0,26.26680880246169,20.7784366607666,-0.84,4.83,7.93,-0.05,12.94,-0.07,0.08,0,-0.05,14.9,7.45,14.7,19.61,86,26.92,18.54,1012.09,14.65,601.7,1,276.68,80.45,422.58,419,0,81,5.23,32.94,18.04,1120.5,19.61,0.47,0.94,15.71,55.29,-10.16,-0.78,-1.56,-,0.35,6,26.27,20.78,-5.81,-35.21,21,1.62,7.02,31,32.88,11.78,8.49,2.58,92.87,33.28,0.83,0.76,63.92,0,36.08,1337.14,3.14,627,31.38,33,14.51,3,44.61,11.07,9.03,31.27,2.65,4.85,522.61,358.75,163.86,-13.09,14.14,14.5,32
Fri Sep 30 06:49:28 GMT-03:00 2022,30-Sep-2022 06:49:32.032,-35.208128797532595,-5.80643450542051,9.276594161987305,6.0,25.696053020948565,20.615991592407227,-0.32,5.36,7.79,-0.01,12.55,-0.06,0.13,-0.02,-0.02,14.9,7.45,14.7,19.61,86,26.92,18.54,1012.2,14.65,602.1,1,275.85,75.57,423.49,419,0,81,5.23,18.43,15.29,1057.5,19.61,0.47,0.94,15.71,55.29,-12.5,-3.12,-2.34,-,0.35,6,25.7,20.62,-5.81,-35.21,21,1.62,7.02,31,35,11.81,8.47,2.58,98.86,33.36,0.08,0.76,63.99,0,36.01,1337.14,2.35,629,33.4,33,12.94,11,44.61,11.12,8.99,31.42,2.68,4.87,523.6,359.75,163.86,-12.46,14.26,14.5,27
Fri Sep 30 06:49:29 GMT-03:00 2022,30-Sep-2022 06:49:33.033,-35.20809974860471,-5.806353398397467,9.710739135742188,6.0,25.0119772364781,20.569910049438477,-0.37,5.56,9.29,0.13,12.55,0.05,0.1,-0.01,0.11,14.9,7.45,14.7,19.61,86,26.95,18.58,1012.28,14.65,602.1,1,275.85,75.57,423.49,419,0,81,7.31,18.82,16.86,1057.5,19.61,0.47,0.94,15.71,55.29,-12.5,-0.78,0,-,0.35,6,25.01,20.57,-5.81,-35.21,22,1.6,9.81,31,35,11.81,8.47,2.58,98.86,33.36,0.09,0.75,64.05,0,35.95,1337.6,2.75,629,34.96,35,12.94,10.5,66.04,11.12,8.99,31.42,2.68,4.87,524.59,360.73,163.86,-12.46,14.28,14.5,27
Fri Sep 30 06:49:30 GMT-03:00 2022,30-Sep-2022 06:49:34.032,-35.20806864599229,-5.806267465526266,10.101448059082031,6.0,24.26308098683247,20.418317794799805,0.22,5.25,8.19,0.01,12.55,0.03,0.06,0.05,0.04,14.9,7.45,14.7,19.61,86,26.98,18.62,1012.39,14.65,602.1,1,275,68.77,424.5,419,0,81,3.15,18.82,16.08,1036.5,19.61,0.47,0.91,15.17,55.29,-13.28,-0.78,-0.78,-,0.35,6,24.26,20.42,-5.81,-35.21,21,1.04,4.23,32,38.46,11.81,8.47,2.49,108.65,33.37,0.83,0.75,64.12,0,35.88,1351.07,2.35,630,36.37,36,12.94,9,29.06,11.13,8.99,31.43,2.68,4.87,525.6,361.75,163.86,-12.41,14.22,14.4,24
Fri Sep 30 06:49:31 GMT-03:00 2022,30-Sep-2022 06:49:35.029,-35.208038442793885,-5.806185642584989,10.07166576385498,6.0,24.18078044846309,20.544639587402344,-0.37,5.46,7.89,0,12.16,0,0.11,0,0.04,14.9,7.45,14.7,19.61,86,27.01,18.66,1012.48,14.65,602.1,1,274.16,68.47,424.55,419,0,81,3.74,20.39,16.08,934,19.61,0.47,0.93,15.53,55.29,-12.5,-3.91,-3.91,-,0.35,6,24.18,20.54,-5.81,-35.21,22,0.74,5.01,32,38.63,11.81,8.46,2.55,109.12,33.37,0.71,0.75,64.19,0,35.81,1350.12,2.35,631,36.26,37,12.55,7.5,38.23,11.13,8.98,31.44,2.7,4.9,526.6,362.75,163.86,-12.3,14.2,14.5,22
Fri Sep 30 06:49:32 GMT-03:00 2022,30-Sep-2022 06:49:36.033,-35.20800372662886,-5.806096156227374,10.65288257598877,6.0,23.334556452823797,20.78739356994629,-0.73,5.41,7.74,-0.01,12.16,-0.05,0.1,-0.01,-0.01,14.9,7.45,14.7,19.61,86,27.05,18.71,1012.52,14.65,601.5,1,273.31,65.84,424.6,419,0,81,7.3,20.39,16.47,940,19.61,0.47,0.92,15.35,55.29,-12.5,-3.12,-2.34,-,0.35,6,23.33,20.79,-5.81,-35.21,22,0.65,9.78,32,40.17,11.81,8.46,2.52,113.49,33.38,0.09,0.75,64.26,0,35.74,1364.54,2.35,632,38.35,39,12.55,8,74.11,11.14,8.98,31.46,2.7,4.9,527.58,363.72,163.86,-12.07,14.22,14.5,21
Fri Sep 30 06:49:33 GMT-03:00 2022,30-Sep-2022 06:49:37.029,-35.2079688842288,-5.806003231364266,11.045634269714355,6.0,23.32821191278077,20.368507385253906,-0.36,4.99,8.37,0.02,12.55,0.03,0.03,0.04,0.04,14.9,7.45,14.7,19.61,86,27.1,18.76,1012.67,14.65,601.5,1,272.46,63.2,424.65,419,0,81,6.92,20.39,16.47,946,19.61,0.47,0.93,15.53,55.29,-12.5,0.78,-2.34,-,0.35,6,23.33,20.37,-5.81,-35.21,20,1.24,9.28,32,41.85,11.82,8.46,2.55,118.21,33.38,0.09,0.75,64.33,0,35.67,1379.71,2.35,633,39.76,41,12.94,6.5,69.86,11.14,8.98,31.47,2.7,4.9,528.58,364.73,163.86,-12.06,14.22,14.5,20
Fri Sep 30 06:49:34 GMT-03:00 2022,30-Sep-2022 06:49:38.031,-35.207934349811474,-5.805905331993959,11.371068000793457,6.0,22.989520278541335,20.42607879638672,-1.18,4.99,8.93,0.07,12.55,0.04,0.1,-0.02,0.1,14.9,7.45,14.7,19.61,86,27.14,18.81,1012.78,14.65,601,1,271.59,57.53,424.7,419,0,81,6.92,18.82,16.08,1007,19.61,0.47,0.89,14.86,55.29,-12.5,3.91,1.56,-,0.35,6,22.99,20.43,-5.81,-35.21,21,0.06,9.28,32,45.98,11.82,8.46,2.44,129.88,33.38,0.13,0.75,64.4,0,35.6,1363.04,2.35,634,40.94,41,12.94,9,69.86,11.14,8.97,31.48,2.74,4.93,529.6,365.75,163.86,-12.18,14.16,14.5,19
Fri Sep 30 06:49:35 GMT-03:00 2022,30-Sep-2022 06:49:39.029,-35.20789998961418,-5.805808438941916,11.168022155761719,6.0,22.57222618475038,21.400297164916992,-0.82,5.16,7.8,-0.02,12.55,-0.04,0.06,0,-0.01,14.9,7.45,14.7,19.61,86,27.14,18.81,1012.83,14.65,601,1,270.74,59.41,424.75,419,0,81,6.92,18.82,15.69,963,19.61,0.47,0.92,15.35,55.29,-12.5,3.91,3.91,-,0.35,6,22.57,21.4,-5.81,-35.21,20,0.06,9.28,32,44.52,11.82,8.46,2.52,125.76,33.39,0.67,0.75,64.46,0,35.54,1363.04,2.35,636,40.2,41,12.94,9,69.86,11.15,8.97,31.49,2.74,4.93,530.58,366.72,163.86,-12.26,14.22,14.5,18
Fri Sep 30 06:49:36 GMT-03:00 2022,30-Sep-2022 06:49:40.032,-35.20786489372701,-5.805710247996527,11.43600082397461,6.0,22.069114097919208,20.551982879638672,-0.97,5.3,8.5,0.05,12.16,0.03,0.09,0.03,0.06,14.9,7.45,14.7,19.61,86,27.19,18.86,1012.91,14.65,599.6,1,270.74,59.41,424.75,419,0,81,6.92,20,16.08,963,19.61,0.47,0.92,15.35,55.29,-13.28,0,-0.78,-,0.35,6,22.07,20.55,-5.81,-35.21,21,0.8,9.28,32,44.52,11.82,8.46,2.52,125.76,33.39,0.56,0.74,64.52,0,35.48,1363.04,2.35,636,41.17,41,12.55,6.5,69.86,11.15,8.97,31.49,2.74,4.93,531.48,367.62,163.86,-12.26,14.22,14.5,18
Fri Sep 30 06:49:37 GMT-03:00 2022,30-Sep-2022 06:49:41.029,-35.20782940612886,-5.805603982653983,11.897452354431152,6.0,21.357275038811476,20.287139892578125,-1.89,4.66,6.59,-0.13,12.16,-0.15,-0.04,-0.05,-0.13,14.9,7.45,14.7,19.61,86,27.24,18.91,1012.96,14.65,598.7,1,269.89,57.53,427.82,419,0,81,6.95,20,16.08,914,19.61,0.47,0.89,14.86,55.69,-13.28,0,0.78,-,0.35,6,21.36,20.29,-5.81,-35.21,21,0.17,9.33,32,45.98,11.82,8.46,2.44,129.88,33.39,0.1,0.74,64.59,0,35.41,1361.19,2.35,637,42.83,43,12.55,6.5,72.65,11.15,8.97,31.5,2.77,4.97,532.59,368.73,163.86,-12.23,14.04,14.3,18
Fri Sep 30 06:49:38 GMT-03:00 2022,30-Sep-2022 06:49:42.029,-35.207794159533194,-5.805503084219083,11.820487022399902,6.0,21.14850323687762,20.627729415893555,-0.23,5.78,9.35,0.14,12.16,0.06,0.2,0.06,0.07,14.9,7.45,14.7,19.61,86,27.29,18.97,1013.03,14.65,598.7,1,269.05,60.47,427.87,419,0,81,6.95,20.39,16.08,954,19.61,0.47,0.98,16.39,55.69,-12.5,3.12,3.91,-,0.35,6,21.15,20.63,-5.81,-35.21,23,0.45,9.33,32,43.74,11.82,8.46,2.69,123.55,33.4,0.12,0.74,64.64,0,35.36,1361.19,2.35,638,42.55,43,12.94,4.5,72.65,11.16,8.96,31.51,2.77,4.97,533.32,369.46,163.86,-11.84,14.22,14.4,18
Fri Sep 30 06:49:39 GMT-03:00 2022,30-Sep-2022 06:49:43.030,-35.20775781958887,-5.805401691265484,11.908865928649902,6.0,20.500838040437042,19.94817352294922,-0.79,4.81,8.26,-0,12.55,0.01,0.13,0.05,0.02,14.9,7.45,14.7,19.61,86,27.33,19.02,1013.07,14.65,598.7,1,268.32,84.08,427.92,419,0,81,6.95,26.67,18.04,975,19.61,0.47,1.37,22.78,55.69,-12.5,3.12,2.34,-,0.35,6,20.5,19.95,-5.81,-35.21,24,1.87,9.33,32,31.46,11.85,8.44,3.74,88.87,33.46,0.75,0.74,64.73,0,35.27,1361.19,2.75,639,42.87,41,13.33,6,72.65,11.2,8.93,31.64,2.77,4.97,534.58,370.72,163.86,-10.9,13.1,14.4,20
Fri Sep 30 06:49:40 GMT-03:00 2022,30-Sep-2022 06:49:44.030,-35.20772319606872,-5.8053026071544815,11.530109405517578,6.0,20.22315645315296,20.4776611328125,-0.65,4.22,8.38,-0.02,12.94,-0.02,0.13,-0.04,0.04,14.9,7.45,14.7,19.61,86,27.38,19.06,1013.1,14.65,596.5,1,267.57,77.8,428.77,419,0,81,-,28.24,20,910.5,19.61,0.47,1.21,20.1,55.69,-10.94,-0.78,2.34,-,0.35,6,20.22,20.48,-5.81,-35.21,23,1.51,-,32,34,11.87,8.42,3.3,96.03,33.54,0.75,0.74,64.79,0,35.21,1344.06,3.14,640,41.51,40,13.33,6,-,11.25,8.89,31.79,2.81,5,535.59,371.73,163.86,-11.41,13.1,13.4,20
Fri Sep 30 06:49:41 GMT-03:00 2022,30-Sep-2022 06:49:45.031,-35.207685498878064,-5.805202570877374,11.490806579589844,6.0,19.7891823528105,20.27004623413086,-0.95,5.16,8.57,0.05,13.33,0.02,0.12,0,0.07,14.9,7.45,14.7,19.61,86,27.38,19.06,1013.16,14.65,595,1,266.84,82.41,429.72,419,0,81,-,28.24,22.75,963.5,19.61,0.47,1.25,20.77,55.69,-10.94,-0.78,-1.56,-,0.35,6,19.79,20.27,-5.81,-35.21,25,1.51,-,32,32.1,11.9,8.41,3.41,90.67,33.6,0.52,0.74,64.86,0,35.14,1344.06,3.14,642,41.37,40,13.33,3.5,-,11.3,8.85,31.92,2.81,5,536.58,372.72,163.86,-11.07,14.22,14.5,21
Fri Sep 30 06:49:42 GMT-03:00 2022,30-Sep-2022 06:49:46.028,-35.20765080502794,-5.805109161509501,10.9010591506958,6.0,19.017482753799374,20.341548919677734,-0.06,3.96,8.87,0.01,12.94,0.16,0.15,0.12,0.15,14.9,7.45,14.7,19.61,86,27.41,19.1,1013.15,14.65,595,1,266.84,82.41,429.72,419,0,81,-,27.84,21.96,963.5,19.61,0.47,1.25,20.77,55.69,-10.94,3.12,3.91,-,0.35,6,19.02,20.34,-5.81,-35.21,26,4.37,-,32,32.1,11.9,8.41,3.41,90.67,33.6,0.47,0.74,64.92,0,35.08,1344.06,3.14,643,39.24,37,13.33,4.5,-,11.3,8.85,31.92,2.81,5,537.59,373.74,163.86,-11.07,14.22,14.5,21
Fri Sep 30 06:49:43 GMT-03:00 2022,30-Sep-2022 06:49:47.030,-35.207619593795954,-5.80502322586332,9.694474220275879,6.0,18.884960311901576,20.19126319885254,-0.3,5.43,8.65,0.06,13.33,0.04,0.09,0,0.07,14.9,7.45,14.7,19.61,86,27.43,19.14,1013.15,14.65,592.4,1,266.13,87,430.59,419,0,81,-,27.45,22.35,957,19.61,0.48,1.22,20.28,55.69,-10.94,0,-0.78,-,0.35,6,18.88,20.19,-5.81,-35.21,25,5.24,-,32,30.4,11.92,8.39,3.33,85.88,33.67,0.77,0.73,64.99,0,35.01,1344.06,3.14,643,34.9,34,13.33,6,-,11.34,8.82,32.04,2.84,5.04,538.59,374.73,163.86,-11.35,14.2,14.5,21
Fri Sep 30 06:49:44 GMT-03:00 2022,30-Sep-2022 06:49:48.029,-35.20759175732775,-5.804943867469593,9.428303718566895,6.0,18.602541252917057,20.62935447692871,-0.2,5.1,8.05,0.01,12.94,0.05,0.04,0.04,0.06,14.9,7.45,14.7,19.61,86,27.44,19.17,1013.22,14.65,590.9,1,265.47,95.53,431.39,419,0,81,-,27.84,22.35,934.5,19.61,0.48,1.23,20.47,55.69,-10.94,0,0.78,-,0.35,6,18.6,20.63,-5.8,-35.21,26,2.9,-,32,27.69,11.94,8.38,3.36,78.21,33.72,0.09,0.73,65.05,0,34.95,1328.46,2.75,644,33.94,32,13.33,2,-,11.38,8.79,32.14,2.84,5.04,539.59,375.74,163.86,-11.29,14.26,14.5,22
Fri Sep 30 06:49:45 GMT-03:00 2022,30-Sep-2022 06:49:49.028,-35.20756501177459,-5.804867978574132,8.622807502746582,6.0,18.545705161907097,20.69419288635254,-0.84,5.44,8.25,0.03,12.94,0.01,0.05,0.02,0.03,14.9,7.45,14.7,19.61,86,27.45,19.19,1013.2,14.65,590.9,1,264.78,88.81,432.06,419,0,81,-,20.39,17.65,1112,19.61,0.48,1.07,17.91,55.69,-12.5,3.91,4.69,-,0.35,6,18.55,20.69,-5.8,-35.21,26,1.04,-,32,29.78,11.96,8.36,2.94,84.13,33.78,0.08,0.74,65.12,0,34.88,1328.46,2.75,645,31.04,30,12.94,4.5,-,11.42,8.76,32.26,2.84,5.04,540.58,376.73,163.86,-11.64,14.22,14.5,21
Fri Sep 30 06:49:46 GMT-03:00 2022,30-Sep-2022 06:49:50.031,-35.20754007009668,-5.804796301947887,8.400999069213867,6.0,18.35547299489102,20.64427375793457,-0.59,5.35,8.13,0.02,12.55,0.05,0.11,0.05,0.06,14.9,7.45,14.7,19.61,86,27.45,19.21,1013.25,14.65,590.9,1,264.06,78.62,435.88,419,0,81,-,22.75,17.65,921.5,19.61,0.48,0.89,14.86,56.08,-12.5,7.03,4.69,-,0.35,6,18.36,20.64,-5.8,-35.21,26,1.24,-,32,33.64,11.98,8.34,2.44,95.03,33.85,0.08,0.74,65.18,0,34.82,1316.13,2.75,646,30.24,29,12.55,6.5,-,11.47,8.72,32.39,2.87,5.06,541.6,377.75,163.86,-12.55,14.22,14.5,20
Fri Sep 30 06:49:47 GMT-03:00 2022,30-Sep-2022 06:49:51.029,-35.20751446066834,-5.804725301625753,8.301639556884766,4.0,18.10844423509363,20.708303451538086,-0.19,5.51,8.13,-0.02,12.16,-0.04,0.06,0.01,-0.03,14.9,7.45,14.7,19.61,86,27.46,19.23,1013.23,14.65,588.5,1,263.35,81.33,436.81,419,0,81,-,20.39,17.25,933.5,19.61,0.48,0.89,14.86,56.08,-12.5,2.34,7.03,-,0.35,4,18.11,20.71,-5.8,-35.21,26,0.89,-,32,32.52,12.01,8.33,2.44,91.87,33.92,0.88,0.75,65.24,0,34.76,1316.13,2.35,647,29.89,29,12.55,6.5,-,11.51,8.69,32.53,2.87,5.06,542.54,378.69,163.86,-12.12,14.3,14.5,19
Fri Sep 30 06:49:48 GMT-03:00 2022,30-Sep-2022 06:49:52.030,-35.20748872670605,-5.804654427902516,8.154386520385742,4.0,17.63847156963829,20.56359100341797,-0.11,5.38,8.26,0.03,12.16,0.06,0.14,0.06,0.06,14.9,7.45,14.7,19.61,86,27.46,19.23,1013.26,14.65,588.5,1,263,173,437.7,419,0,81,-,20.39,16.47,948.5,19.61,0.48,1.9,31.61,56.08,-13.28,2.34,1.56,-,0.35,4,17.64,20.56,-5.8,-35.21,25,0.89,-,32,15.29,12.01,8.33,5.19,43.19,33.93,0.88,0.75,65.31,0,34.69,1316.13,2.35,649,29.36,29,12.55,6.5,-,11.52,8.68,32.55,2.88,5.08,543.58,379.72,163.86,-9.34,14.3,14.5,23
Fri Sep 30 06:49:49 GMT-03:00 2022,30-Sep-2022 06:49:53.029,-35.20746266632001,-5.804584130134427,8.024153709411621,4.0,17.459330555517127,20.68726921081543,-0.34,5.87,7.86,0.02,16.47,-0.03,0.08,0.04,-0.03,22.35,11.37,14.7,19.61,86,27.46,19.25,1013.29,14.65,585.3,1,263,173,437.7,419,0,81,-,37.25,32.16,948.5,19.61,0.48,1.9,31.61,56.08,-7.81,-0.78,-2.34,-,0.35,4,17.46,20.69,-5.8,-35.21,28,1.36,-,32,15.29,12.01,8.33,5.19,43.19,33.93,0.76,0.89,65.37,0,34.63,1308.52,6.67,649,28.89,28,16.47,3,-,11.52,8.68,32.55,2.88,5.08,544.49,380.63,163.86,-9.34,14.34,14.6,23
Fri Sep 30 06:49:50 GMT-03:00 2022,30-Sep-2022 06:49:54.032,-35.20743563834656,-5.804509649748978,8.116817474365234,4.0,17.358133099644103,20.780061721801758,-0.58,5.4,8.04,0.01,14.12,0.01,0.09,0.05,0.01,17.65,9.8,14.7,19.61,86,27.47,19.27,1013.24,14.65,585.3,1,263.01,263.41,437.84,419,0,81,2.63,35.69,22.75,1608.5,19.61,0.48,2.79,46.47,56.08,-8.59,4.69,3.12,-,0.35,4,17.36,20.78,-5.8,-35.21,25,0.11,3.53,32,10.04,12.01,8.33,7.63,28.36,33.92,0.78,0.83,65.44,0,34.56,1318.57,4.31,651,29.22,29,16.08,4.5,15.62,11.52,8.68,32.54,2.9,5.1,545.61,381.76,163.86,-6.96,14.26,14.5,31
Fri Sep 30 06:49:51 GMT-03:00 2022,30-Sep-2022 06:49:55.032,-35.207408932636774,-5.804439986995359,8.222455978393555,4.0,17.26507401842231,20.509029388427734,-0.05,6.16,7.65,0.02,12.94,-0.01,0.08,0.02,0,20.39,10.59,14.7,19.61,86,27.47,19.3,1013.25,14.65,585.3,1,262.41,108,437.75,419,0,81,2.63,21.57,17.65,1241,19.61,0.48,1.18,19.74,56.08,-11.72,-0.78,-0.78,-,0.36,4,17.27,20.51,-5.8,-35.21,26,0.22,3.53,32,24.49,12.02,8.32,3.24,69.18,33.97,0.86,0.82,65.5,0,34.5,1310.82,2.75,651,29.6,29,13.33,11,15.62,11.55,8.66,32.62,2.9,5.1,546.62,382.76,163.86,-12.72,14.28,14.5,26
Fri Sep 30 06:49:52 GMT-03:00 2022,30-Sep-2022 06:49:56.031,-35.20738331200725,-5.804369001911742,8.089256286621094,4.0,17.189403100672664,20.64907455444336,-0.21,6.22,8.4,0.09,12.94,0.01,0.1,0.08,-0.01,20.39,10.59,14.7,19.61,86,27.47,19.31,1013.29,14.65,580.3,1,262.48,278.66,438.29,419,0,81,2.63,43.14,17.65,1538.5,19.61,0.48,3.06,50.92,56.08,-7.81,0,0.78,-,0.36,4,17.19,20.65,-5.8,-35.21,24,1.12,3.53,32,9.49,12.02,8.32,8.36,26.81,33.96,0.09,0.8,65.57,0,34.43,1303.36,7.45,652,29.12,28,17.65,23,15.62,11.54,8.66,32.61,2.92,5.11,547.61,383.76,163.86,-8.21,14.2,14.5,31
Fri Sep 30 06:49:53 GMT-03:00 2022,30-Sep-2022 06:49:57.032,-35.20735629329618,-5.804296794997023,8.248977661132812,4.0,16.98267334770881,20.915048599243164,-0.91,6.3,7.26,0.01,19.22,0,0.08,0.06,-0.01,25.49,13.33,14.7,19.61,86,27.48,19.34,1013.21,14.65,580.3,1,263.07,419.8,438.18,419,0,81,6.02,57.25,43.53,1644,19.61,0.48,4.44,74.07,56.08,-7.03,3.12,0.78,-,0.36,4,16.98,20.92,-5.8,-35.21,23,0.3,8.08,32,6.3,12.01,8.32,12.16,17.8,33.94,0.71,0.79,65.63,0,34.37,1313.65,7.45,653,29.7,30,20,20,34.99,11.53,8.67,32.57,2.92,5.11,548.61,384.76,163.86,-7.1,14.16,14.5,36
Fri Sep 30 06:49:54 GMT-03:00 2022,30-Sep-2022 06:49:58.031,-35.20732781101808,-5.80422163304069,8.719141006469727,4.0,16.845249520396834,20.644176483154297,-0.8,5.92,7.97,0.04,18.82,0,0.06,0.07,-0.01,24.71,12.16,14.7,19.61,86,27.49,19.37,1013.24,14.65,580.3,1,263.37,342.52,434.87,419,0,81,5.71,58.04,51.76,1384,19.61,0.48,3.88,64.75,55.69,-7.03,0,-1.56,-,0.36,4,16.85,20.64,-5.8,-35.21,25,0.61,7.66,31,7.72,12.01,8.33,10.63,21.81,33.92,0.78,0.77,65.69,0,34.31,1316.75,9.02,654,31.39,32,18.04,18,39.39,11.52,8.68,32.55,2.94,5.13,549.59,385.74,163.86,-8.47,14.2,14.5,37
Fri Sep 30 06:49:55 GMT-03:00 2022,30-Sep-2022 06:49:59.030,-35.20729842387439,-5.804143285472822,9.224371910095215,4.0,16.62612053503471,20.48551368713379,-0.58,6.26,8.02,0.06,18.82,-0.02,0.06,0.07,-0.04,25.1,12.94,14.7,19.61,86,27.51,19.4,1013.24,14.65,580.1,1,263.79,374.88,434.69,419,0,81,5.66,63.14,51.76,1511.5,19.61,0.49,4.54,75.59,55.69,-7.81,0,-1.56,-,0.36,4,16.63,20.49,-5.8,-35.21,23,0.79,7.6,31,7.06,12,8.33,12.41,19.93,33.91,0.78,0.77,65.75,0,34.25,1328.34,9.02,655,33.21,34,18.04,18,35.78,11.51,8.69,32.52,2.94,5.13,550.59,386.73,163.86,-6.11,14.2,14.5,42
Fri Sep 30 06:49:56 GMT-03:00 2022,30-Sep-2022 06:50:00.030,-35.207266683190085,-5.804059780524579,9.592514991760254,4.0,16.483675371342372,20.366283416748047,-0.25,5.38,8.07,0.01,16.47,0.04,0.09,0.06,0.04,14.9,7.45,14.7,19.61,86,27.54,19.43,1013.25,14.65,582,1,263.37,151.54,434.48,419,0,81,3.6,63.14,38.43,1358.5,19.61,0.49,1.95,32.47,55.69,-7.81,0,-0.78,-,0.36,4,16.48,20.37,-5.8,-35.21,26,0.47,4.83,31,17.45,12.01,8.33,5.33,49.31,33.93,0.71,0.76,65.81,0,34.19,1331.58,6.67,657,34.53,35,19.61,18,25.31,11.53,8.68,32.56,2.95,5.15,551.6,387.74,163.86,-11.29,14.18,14.5,37
