GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Tue Nov 08 06:49:19 GMT-03:00 2022,08-Nov-2022 06:49:21.633,-35.20497986672189,-5.797881169919453,0.007394846994429827,6.0,24.210911903985163,28.511276245117188,-0.33,5.58,7.95,-0.01,12.55,0,-0.02,0.01,-0.02,14.9,7.45,14.7,24.71,97,33,25.99,1013.22,14.65,584.5,1,237.08,-,522.04,2096,0,81,-,30.59,23.92,750,24.71,0.49,1.07,17.91,64.31,-6.25,-3.12,0,-,0.36,6,24.21,28.51,-5.8,-35.2,25,0.03,-,33,0,12.49,8.01,2.94,0,35.28,0.84,0.82,78.63,0,21.37,1302.21,2.75,599,0.03,0,13.33,1.5,-,13.35,7.49,37.7,3.62,349.32,482.93,399.12,83.81,-11.1,14.26,14.5,28
Tue Nov 08 06:49:20 GMT-03:00 2022,08-Nov-2022 06:49:22.634,-35.20497986672189,-5.797881169919453,0.009944506920874119,6.0,24.24317688969086,28.510066986083984,-0.32,5.61,7.94,-0.01,12.94,0,-0.02,0.01,-0.02,14.9,7.45,14.7,24.71,97,33,25.99,1013.18,14.65,584.5,1,237.08,-,518.85,2096,0,81,-,30.59,24.71,756.5,24.71,0.49,1.06,17.73,63.92,-6.25,-3.12,-3.91,-,0.36,6,24.24,28.51,-5.8,-35.2,24,0.03,-,33,0,12.49,8.01,2.91,0,35.28,0.62,0.81,78.47,0,21.53,1302.21,2.75,600,0.04,0,13.33,4.5,-,13.34,7.49,37.7,3.62,349.32,483.92,399.12,84.81,-10.93,14.2,14.5,28
Tue Nov 08 06:49:21 GMT-03:00 2022,08-Nov-2022 06:49:23.634,-35.20497986672189,-5.797881169919453,0.006409562658518553,4.0,24.25717525551538,28.51202392578125,-0.4,5.61,8.01,-0,12.94,0,-0.03,0.01,-0.01,14.9,7.45,14.7,24.71,97,33,25.93,1013.2,14.65,584.1,1,237.08,-,518.85,2096,0,81,-,30.59,24.31,756.5,24.71,0.49,1.06,17.73,63.92,-6.25,0.78,0.78,-,0.36,4,24.26,28.51,-5.8,-35.2,24,0.04,-,33,0,12.49,8.01,2.91,0,35.28,0.09,0.86,78.31,0,21.69,1302.21,2.75,600,0.02,0,13.33,3.5,-,13.34,7.49,37.7,3.62,349.32,484.92,399.12,85.8,-10.93,14.2,14.4,28
Tue Nov 08 06:49:22 GMT-03:00 2022,08-Nov-2022 06:49:24.635,-35.20497986672189,-5.797881169919453,0.008894355967640877,4.0,24.270078712444814,28.50994110107422,-0.3,5.53,7.92,-0.02,12.94,-0.01,-0.02,0,-0.02,14.9,7.45,14.7,24.71,97,33,25.87,1013.22,14.65,584.1,1,237.08,-,518.85,2096,0,81,-,29.8,23.92,769,24.71,0.49,1.06,17.73,63.92,-6.25,3.91,3.91,-,0.37,4,24.27,28.51,-5.8,-35.2,26,0.02,-,33,0,12.49,8.01,2.91,0,35.28,0.73,0.84,78.14,0,21.86,1302.21,2.75,601,0.03,0,13.33,4.5,-,13.34,7.49,37.69,3.62,349.32,485.95,399.12,86.83,-10.96,14.26,14.4,27
Tue Nov 08 06:49:23 GMT-03:00 2022,08-Nov-2022 06:49:25.634,-35.20497986672189,-5.797881169919453,0.011633362621068954,4.0,24.298843023928573,28.509437561035156,-0.3,5.6,8.02,-0.01,12.94,0,-0.02,0,-0.01,14.9,7.45,14.7,24.71,97,33,25.81,1013.17,14.65,583.5,1,237.08,-,518.85,2096,0,81,-,32.55,23.92,773,24.71,0.49,1.3,21.62,63.92,-5.47,0.78,0,-,0.37,4,24.3,28.51,-5.8,-35.2,26,0.03,-,33,0,12.49,8.01,3.55,0,35.28,0.73,0.82,78,0,22,1302.21,3.14,602,0.04,0,13.73,-1,-,13.34,7.5,37.69,3.62,349.32,486.86,399.12,87.74,-10.22,14.24,14.5,28
Tue Nov 08 06:49:24 GMT-03:00 2022,08-Nov-2022 06:49:26.636,-35.20497986672189,-5.797881169919453,0.01429219264537096,4.0,24.292672622523323,28.50301742553711,-0.26,5.64,8.03,-0,13.33,0,-0.02,0.01,-0.01,14.9,7.45,14.7,24.71,97,33,25.76,1013.21,14.65,583.5,1,237.08,-,518.85,2096,0,81,-,42.75,27.84,731,24.71,0.49,1.75,29.24,63.92,-4.69,3.12,3.91,-,0.37,4,24.29,28.5,-5.8,-35.2,26,0.05,-,33,0,12.49,8.01,4.8,0,35.28,0.09,0.81,77.83,0,22.17,1302.21,3.14,603,0.05,0,14.12,-2.5,-,13.34,7.5,37.68,3.62,349.32,487.92,399.12,88.8,-8.69,13.78,14.1,31
Tue Nov 08 06:49:25 GMT-03:00 2022,08-Nov-2022 06:49:27.635,-35.20497986672189,-5.797881169919453,0.014767196029424667,4.0,24.284679781517827,28.49951934814453,-0.25,5.61,7.92,-0.01,13.73,0,-0.01,0.01,-0.01,14.9,7.45,14.7,24.71,97,33,25.7,1013.22,14.65,583.5,1,237.08,-,518.85,2096,0,81,-,39.22,31.76,785,24.71,0.49,1.43,23.82,63.92,-4.69,5.47,3.91,-,0.37,4,24.28,28.5,-5.8,-35.2,24,0.05,-,33,0,12.49,8.01,3.91,0,35.28,0.81,0.8,77.67,0,22.33,1302.21,3.53,605,0.05,0,14.12,3,-,13.34,7.5,37.68,3.62,349.32,488.9,399.12,89.78,-9.52,14.22,14.1,32
Tue Nov 08 06:49:26 GMT-03:00 2022,08-Nov-2022 06:49:28.633,-35.20497986672189,-5.797881169919453,0.008073315024375916,4.0,24.252851560547786,28.49759292602539,-0.31,5.51,7.88,-0.02,13.73,-0.01,-0.02,0,-0.02,14.9,7.45,14.7,24.71,97,33,25.64,1013.22,14.65,583,1,237.08,-,518.85,2096,0,81,-,39.61,31.76,788,24.71,0.5,1.44,24,63.92,-4.69,0,3.91,-,0.37,4,24.25,28.5,-5.8,-35.2,23,0.03,-,33,0,12.49,8.01,3.94,0,35.28,0.81,0.8,77.51,0,22.49,1302.21,3.53,606,0.03,0,14.12,3,-,13.34,7.5,37.68,3.62,349.32,489.93,399.12,90.81,-9.84,14.22,14.5,32
Tue Nov 08 06:49:27 GMT-03:00 2022,08-Nov-2022 06:49:29.633,-35.20497986672189,-5.797881169919453,0.0137625802308321,4.0,24.353832456552194,28.493331909179688,-0.19,5.63,7.99,-0.01,13.73,0,-0.01,0.01,-0.01,14.9,7.45,14.7,24.71,97,33,25.58,1013.24,14.65,583,1,237.08,-,518.85,2096,0,81,-,39.22,31.76,769.5,24.71,0.5,1.38,22.96,63.92,-4.69,0,-0.78,-,0.37,4,24.35,28.49,-5.8,-35.2,24,0.05,-,33,0,12.49,8.01,3.77,0,35.28,0.7,0.79,77.35,0,22.65,1302.21,3.53,607,0.05,0,14.12,3,-,13.34,7.5,37.67,3.62,349.32,490.91,399.12,91.79,-10.06,14.22,14.4,32
Tue Nov 08 06:49:28 GMT-03:00 2022,08-Nov-2022 06:49:30.633,-35.20497986672189,-5.797881169919453,0.0113250482827425,4.0,24.339283585188067,28.49127197265625,-0.29,5.65,7.95,-0.01,13.73,0,-0.03,0.01,0,14.9,7.45,14.7,24.71,97,33,25.52,1013.21,14.65,582.6,1,237.08,-,518.85,2096,0,81,-,39.22,31.37,800.5,24.71,0.5,1.44,24,63.92,-4.69,1.56,2.34,-,0.37,4,24.34,28.49,-5.8,-35.2,23,0.04,-,33,0,12.49,8.01,3.94,0,35.28,0.13,0.79,77.2,0,22.8,1302.21,3.53,608,0.04,0,13.73,3.5,-,13.33,7.5,37.67,3.62,349.32,491.92,399.12,92.81,-9.74,14.16,14.5,32
Tue Nov 08 06:49:29 GMT-03:00 2022,08-Nov-2022 06:49:31.634,-35.20497986672189,-5.797881169919453,0.012134973891079426,4.0,24.302721393328074,28.48699951171875,-0.31,5.59,8.04,-0,13.73,0,-0.03,0.01,0,14.9,7.45,14.7,24.71,97,33,25.52,1013.23,14.65,582.6,1,237.08,-,518.85,2096,0,81,-,38.82,30.98,800.5,24.71,0.5,1.44,24,63.92,-4.69,4.69,4.69,-,0.37,4,24.3,28.49,-5.8,-35.2,23,0.04,-,33,0,12.49,8.01,3.94,0,35.28,0.75,0.79,77.04,0,22.96,1302.21,3.53,609,0.04,0,14.12,3,-,13.33,7.5,37.67,3.62,349.32,492.93,399.12,93.81,-9.74,14.2,14.5,32
Tue Nov 08 06:49:30 GMT-03:00 2022,08-Nov-2022 06:49:32.634,-35.20497986672189,-5.797881169919453,0.013177470304071903,4.0,24.29919540020508,28.489906311035156,-0.35,5.64,8.05,-0,13.73,0,-0.03,0.01,-0.01,14.9,7.45,14.7,24.71,97,33,25.47,1013.22,14.65,582.3,1,237.08,-,518.85,2096,0,81,-,39.22,31.37,784.5,24.71,0.5,1.45,24.18,63.92,-4.69,0.78,0,-,0.37,4,24.3,28.49,-5.8,-35.2,24,0.04,-,33,0,12.49,8.01,3.97,0,35.28,0.79,0.79,76.88,0,23.12,1302.21,3.53,609,0.05,0,13.73,3,-,13.33,7.5,37.66,3.62,349.32,493.92,399.12,94.81,-9.89,14.22,14.4,32
Tue Nov 08 06:49:31 GMT-03:00 2022,08-Nov-2022 06:49:33.635,-35.20497986672189,-5.797881169919453,0.0063369618728756905,4.0,24.295599510275967,28.489295959472656,-0.34,5.63,8.06,0,12.55,0,-0.03,0.01,-0.01,14.9,7.45,14.7,24.71,97,33,25.41,1013.23,14.65,582.3,1,237.08,-,518.85,2096,0,81,-,36.86,31.37,771.5,24.71,0.5,1.38,22.96,63.92,-5.47,0.78,0.78,-,0.37,4,24.3,28.49,-5.8,-35.2,25,0.05,-,33,0,12.49,8.01,3.77,0,35.28,0.12,0.81,76.73,0,23.27,1302.21,2.75,610,0.02,0,13.33,-1.5,-,13.33,7.5,37.66,3.62,349.32,494.92,399.12,95.81,-10.04,14.2,14.5,32
Tue Nov 08 06:49:32 GMT-03:00 2022,08-Nov-2022 06:49:34.634,-35.20497986672189,-5.797881169919453,0.00770669337362051,4.0,24.306872871875925,28.490888595581055,-0.36,5.55,8.03,-0.01,12.55,0,-0.03,0,-0.01,14.9,7.45,14.7,24.71,97,33,25.35,1013.25,14.65,582,1,237.08,-,518.85,2096,0,81,-,29.8,23.53,746.5,24.71,0.5,1.03,17.24,63.92,-6.25,2.34,2.34,-,0.37,4,24.31,28.49,-5.8,-35.2,24,0.03,-,33,0,12.49,8.01,2.83,0,35.27,0.76,0.84,76.57,0,23.43,1302.21,2.75,611,0.03,0,13.33,4.5,-,13.33,7.5,37.65,3.62,349.32,495.91,399.12,96.8,-11.13,14.26,14.5,30
Tue Nov 08 06:49:33 GMT-03:00 2022,08-Nov-2022 06:49:35.634,-35.20497986672189,-5.797881169919453,0.006215968169271946,4.0,24.272485546249108,28.488502502441406,-0.3,5.58,8.03,-0.01,12.94,0,-0.03,0,-0.01,14.9,7.45,14.7,24.71,97,33,25.3,1013.24,14.65,582,1,237.08,-,518.85,2096,0,81,-,30.59,23.92,745.5,24.71,0.5,1.09,18.21,63.92,-6.25,-1.56,0,-,0.37,4,24.27,28.49,-5.8,-35.2,23,0.02,-,33,0,12.49,8.01,2.99,0,35.27,0.2,0.83,76.42,0,23.58,1302.21,2.75,612,0.02,0,13.33,3,-,13.33,7.5,37.65,3.62,349.32,496.92,399.12,97.81,-10.81,14.2,14.5,29
Tue Nov 08 06:49:34 GMT-03:00 2022,08-Nov-2022 06:49:36.635,-35.20497986672189,-5.797881169919453,0.005695404019206762,4.0,24.298910729547863,28.490541458129883,-0.19,5.63,8,-0.01,12.94,0,-0.01,0.01,-0.01,14.9,7.45,14.7,24.71,97,33,25.24,1013.28,14.65,582,1,237.08,-,518.85,2096,0,81,-,30.2,23.92,757,24.71,0.5,1.06,17.73,63.92,-6.25,2.34,0,-,0.37,4,24.3,28.49,-5.8,-35.2,24,0.02,-,33,0,12.49,8.01,2.91,0,35.27,0.2,0.83,76.27,0,23.73,1302.21,2.75,614,0.02,0,13.33,4.5,-,13.33,7.5,37.65,3.62,349.32,497.92,399.12,98.8,-10.91,14.14,14.4,28
Tue Nov 08 06:49:35 GMT-03:00 2022,08-Nov-2022 06:49:37.635,-35.20497986672189,-5.797881169919453,0.00545176537707448,4.0,24.31168172487031,28.487207412719727,-0.39,5.62,8.04,-0,12.94,0,-0.03,0.01,-0.01,14.9,7.45,14.7,24.71,97,33,25.19,1013.22,14.65,581.6,1,237.08,-,518.84,2096,0,81,-,30.2,23.92,755,24.71,0.5,1.07,17.91,63.92,-6.25,4.69,3.12,-,0.37,4,24.31,28.49,-5.8,-35.2,23,0.02,-,33,0,12.49,8.01,2.94,0,35.27,0.11,0.82,76.11,0,23.89,1302.21,2.75,615,0.02,0,13.33,4.5,-,13.33,7.5,37.64,3.62,349.32,498.95,399.12,99.83,-10.93,14.14,14.3,27
Tue Nov 08 06:49:36 GMT-03:00 2022,08-Nov-2022 06:49:38.634,-35.20497986672189,-5.797881169919453,0.006331533193588257,4.0,24.29115242364804,28.487138748168945,-0.29,5.56,7.93,-0.02,12.94,-0.01,-0.02,0,-0.02,14.9,7.45,14.7,24.71,97,33,25.19,1013.26,14.65,581.6,1,237.08,-,518.84,2096,0,81,-,30.2,23.92,763,24.71,0.5,1.06,17.73,63.92,-6.25,4.69,3.12,-,0.37,4,24.29,28.49,-5.8,-35.2,24,0.02,-,33,0,12.49,8.01,2.91,0,35.27,0.8,0.81,75.97,0,24.03,1302.21,2.75,616,0.02,0,13.33,4.5,-,13.32,7.51,37.64,3.62,349.32,499.87,399.12,100.76,-10.95,14.2,14.5,27
Tue Nov 08 06:49:37 GMT-03:00 2022,08-Nov-2022 06:49:39.633,-35.20497762017212,-5.797835170009601,0.005981873720884323,4.0,24.30151863095826,28.48068618774414,-0.23,5.63,7.98,-0.01,13.33,0,-0.01,0.01,-0.01,14.9,7.45,14.7,24.71,97,33,25.13,1013.24,14.65,581.1,1,237.08,-,518.84,2096,0,81,-,29.8,26.27,763,24.71,0.5,1.06,17.73,63.92,-6.25,0,0,-,0.37,4,24.3,28.48,-5.8,-35.2,23,0.02,-,33,0,12.49,8.01,2.91,0,35.27,0.75,0.81,75.82,0,24.18,1302.21,3.14,617,0.02,0,13.33,4.5,-,13.32,7.51,37.64,3.62,349.32,500.86,399.12,101.74,-10.95,14.22,14.5,27
Tue Nov 08 06:49:38 GMT-03:00 2022,08-Nov-2022 06:49:40.634,-35.20497762017212,-5.797835170009601,0.005541613325476646,4.0,24.292330310947662,28.471120834350586,-0.28,5.53,7.87,-0.02,13.73,-0.01,-0.02,0,-0.03,14.9,7.45,14.7,24.71,97,33,25.07,1013.26,14.65,580.7,1,237.08,-,518.84,2096,0,82,-,33.73,31.76,812,24.71,0.5,1.23,20.47,63.92,-4.69,1.56,2.34,-,0.37,4,24.29,28.47,-5.8,-35.2,24,0.02,-,33,0,12.49,8.01,3.36,0,35.27,0.09,0.81,75.66,0,24.34,1302.21,3.92,617,0.02,0,13.73,6,-,13.32,7.51,37.63,3.62,349.32,501.91,399.12,102.8,-10.43,13.58,13.6,27
Tue Nov 08 06:49:39 GMT-03:00 2022,08-Nov-2022 06:49:41.636,-35.20497762017212,-5.797835170009601,0.005273196846246719,4.0,24.27384772693299,28.468591690063477,-0.34,5.62,8.1,0,13.73,0,-0.03,0.01,0,14.9,7.45,14.7,24.71,97,33,25.02,1013.24,14.65,580.7,1,237.08,-,518.84,2096,0,82,-,39.61,31.76,771,24.71,0.5,1.44,24,63.92,-4.69,5.47,5.47,-,0.37,4,24.27,28.47,-5.8,-35.2,24,0.02,-,33,0,12.49,8.01,3.94,0,35.27,0.78,0.8,75.5,0,24.5,1302.21,3.53,618,0.02,0,14.12,3,-,13.32,7.51,37.63,3.62,349.32,502.94,399.12,103.83,-10,14.22,14.4,28
Tue Nov 08 06:49:40 GMT-03:00 2022,08-Nov-2022 06:49:42.634,-35.20497762017212,-5.797835170009601,0.004924207925796509,6.0,24.283736758208743,28.466989517211914,-0.26,5.6,8.01,-0.01,13.73,0,-0.02,0.01,-0.01,14.9,7.45,14.7,24.71,97,33,24.96,1013.24,14.65,580.1,1,237.08,-,518.84,2096,0,82,-,39.22,30.98,780.5,24.71,0.5,1.45,24.18,63.92,-4.69,1.56,0.78,-,0.37,6,24.28,28.47,-5.8,-35.2,23,0.02,-,33,0,12.49,8.01,3.97,0,35.27,0.77,0.8,75.35,0,24.65,1302.21,3.53,619,0.02,0,14.12,3,-,13.32,7.51,37.63,3.62,349.32,503.94,399.12,104.83,-9.71,14.16,14.4,29
Tue Nov 08 06:49:41 GMT-03:00 2022,08-Nov-2022 06:49:43.634,-35.20497762017212,-5.797835170009601,0.004743294324725866,6.0,24.269295924579747,28.464643478393555,-0.43,5.56,7.98,-0.01,13.73,0,-0.04,0.01,-0.01,14.9,7.45,14.7,24.71,97,33,24.91,1013.24,14.65,580.1,1,237.08,-,518.84,2096,0,82,-,39.22,31.37,770.5,24.71,0.5,1.4,23.33,63.92,-4.69,0,0.78,-,0.37,6,24.27,28.46,-5.8,-35.2,25,0.02,-,33,0,12.49,8.01,3.83,0,35.27,0.77,0.8,75.21,0,24.79,1302.21,3.53,621,0.02,0,14.12,3.5,-,13.32,7.51,37.62,3.62,349.32,504.91,399.12,105.79,-9.94,14.24,14.4,30
Tue Nov 08 06:49:42 GMT-03:00 2022,08-Nov-2022 06:49:44.635,-35.20497762017212,-5.797835170009601,0.003712790785357356,4.0,24.273549005745718,28.463550567626953,-0.39,5.52,7.99,-0.01,13.73,0,-0.03,0,-0.01,14.9,7.45,14.7,24.71,97,33,24.86,1013.25,14.65,580.1,1,237.08,-,518.84,2096,0,82,-,39.22,31.37,787,24.71,0.5,1.41,23.51,63.92,-4.69,3.12,0.78,-,0.37,4,24.27,28.46,-5.8,-35.2,26,0.01,-,33,0,12.49,8.01,3.86,0,35.27,0.09,0.81,75.06,0,24.94,1302.21,3.53,622,0.01,0,14.12,3,-,13.32,7.51,37.62,3.62,349.32,505.95,399.12,106.83,-9.85,14.22,14.5,30
Tue Nov 08 06:49:43 GMT-03:00 2022,08-Nov-2022 06:49:45.637,-35.20497762017212,-5.797835170009601,0.0054654087871313095,4.0,24.257636679123564,28.465585708618164,-0.27,5.57,8.05,-0,13.73,0,-0.02,0,-0.01,14.9,7.45,14.7,24.71,97,33,24.8,1013.21,14.65,579.6,1,237.08,-,518.84,2096,0,82,-,39.22,31.37,791,24.71,0.5,1.43,23.82,63.92,-4.69,3.12,3.91,-,0.37,4,24.26,28.47,-5.8,-35.2,25,0.02,-,33,0,12.49,8.01,3.91,0,35.27,0.17,0.81,74.91,0,25.09,1302.21,3.53,623,0.02,0,14.12,3,-,13.32,7.51,37.61,3.62,349.32,506.93,399.12,107.81,-9.89,14.22,14.5,31
Tue Nov 08 06:49:44 GMT-03:00 2022,08-Nov-2022 06:49:46.633,-35.20497762017212,-5.797835170009601,0.019715219736099243,4.0,24.290188068352354,28.467546463012695,-0.2,5.57,8.03,-0.01,13.73,0,-0.01,0,-0.01,14.9,7.45,14.7,24.71,97,33,24.8,1013.27,14.65,579.6,1,237.08,-,518.84,2096,0,82,-,38.82,31.37,791,24.71,0.5,1.43,23.82,63.92,-4.69,1.56,0.78,-,0.37,4,24.29,28.47,-5.8,-35.2,24,0.02,-,33,0,12.49,8.01,3.91,0,35.27,0.81,0.82,74.76,0,25.24,1302.21,3.53,624,0.07,0,14.12,3,-,13.32,7.51,37.61,3.62,349.32,507.91,399.12,108.8,-9.89,14.16,14.5,31
Tue Nov 08 06:49:45 GMT-03:00 2022,08-Nov-2022 06:49:47.633,-35.20497762017212,-5.797835170009601,0.011108323000371456,4.0,24.294927980946348,28.460786819458008,-0.32,5.6,8.01,-0.01,12.94,0,-0.02,0,-0.01,14.9,7.45,14.7,24.71,97,33,24.75,1013.23,14.65,579.3,1,237.08,-,518.84,2096,0,82,-,35.29,24.31,759.5,24.71,0.5,1.18,19.61,63.92,-5.47,-2.34,-2.34,-,0.37,4,24.29,28.46,-5.8,-35.2,25,0.07,-,33,0,12.49,8.01,3.22,0,35.27,0.75,0.81,74.62,0,25.38,1302.21,2.75,624,0.04,0,12.94,-2.5,-,13.31,7.51,37.61,3.62,349.32,508.91,399.12,109.79,-10.75,14.26,14.5,30
Tue Nov 08 06:49:46 GMT-03:00 2022,08-Nov-2022 06:49:48.633,-35.20497762017212,-5.797835170009601,0.006801154930144548,4.0,24.297801181648268,28.463159561157227,-0.37,5.61,7.97,-0.01,12.94,0,-0.03,0.01,-0.02,14.9,7.45,14.7,24.71,97,33,24.69,1013.23,14.65,579.2,1,237.08,-,518.84,2096,0,82,-,30.59,24.31,747.5,24.71,0.5,1.06,17.73,63.92,-6.25,-2.34,-1.56,-,0.37,4,24.3,28.46,-5.8,-35.2,25,0.04,-,33,0,12.49,8.01,2.91,0,35.27,0.09,0.81,74.47,0,25.53,1302.21,2.75,625,0.02,0,13.33,7.5,-,13.31,7.51,37.61,3.62,349.32,509.93,399.12,110.82,-10.98,14.22,14.5,28
Tue Nov 08 06:49:47 GMT-03:00 2022,08-Nov-2022 06:49:49.634,-35.20497762017212,-5.797835170009601,0.005358059424906969,4.0,24.299224488093486,28.454893112182617,-0.23,5.61,7.99,-0.01,12.94,0,-0.01,0.01,-0.01,14.9,7.45,14.7,24.71,97,33,24.64,1013.19,14.65,579.2,1,237.08,-,518.84,2096,0,82,-,30.59,24.31,751.5,24.71,0.51,1.06,17.73,63.92,-6.25,0.78,1.56,-,0.37,4,24.3,28.45,-5.8,-35.2,26,0.02,-,33,0,12.49,8.01,2.91,0,35.27,0.09,0.82,74.32,0,25.68,1302.21,2.75,626,0.02,0,13.33,4.5,-,13.31,7.51,37.6,3.62,349.32,510.95,399.12,111.83,-10.92,14.14,14.5,28
Tue Nov 08 06:49:48 GMT-03:00 2022,08-Nov-2022 06:49:50.634,-35.20497762017212,-5.797835170009601,0.006792180705815554,4.0,24.30661996345343,28.463241577148438,-0.36,5.55,8.02,-0.01,12.94,0,-0.03,0,-0.01,14.9,7.45,14.7,24.71,97,33,24.59,1013.24,14.65,579.2,1,237.08,-,518.84,2096,0,82,-,29.8,23.53,763.5,24.71,0.51,1.07,17.91,63.92,-6.25,3.91,3.91,-,0.37,4,24.31,28.46,-5.8,-35.2,25,0.02,-,33,0,12.49,8.01,2.94,0,35.27,0.72,0.82,74.18,0,25.82,1302.21,2.75,627,0.02,0,13.33,4.5,-,13.31,7.51,37.6,3.62,349.32,511.92,399.12,112.8,-10.9,14.26,14.5,27
Tue Nov 08 06:49:49 GMT-03:00 2022,08-Nov-2022 06:49:51.634,-35.20497762017212,-5.797835170009601,0.00901806727051735,4.0,24.331933027265976,28.456928253173828,-0.28,5.95,7.7,-0.01,12.94,0,-0.02,0.04,-0.04,14.9,7.45,14.7,24.71,97,33,24.53,1013.23,14.65,578.6,1,237.08,-,518.84,2096,0,82,-,29.8,23.92,764,24.71,0.51,1.07,17.91,63.92,-6.25,0,3.91,-,0.37,4,24.33,28.46,-5.8,-35.2,26,0.03,-,33,0,12.49,8.01,2.94,0,35.27,0.72,0.82,74.04,0,25.96,1302.21,2.75,629,0.03,0,13.33,7.5,-,13.31,7.51,37.59,3.62,349.32,512.88,399.12,113.76,-10.96,14.26,14.5,27
Tue Nov 08 06:49:50 GMT-03:00 2022,08-Nov-2022 06:49:52.634,-35.20497762017212,-5.797835170009601,0.07195467501878738,6.0,24.172700477197065,27.942975997924805,-0.58,6.89,7.01,0,18.43,0,-0.05,0.14,-0.11,25.1,12.94,14.7,24.71,97,32.91,24.49,1013.22,14.65,578.6,1,237.08,-,518.84,2096,0,82,0.95,49.41,45.49,1575.5,24.71,0.51,3.8,63.41,63.92,-3.12,2.34,-0.78,-,0.38,6,24.17,27.94,-5.8,-35.2,25,2.74,1.27,33,0,12.49,8.01,10.41,0,35.27,0.75,0.81,73.9,0,26.1,1302.21,8.63,630,0.26,3,13.33,21,5.73,13.31,7.51,37.59,3.62,349.32,513.87,399.29,114.57,-1.58,14.16,14.4,42
Tue Nov 08 06:49:51 GMT-03:00 2022,08-Nov-2022 06:49:53.635,-35.20497520817465,-5.797838776324206,0.8717586994171143,4.0,24.16469337072572,25.498958587646484,-0.36,7.28,6.71,0.01,17.65,0.01,0,0.15,-0.11,29.41,15.69,14.7,24.71,97,32.84,24.45,1013.2,14.65,578,1,237.08,-,512.47,2096,0,82,5.07,61.96,43.53,1662,24.71,0.51,5.7,95.08,63.14,-1.56,2.34,0,-,0.38,4,24.16,25.5,-5.8,-35.2,27,5.86,6.8,33,0.53,12.49,8.01,15.61,1.49,35.27,0.76,0.8,73.76,0,26.24,1304.01,7.45,631,3.14,9,17.65,21,29.12,13.28,7.53,37.51,3.62,349.32,514.94,400.36,114.57,-5.15,14.26,14.5,48
