GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Mon Oct 17 06:57:25 GMT-03:00 2022,17-Oct-2022 06:57:25.872,-35.20537766314662,-5.7985568493079365,11.562663078308105,6.0,26.716566559384617,200.67535400390625,-0.46,5.49,8.25,-0,20,0.03,0,0.04,0,25.49,12.94,14.7,20,94,27.86,15.17,1011.65,14.65,704.1,1,305.87,312.71,398.66,1223,0,84,4.97,63.53,54.12,1524.5,20,1.25,4.73,78.82,49.02,-10.94,3.91,-1.56,-,0.93,6,26.72,200.68,-5.8,-35.21,26,0.49,6.67,42,8.46,12.51,7.99,12.94,23.89,35.34,0.72,0.88,49.38,0,50.62,1533.64,10.2,1550,41.63,41,18.43,-4.5,31.15,10.07,9.93,28.45,5.94,211.49,1427.15,771.46,655.7,-5.86,14.08,14.4,45
Mon Oct 17 06:57:26 GMT-03:00 2022,17-Oct-2022 06:57:26.872,-35.205415568531556,-5.798654751102713,11.450540542602539,4.0,26.794983313088053,200.3306884765625,-0.94,5.76,7.61,-0.03,16.08,-0.02,-0.05,0.05,-0.08,22.75,11.76,14.7,20,94,27.86,15.17,1011.56,14.65,689.9,1,305.87,312.71,398.66,1223,0,84,4.97,63.53,37.25,1524.5,20,1.25,4.73,78.82,49.02,-13.28,3.91,3.12,-,0.93,4,26.79,200.33,-5.8,-35.21,28,0.49,6.67,42,8.46,12.51,7.99,12.94,23.89,35.34,0.08,0.8,49.42,0,50.58,1533.64,5.88,1552,41.22,41,18.43,-4.5,31.15,10.07,9.93,28.45,5.97,211.53,1428.19,772.5,655.7,-5.86,14.08,14.3,45
Mon Oct 17 06:57:27 GMT-03:00 2022,17-Oct-2022 06:57:27.872,-35.20545039425349,-5.798752849546129,11.591302871704102,4.0,26.7845051107066,198.51312255859375,-1.08,5.92,7.84,-0,22.75,0.03,-0.03,0.1,-0.05,32.16,16.47,14.7,20,94,27.88,15.19,1011.67,14.65,689.9,1,306.28,488.64,398.65,1223,0,84,4.97,72.55,63.14,1904,20,1.26,7.39,123.16,49.02,-10.94,0.78,-0.78,-,0.93,4,26.78,198.51,-5.8,-35.21,26,1.22,6.67,42,5.41,12.51,7.99,20.22,15.29,35.34,0.84,0.87,49.45,0,50.55,1524.76,12.55,1553,41.73,40,21.57,15.5,31.15,10.06,9.94,28.43,5.97,211.53,1429.23,773.54,655.7,-0.45,14.06,14.4,60
Mon Oct 17 06:57:28 GMT-03:00 2022,17-Oct-2022 06:57:28.872,-35.205483622818335,-5.798857084980375,12.16245174407959,4.0,27.105887595384896,196.95164489746094,-0.17,6.34,6.94,-0.05,28.24,-0.04,0.02,0.11,-0.15,33.73,17.25,14.7,20,94,27.9,15.21,1011.66,14.65,684.6,1,306.28,488.64,398.65,1223,0,84,4.97,79.61,69.8,1904,20,1.26,7.39,123.16,49.02,-10.16,1.56,0.78,-,0.93,4,27.11,196.95,-5.8,-35.21,28,0.27,6.67,42,5.41,12.51,7.99,20.22,15.29,35.34,0.63,0.82,49.49,0,50.51,1531.8,18.04,1554,43.78,42,27.45,17,31.15,10.06,9.94,28.43,5.99,211.55,1430.2,774.5,655.7,-0.45,14,14.3,60
Mon Oct 17 06:57:29 GMT-03:00 2022,17-Oct-2022 06:57:29.873,-35.2055149604586,-5.798967609830019,12.82461166381836,4.0,27.169676243700977,196.3496856689453,0.33,6.05,8.22,0.03,28.24,0.06,0.08,0.12,-0.02,33.73,17.25,14.7,20,94,27.93,15.24,1011.65,14.65,684.6,1,306.81,553.52,398.64,1223,0,84,11.9,78.82,69.8,2265,20,1.26,8.79,146.49,49.02,-10.16,-2.34,-0.78,-,0.94,4,27.17,196.35,-5.8,-35.21,27,1.22,15.95,42,4.78,12.51,7.99,24.05,13.5,35.34,0.26,0.77,49.52,0,50.48,1533.27,18.04,1554,46.17,45,23.92,18.5,50.16,10.06,9.94,28.42,5.99,211.55,1431.15,775.45,655.7,-2.18,14.08,14.3,66
Mon Oct 17 06:57:30 GMT-03:00 2022,17-Oct-2022 06:57:30.873,-35.205546998924845,-5.799080795616834,13.214476585388184,6.0,27.162136397407068,197.68394470214844,0.28,6.12,7.5,-0.02,20.78,-0.01,0.06,0.09,-0.09,29.02,14.51,14.7,20,94,27.96,15.27,1011.61,14.65,688.5,1,306.81,307.18,398.63,1223,0,84,11.46,78.82,53.33,1725.5,20,1.27,5.23,87.1,49.02,-10.16,-2.34,-0.78,-,0.94,6,27.16,197.68,-5.8,-35.21,28,1.43,15.36,42,8.61,12.51,7.99,14.3,24.32,35.34,0.26,0.77,49.56,0,50.44,1534.86,10.98,1556,47.57,49,23.92,18.5,63.41,10.06,9.94,28.42,6.02,211.58,1432.22,776.52,655.7,-8.42,14.08,14.4,60
Mon Oct 17 06:57:31 GMT-03:00 2022,17-Oct-2022 06:57:31.872,-35.20558186348758,-5.799206742841345,13.763116836547852,6.0,27.029848027861448,199.92514038085938,-0.18,6.19,7.61,-0.01,20,-0.05,0,0.05,-0.11,28.24,14.51,14.7,20.39,94,28,15.3,1011.59,14.65,688.5,1,306.74,274.41,398.62,1223,0,84,11.46,64.31,52.55,1665,20.39,1.27,5.08,84.73,49.02,-10.16,0,-1.56,-,0.94,6,27.03,199.93,-5.8,-35.21,26,0.45,15.36,41,9.64,12.51,7.99,13.91,27.23,35.34,0.56,0.75,49.6,0,50.4,1543.16,10.2,1557,49.55,50,20.78,19.5,63.41,10.06,9.94,28.41,6.02,211.58,1433.21,777.52,655.7,-6.72,14.12,14.4,59
Mon Oct 17 06:57:32 GMT-03:00 2022,17-Oct-2022 06:57:32.872,-35.205627185686645,-5.799330153990706,14.23444652557373,6.0,27.041557634134673,200.58981323242188,0.24,6.08,8.23,0.03,20.78,0.04,0.06,0.08,-0.02,30.59,15.69,14.7,20.39,94,28.04,15.33,1011.56,14.65,691.1,1,306.7,290.38,398.62,1223,0,84,5.79,70.2,56.47,1656.5,20.39,1.27,5.49,91.49,49.02,-10.94,0.78,0,-,0.94,6,27.04,200.59,-5.8,-35.21,25,1.45,7.76,41,9.11,12.51,7.99,15.02,25.73,35.34,0.69,0.75,49.63,0,50.37,1551.64,10.98,1558,51.24,51,20.78,19.5,33.36,10.06,9.94,28.41,6.05,211.61,1434.2,778.51,655.7,-5.77,14.12,14.4,59
Mon Oct 17 06:57:33 GMT-03:00 2022,17-Oct-2022 06:57:33.872,-35.20567123482073,-5.799450110860039,14.20390510559082,8.0,26.84083580626993,200.60560607910156,-0.62,6.07,8.07,0.02,21.18,-0.02,0,0.04,-0.08,30.2,15.69,14.7,20.39,94,28.04,15.33,1011.55,14.65,691.1,1,306.7,290.38,398.62,1223,0,84,5.79,70.2,57.65,1656.5,20.39,1.27,5.49,91.49,49.02,-10.16,0.78,0,-,0.94,8,26.84,200.61,-5.8,-35.21,28,1.45,7.76,41,9.11,12.51,7.99,15.02,25.73,35.34,0.72,0.74,49.67,0,50.33,1544.2,11.37,1558,51.13,51,21.57,18,33.36,10.06,9.94,28.41,6.05,211.61,1435.23,779.53,655.7,-5.77,14.08,14.4,59
Mon Oct 17 06:57:34 GMT-03:00 2022,17-Oct-2022 06:57:34.873,-35.20572041617639,-5.799578385564141,14.45844841003418,8.0,26.75057615338812,200.2661895751953,-0.69,5.61,7.43,-0.06,21.18,-0.04,-0.03,0.03,-0.1,30.2,15.69,14.7,20.39,94,28.08,15.37,1011.59,14.65,691.1,1,306.65,280.52,395.43,1223,0,84,10.41,69.41,57.65,1639.5,20.39,1.27,5.41,90.15,48.63,-10.94,3.12,0.78,-,0.94,8,26.75,200.27,-5.8,-35.21,24,2.87,13.96,40,9.43,12.51,7.99,14.8,26.63,35.34,0.76,0.74,49.7,0,50.3,1553.13,11.37,1559,52.05,54,20.78,15.5,60.63,10.06,9.94,28.41,6.05,211.61,1436.18,780.48,655.7,-5.86,14.08,14.3,59
Mon Oct 17 06:57:35 GMT-03:00 2022,17-Oct-2022 06:57:35.873,-35.20577131651945,-5.7997078850845964,14.877188682556152,8.0,26.533220734101175,200.30020141601562,-1.01,5.53,8.23,0,14.12,0.02,-0.04,0.02,-0.01,15.69,8.24,14.7,20.39,94,28.12,15.4,1011.61,14.65,692.5,1,306.32,153.59,395.42,1223,0,84,10.41,44.31,46.67,1499,20.39,1.27,3.14,52.26,48.63,-11.72,3.12,3.91,-,0.94,8,26.53,200.3,-5.8,-35.21,26,2.95,13.96,40,17.22,12.51,7.99,8.58,48.65,35.34,0.08,0.73,49.74,0,50.26,1562.22,3.92,1560,53.56,55,15.69,-2.5,60.63,10.06,9.94,28.43,6.09,211.65,1437.21,781.51,655.7,-9.52,14.08,14.4,53
Mon Oct 17 06:57:36 GMT-03:00 2022,17-Oct-2022 06:57:36.874,-35.205818755703696,-5.799833703244457,14.367241859436035,8.0,27.11746862457635,200.1282501220703,-0.66,3.87,9.4,0.03,12.94,0.03,-0.02,-0.13,0.09,14.9,7.45,14.7,20.39,94,28.16,15.43,1011.54,14.65,692.5,1,305.8,58,395.43,1223,0,84,10.41,21.96,22.75,1334,20.39,1.28,1.21,20.1,48.63,-14.06,3.91,3.91,-,0.94,8,27.12,200.13,-5.8,-35.21,26,0.56,13.96,40,45.6,12.51,7.99,3.3,128.82,35.34,0.84,0.73,49.77,0,50.23,1550.76,3.14,1561,51.72,53,13.33,-4,60.63,10.07,9.93,28.44,6.09,211.65,1438.24,782.54,655.7,-12.49,14.04,14.3,43
Mon Oct 17 06:57:37 GMT-03:00 2022,17-Oct-2022 06:57:37.874,-35.205861943959114,-5.799944280628577,12.738120079040527,8.0,28.019272791757256,199.9370574951172,0.05,4.04,9.21,0.01,12.94,0.01,0,-0.12,0.06,14.9,7.45,14.7,20.39,94,28.19,15.46,1011.58,14.65,692.5,1,305.31,70.77,395.43,1223,0,85,10.41,18.43,14.51,1635,20.39,1.28,1.42,23.63,48.63,-14.06,0,0,-,0.94,8,28.02,199.94,-5.8,-35.21,25,5.72,13.96,41,37.38,12.51,7.99,3.88,105.58,35.34,0,0.73,49.81,0,50.19,1550.76,3.14,1562,45.86,46,14.12,-6,60.63,10.07,9.93,28.45,6.09,211.65,1439.23,783.53,655.7,-11.8,14.08,14.3,37
Mon Oct 17 06:57:38 GMT-03:00 2022,17-Oct-2022 06:57:38.876,-35.2058932542632,-5.800029702336553,10.208521842956543,8.0,28.200743390219213,199.67955017089844,0.11,5.06,8.44,-0.01,13.33,0,0.04,-0.01,0,14.9,7.45,29.4,20.39,94,28.19,15.46,1011.51,14.65,691.7,2,304.82,75.23,398.62,1223,0,85,10.41,18.43,16.08,1408,20.39,1.28,1.31,21.81,49.02,-14.06,0,0,-,0.95,8,28.2,199.68,-5.8,-35.21,26,5.72,13.96,41,35.16,12.51,7.99,3.58,99.32,35.34,0,0.05,49.84,0,50.16,1550.76,3.53,1564,36.75,46,14.12,-6,60.63,10.09,9.91,28.51,6.13,211.69,1440.24,784.54,655.7,-12.49,14.08,14.3,31
Mon Oct 17 06:57:39 GMT-03:00 2022,17-Oct-2022 06:57:39.875,-35.20591967851971,-5.800103925788191,9.060958862304688,8.0,28.309066805548223,199.93626403808594,-0.01,5.44,8.5,0.02,12.94,0,0.03,0,0,14.9,7.45,29.4,20.39,94,28.2,15.49,1011.51,14.65,691.7,2,304.38,95.79,398.65,1223,0,85,-,19.61,16.47,1289.5,20.39,1.28,1.2,19.92,49.02,-14.06,0,0,-,0.95,8,28.31,199.94,-5.8,-35.21,25,1.62,-,41,27.61,12.51,7.99,3.27,78,35.34,0,0,49.88,0,50.12,1541.13,3.14,1565,32.62,31,13.33,-10,-,10.11,9.89,28.55,6.13,211.69,1441.23,785.53,655.7,-12.36,14.08,14.3,27
Mon Oct 17 06:57:40 GMT-03:00 2022,17-Oct-2022 06:57:40.877,-35.205946532030254,-5.800173357773158,8.545671463012695,6.0,28.52754335073981,200.5340118408203,-0.02,6.06,8.02,0.01,16.47,0.02,0.03,0.08,-0.04,23.53,12.16,26.51,20.39,94,28.2,15.5,1011.48,14.5,690.3,1.8,304.24,234.49,398.67,1223,0,85,-,20.78,36.08,1334,20.39,1.28,2.75,45.8,49.02,-12.5,0,0,-,0.95,6,28.53,200.53,-5.8,-35.21,28,0.76,-,41,11.28,12.51,7.99,7.52,31.86,35.34,0,0,49.91,0,50.09,1541.13,6.27,1566,30.76,30,13.33,-10.5,-,10.11,9.89,28.55,6.13,211.69,1442.22,786.52,655.7,-8.77,14.08,14.4,30
Mon Oct 17 06:57:41 GMT-03:00 2022,17-Oct-2022 06:57:41.876,-35.20597557483106,-5.8002453491526635,8.476861000061035,6.0,28.67456677802106,200.4609832763672,-0.27,5.42,7.9,-0.04,18.82,-0.04,0,0.02,-0.07,14.9,12.16,13.62,20.39,94,28.2,15.5,1011.42,14.5,690.3,0.93,304.24,234.49,398.67,1223,0,85,-,50.98,36.08,1334,20.39,1.28,2.75,45.8,49.02,-10.94,0,0,-,0.95,6,28.67,200.46,-5.8,-35.21,25,0.76,-,41,11.28,12.51,7.99,7.52,31.86,35.34,0.87,0.09,49.94,0,50.06,1541.13,9.02,1566,30.52,30,19.22,15.5,-,10.11,9.89,28.55,6.16,211.69,1443.15,787.46,655.7,-8.77,13.94,14.3,30
Mon Oct 17 06:57:42 GMT-03:00 2022,17-Oct-2022 06:57:42.875,-35.20600385953657,-5.80031858843919,8.402339935302734,6.0,28.830310734459907,199.9730682373047,-0.33,5.56,8.34,0.01,18.82,0.02,0,0.03,0,14.9,7.45,13.62,20.39,94,28.2,15.51,1011.38,14.5,690.3,0.93,303.85,116.32,398.67,1223,0,85,-,27.06,33.33,1207,20.39,1.28,1.32,21.99,49.02,-10.94,0,0,-,0.95,6,28.83,199.97,-5.8,-35.21,23,1.52,-,42,22.74,12.51,7.99,3.61,64.23,35.35,0.87,0.09,49.98,0,50.02,1534.74,9.02,1567,30.25,29,13.33,0.5,-,10.12,9.88,28.59,6.16,211.71,1444.2,788.51,655.7,-11.84,14.08,14.3,27
Mon Oct 17 06:57:43 GMT-03:00 2022,17-Oct-2022 06:57:43.874,-35.20602906786463,-5.800385795312459,7.823321342468262,6.0,29.003838867346108,199.63905334472656,-0.29,4.79,8.72,0,12.94,0,0.01,-0.03,0.01,14.9,7.45,13.32,20.39,94,28.2,15.52,1011.39,14.5,683.6,0.91,303.45,112.66,398.68,1223,0,85,-,27.84,21.57,940,20.39,1.28,1.24,20.59,49.02,-14.06,0,0,-,0.95,6,29,199.64,-5.8,-35.21,25,3.25,-,42,23.48,12.51,7.99,3.38,66.32,35.35,0.85,0.19,50.01,0,49.99,1534.74,3.14,1568,28.16,27,13.33,6.5,-,10.13,9.87,28.62,6.16,211.71,1445.23,789.54,655.7,-11.74,14.08,14.4,25
Mon Oct 17 06:57:44 GMT-03:00 2022,17-Oct-2022 06:57:44.875,-35.206050345101374,-5.800445111607685,6.914444923400879,4.0,29.150323873779943,199.6048126220703,-0.19,5.19,8.03,-0.04,12.94,-0.02,0.01,0,-0.04,14.9,7.45,14.47,20.39,94,28.19,15.53,1011.39,14.5,683.6,0.98,303.06,119.22,401.89,1223,0,84,-,27.45,21.96,944,20.39,1.28,1.22,20.28,49.41,-14.06,0.78,0,-,0.95,4,29.15,199.6,-5.8,-35.21,26,5.16,-,42,22.19,12.51,7.99,3.33,62.67,35.35,0.85,0.87,50.05,0,49.95,1534.74,3.14,1569,24.89,23,13.33,6.5,-,10.14,9.86,28.65,6.18,211.74,1446.16,790.46,655.7,-11.01,14.08,14.4,24
Mon Oct 17 06:57:45 GMT-03:00 2022,17-Oct-2022 06:57:45.874,-35.206066352944,-5.8004984534063135,6.075654029846191,4.0,29.427979617242595,199.6790008544922,-0.13,5.42,7.98,-0.03,13.33,0,0,0.01,-0.01,14.9,7.45,14.7,20.39,94,28.19,15.53,1011.35,14.65,680.4,1,303.06,119.22,401.89,1223,0,84,-,27.45,22.75,944,20.39,1.28,1.22,20.28,49.41,-14.06,0.78,1.56,-,0.95,4,29.43,199.68,-5.8,-35.21,25,5.16,-,42,22.19,12.51,7.99,3.33,62.67,35.35,0.09,0.87,50.08,0,49.92,1528.89,3.14,1569,21.87,23,13.33,6.5,-,10.14,9.86,28.65,6.18,211.74,1447.22,791.53,655.7,-11.01,14,14.4,24
Mon Oct 17 06:57:46 GMT-03:00 2022,17-Oct-2022 06:57:46.874,-35.20608269739432,-5.800546608735545,5.61216402053833,4.0,29.501085806367982,199.6098175048828,-0.01,6.1,7.78,-0,13.33,0,0.03,0.08,-0.06,14.9,7.45,14.7,20.39,94,28.18,15.53,1011.35,14.65,680.4,1,302.71,131.55,405.09,1223,0,84,-,47.06,22.75,974,20.39,1.28,1.14,19.07,49.8,-14.06,1.56,0.78,-,0.95,4,29.5,199.61,-5.8,-35.21,28,2.87,-,42,20.11,12.51,7.99,3.13,56.8,35.35,0.88,0.83,50.12,0,49.88,1528.89,3.14,1571,20.2,19,19.22,-4.5,-,10.15,9.85,28.67,6.18,211.74,1448.21,792.52,655.7,-11.38,14.04,14.4,24
Mon Oct 17 06:57:47 GMT-03:00 2022,17-Oct-2022 06:57:47.878,-35.20609950028764,-5.800594601962941,5.726593494415283,4.0,29.556642055546114,199.49221801757812,-0.32,6.41,7.65,0.01,19.61,0.04,0.02,0.12,-0.04,25.88,13.33,14.7,20.39,94,28.17,15.54,1011.33,14.65,675.6,1,303.51,690.9,405.1,1223,0,84,2.1,55.69,46.67,1846.5,20.39,1.28,4.96,82.72,49.8,-10.94,0,-1.56,-,0.95,4,29.56,199.49,-5.8,-35.21,27,0.2,2.82,42,3.83,12.51,7.99,13.58,10.81,35.35,0.74,0.83,50.15,0,49.85,1532.12,9.41,1572,20.62,20,19.61,21,10.86,10.14,9.86,28.66,6.2,211.75,1449.16,793.46,655.7,-0.89,14.06,14.4,41
Mon Oct 17 06:57:48 GMT-03:00 2022,17-Oct-2022 06:57:48.875,-35.206118464582694,-5.800647562680498,6.324291229248047,4.0,29.719220107002208,199.55453491210938,-0.03,5.56,7.93,-0.02,16.47,-0.01,0.03,0.03,-0.05,26.27,13.73,14.7,20.39,94,28.16,15.54,1011.3,14.65,675.6,1,304.15,610.44,405.09,1223,0,84,2.1,56.86,45.88,1734,20.39,1.28,4.62,76.93,49.8,-10.94,1.56,3.12,-,0.95,4,29.72,199.55,-5.8,-35.21,26,1.38,2.82,42,4.33,12.51,7.99,12.63,12.24,35.35,0.14,0.8,50.19,0,49.81,1531.37,6.67,1573,22.77,22,19.22,21,10.86,10.14,9.86,28.64,6.2,211.75,1450.23,794.53,655.7,-7.9,14.1,14.4,42
Mon Oct 17 06:57:49 GMT-03:00 2022,17-Oct-2022 06:57:49.874,-35.206136808857266,-5.80070039041349,5.951369285583496,6.0,29.725237125130523,199.82781982421875,-0.2,3.29,9.38,0,16.47,0.04,0.02,-0.16,0.12,14.9,7.45,14.7,20.39,94,28.15,15.55,1011.31,14.65,675.6,1,303.97,219.25,401.89,1223,0,85,2.42,25.88,32.94,1530.5,20.39,1.28,1.82,30.39,49.41,-10.94,5.47,3.12,-,0.95,6,29.73,199.83,-5.8,-35.21,26,0.77,3.24,42,12.06,12.51,7.99,4.99,34.08,35.35,0.14,0.8,50.22,0,49.78,1531.37,6.67,1574,21.42,22,19.22,21,15.08,10.14,9.86,28.65,6.2,211.75,1451.23,795.53,655.7,-11.81,14.1,14.4,36
Mon Oct 17 06:57:50 GMT-03:00 2022,17-Oct-2022 06:57:50.876,-35.206152151744796,-5.80073886553787,4.299747943878174,6.0,29.715714593593564,200.17454528808594,-0.07,4.84,8.67,0,12.55,0.01,0.03,-0.03,0.02,14.9,7.45,14.7,20.39,94,28.15,15.55,1011.29,14.65,667.3,1,303.97,219.25,401.89,1223,0,85,2.42,25.88,17.65,1530.5,20.39,1.28,1.82,30.39,49.41,-15.62,5.47,7.03,-,0.95,6,29.72,200.17,-5.8,-35.21,26,0.77,3.24,42,12.06,12.51,7.99,4.99,34.08,35.35,0.19,0.78,50.25,0,49.75,1531.37,2.35,1574,15.48,22,12.94,5,15.08,10.14,9.86,28.65,6.2,211.75,1452.2,796.5,655.7,-11.81,14.02,14.3,36
Mon Oct 17 06:57:51 GMT-03:00 2022,17-Oct-2022 06:57:51.874,-35.206160133287234,-5.800761338938185,2.688178777694702,6.0,29.923178706559735,200.294677734375,0.13,5.36,8.35,-0,13.33,0,0.01,0.01,-0.01,14.9,7.45,14.7,20.39,94,28.12,15.54,1011.28,14.65,667.3,1,303.7,173.12,405.08,1223,0,84,2.42,30.59,24.71,912.5,20.39,1.29,1.44,24,49.8,-14.06,3.91,6.25,-,0.95,6,29.92,200.29,-5.8,-35.21,26,6.48,3.24,42,15.28,12.51,7.99,3.94,43.16,35.35,0.4,0.77,50.29,0,49.71,1529.55,3.53,1576,9.68,9,13.73,6,15.08,10.15,9.86,28.66,6.21,211.76,1453.24,797.54,655.7,-12.11,14.06,14.3,32
Mon Oct 17 06:57:52 GMT-03:00 2022,17-Oct-2022 06:57:52.874,-35.206166925640545,-5.800779749399484,2.1772937774658203,6.0,29.96830699032379,200.3647003173828,0.08,5.66,8.06,-0.01,13.33,0,0.04,0.04,-0.03,14.9,7.45,14.7,20.39,93,28.08,15.54,1011.29,14.65,667.3,1,303.7,-,405.08,1223,0,84,2.42,32.16,25.49,906,20.39,1.29,1.37,22.78,49.8,-14.06,7.03,4.69,-,0.95,6,29.97,200.36,-5.8,-35.21,27,2.68,3.24,42,6.58,12.51,7.99,3.74,18.6,35.35,0.81,0.77,50.32,0,49.68,1529.05,3.53,1578,7.84,7,13.73,6,15.08,10.14,9.86,28.65,6.21,211.76,1454.23,798.53,655.7,-10.6,14.06,14.3,31
Mon Oct 17 06:57:53 GMT-03:00 2022,17-Oct-2022 06:57:53.874,-35.206173520669736,-5.800797354789079,2.1743407249450684,4.0,29.934096572525565,200.1704864501953,0.31,6.29,7.62,-0,13.33,0.02,0.07,0.11,-0.06,14.9,7.45,14.7,20.39,93,28.05,15.53,1011.31,14.5,667.3,1,303.7,-,405.07,1223,0,84,-,33.73,25.49,889.5,20.39,1.29,1.32,21.99,49.8,-10.94,2.34,0.78,-,0.95,4,29.93,200.17,-5.8,-35.21,26,0.84,-,42,5.31,12.51,7.99,3.61,14.99,35.35,0.82,0.76,50.36,0,49.64,1528.61,3.53,1578,7.83,7,18.04,9,-,10.14,9.86,28.64,6.23,211.77,1455.15,799.46,655.7,-10.72,14.14,14.3,30
Mon Oct 17 06:57:54 GMT-03:00 2022,17-Oct-2022 06:57:54.874,-35.20618194877137,-5.800820474803354,2.771547317504883,4.0,29.947669840874084,199.92041015625,0.08,5.99,7.89,-0,17.25,0.01,0.04,0.07,-0.05,18.04,9.41,14.7,20.39,93,28.02,15.52,1011.3,14.5,663.6,1,303.7,-,408.25,1223,0,85,1.75,33.73,36.08,1253,20.39,1.29,2.29,38.19,50.2,-10.94,2.34,0.78,-,0.95,4,29.95,199.92,-5.8,-35.21,29,0.02,2.34,42,3.05,12.51,7.99,6.27,8.63,35.34,0.82,0.76,50.39,0,49.61,1524.36,7.06,1580,9.98,10,18.04,9,13.31,10.13,9.87,28.62,6.23,211.79,1456.21,800.52,655.7,-7.55,14.14,14.4,34
Mon Oct 17 06:57:55 GMT-03:00 2022,17-Oct-2022 06:57:55.874,-35.20619149236001,-5.800846229041486,3.1424782276153564,4.0,29.940239479800603,199.65884399414062,-0.03,6.11,7.56,-0.02,14.12,0,0.04,0.08,-0.07,22.35,11.37,14.7,20.39,93,28,15.52,1011.33,14.5,663.6,1,303.7,-,408.24,1223,0,85,1.75,39.61,27.06,1279,20.39,1.29,3.03,50.56,50.2,-13.28,0.78,0,-,0.96,4,29.94,199.66,-5.8,-35.21,27,0.31,2.34,42,3.3,12.51,7.99,8.3,9.31,35.34,0.83,0.76,50.43,0,49.57,1526.13,3.14,1581,11.31,11,14.51,-4,13.31,10.13,9.87,28.61,6.23,211.79,1457.21,801.52,655.7,-7.97,14.04,14.3,37
Mon Oct 17 06:57:56 GMT-03:00 2022,17-Oct-2022 06:57:56.875,-35.206201112769975,-5.800874746803039,3.5045459270477295,4.0,29.934640526568597,199.7571258544922,-0.25,6.47,7.47,-0,18.82,0,0.01,0.12,-0.09,27.06,14.12,14.7,20.39,93,27.97,15.52,1011.32,14.5,661.7,1,303.7,-,408.23,1223,0,85,2.17,56.86,45.88,1675.5,20.39,1.29,4.52,75.29,50.2,-10.94,4.69,0,-,0.96,4,29.93,199.76,-5.8,-35.21,26,0.38,2.91,42,2.44,12.51,7.99,12.36,6.88,35.34,0.08,0.77,50.46,0,49.54,1528.21,8.63,1582,12.62,13,18.82,19.5,12.38,10.12,9.88,28.59,6.23,211.79,1458.24,802.54,655.7,-4.97,14.08,14.3,44
