GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Fri Mar 10 07:00:59 GMT-03:00 2023,10-Mar-2023 07:01:02.239,-35.20411865478513,-5.795244083290352,0.011806300841271877,4.0,17.853719260336593,202.15756225585938,-0.18,5.06,8.27,0,12.94,0,0.03,0.02,0,14.9,7.45,14.7,99.61,46,25.6,15.48,1012.19,14.65,625.7,1,274.69,-,385.05,8917,0,86,-,30.2,23.92,778.5,99.61,1.04,1.06,17.73,47.06,-3.12,0,0,-,0.77,4,17.85,202.16,-5.8,-35.2,27,0.04,-,45,0,12.59,7.94,2.91,0,35.56,0.77,0.82,56.71,0,43.29,1355.69,3.14,1451,0.04,0,13.33,0.5,-,11.68,8.56,32.98,5.53,1226.07,1326.92,807.12,519.8,-10.89,13.98,14.7,27
Fri Mar 10 07:01:00 GMT-03:00 2023,10-Mar-2023 07:01:03.240,-35.20411865478513,-5.795244083290352,0.008317630738019943,4.0,17.817161819688774,202.15966796875,-0.19,5.09,8.38,0.01,12.94,-0.01,0.03,0.02,-0.01,14.9,7.45,14.7,99.61,46,25.6,15.47,1012.17,14.65,626.1,1,274.69,-,388.25,8917,0,86,-,29.8,23.14,763,99.61,1.04,1.05,17.54,47.45,-3.12,-3.91,0,-,0.77,4,17.82,202.16,-5.8,-35.2,27,0.03,-,45,0,12.59,7.94,2.88,0,35.56,0.77,0.82,56.67,0,43.33,1355.69,3.14,1452,0.03,0,13.33,0.5,-,11.68,8.56,32.98,5.53,1226.07,1327.86,807.12,520.74,-10.96,13.98,14.7,26
Fri Mar 10 07:01:01 GMT-03:00 2023,10-Mar-2023 07:01:04.240,-35.20411865478513,-5.795244083290352,0.010368432849645615,4.0,17.797811740929152,202.15553283691406,-0.24,5.1,8.31,0.01,12.94,0,0.04,0.02,0,14.9,7.45,14.7,99.61,46,25.6,15.47,1012.15,14.65,626.4,1,274.69,-,388.25,8917,0,86,-,29.8,23.53,763,99.61,1.04,1.05,17.54,47.45,-3.12,-3.91,-4.69,-,0.77,4,17.8,202.16,-5.8,-35.2,26,0.03,-,45,0,12.59,7.94,2.88,0,35.56,0.67,0.81,56.63,0,43.37,1355.69,3.14,1453,0.04,0,13.33,0.5,-,11.68,8.56,32.98,5.53,1226.07,1328.9,807.12,521.78,-10.96,14.2,14.6,26
Fri Mar 10 07:01:02 GMT-03:00 2023,10-Mar-2023 07:01:05.241,-35.20411865478513,-5.795244083290352,0.011928190477192402,4.0,17.77224859773195,202.14993286132812,-0.27,5.08,8.29,0.01,14.12,0,0.03,0.02,0,14.9,7.45,14.7,99.61,46,25.6,15.45,1012.12,14.65,626.6,1,274.69,-,388.25,8917,0,86,-,32.94,23.53,775.5,99.61,1.04,1.27,21.14,47.45,-3.12,-0.78,0,-,0.77,4,17.77,202.15,-5.8,-35.2,26,0.04,-,45,0,12.59,7.94,3.47,0,35.56,0.09,0.8,56.59,0,43.41,1355.69,3.53,1453,0.04,0,13.33,-5.5,-,11.68,8.56,32.98,5.53,1226.07,1329.92,807.12,522.8,-10.12,14.08,14.1,27
Fri Mar 10 07:01:03 GMT-03:00 2023,10-Mar-2023 07:01:06.240,-35.20411865478513,-5.795244083290352,0.014169913716614246,4.0,17.796828843043983,202.1525421142578,-0.19,5.1,8.38,0.01,14.12,-0.01,0.02,0.01,-0.01,14.9,7.45,14.7,99.61,46,25.6,15.43,1012.13,14.65,626.6,1,274.69,-,388.25,8917,0,86,-,38.04,29.02,801,99.61,1.04,1.38,22.96,47.45,-3.12,3.91,4.69,-,0.77,4,17.8,202.15,-5.8,-35.2,28,0.05,-,45,0,12.59,7.94,3.77,0,35.56,0.14,0.79,56.55,0,43.45,1355.69,3.53,1455,0.05,0,14.12,0,-,11.67,8.57,32.98,5.53,1226.07,1330.89,807.12,523.77,-9.8,13.04,14.1,28
Fri Mar 10 07:01:04 GMT-03:00 2023,10-Mar-2023 07:01:07.240,-35.20411865478513,-5.795244083290352,0.014737127348780632,4.0,17.782218655221545,202.15711975097656,-0.26,5.09,8.24,0,13.73,0,0.04,0.01,0,14.9,7.45,14.7,99.61,46,25.6,15.42,1012.16,14.65,627,1,274.69,-,388.25,8917,0,86,-,39.22,30.2,744.5,99.61,1.05,1.32,21.99,47.45,-3.12,4.69,4.69,-,0.77,4,17.78,202.16,-5.8,-35.2,26,0.05,-,45,0,12.59,7.94,3.61,0,35.56,0.14,0.79,56.5,0,43.5,1355.69,3.53,1456,0.05,0,14.12,0,-,11.67,8.57,32.98,5.53,1226.07,1331.87,807.12,524.75,-10.16,13.04,13.6,29
Fri Mar 10 07:01:05 GMT-03:00 2023,10-Mar-2023 07:01:08.240,-35.20411865478513,-5.795244083290352,0.016043633222579956,4.0,17.75944151225957,202.15396118164062,-0.29,5.05,8.28,0,13.73,0,0.03,0.02,0,14.9,7.45,14.7,99.61,46,25.6,15.42,1012.14,14.65,627.3,1,274.69,-,388.25,8917,0,86,-,39.22,30.59,744.5,99.61,1.05,1.32,21.99,47.45,-3.12,4.69,4.69,-,0.77,4,17.76,202.15,-5.8,-35.2,25,0.05,-,45,0,12.59,7.94,3.61,0,35.56,0.81,0.78,56.46,0,43.54,1355.69,3.92,1457,0.06,0,14.12,0,-,11.67,8.57,32.98,5.53,1226.07,1332.92,807.12,525.8,-10.16,14.16,14.7,29
Fri Mar 10 07:01:06 GMT-03:00 2023,10-Mar-2023 07:01:09.240,-35.20411865478513,-5.795244083290352,0.010480021126568317,4.0,17.724238994843937,202.1538848876953,-0.31,5.11,8.36,0.01,13.73,0,0.04,0.02,0,14.9,7.45,14.7,99.61,46,25.6,15.4,1012.19,14.65,627.7,1,274.69,-,388.25,8917,0,86,-,39.61,30.59,791,99.61,1.05,1.42,23.63,47.45,-3.12,0,-0.78,-,0.77,4,17.72,202.15,-5.8,-35.2,23,0.06,-,46,0,12.59,7.94,3.88,0,35.56,0.54,0.78,56.42,0,43.58,1355.69,3.92,1457,0.04,0,14.12,0.5,-,11.67,8.57,32.98,5.53,1226.07,1333.93,807.12,526.81,-9.46,14.16,14,30
Fri Mar 10 07:01:07 GMT-03:00 2023,10-Mar-2023 07:01:10.240,-35.20411865478513,-5.795244083290352,0.0068681128323078156,4.0,17.760391768895104,202.14913940429688,-0.28,5.07,8.29,0,13.73,0,0.04,0.02,0,14.9,7.45,14.7,99.61,46,25.6,15.38,1012.19,14.65,627.7,1,274.69,-,388.25,8917,0,86,-,39.22,30.98,801.5,99.61,1.05,1.43,23.82,47.45,-3.12,3.12,3.12,-,0.78,4,17.76,202.15,-5.8,-35.2,24,0.02,-,46,0,12.59,7.94,3.91,0,35.56,0.77,0.79,56.38,0,43.62,1355.69,3.92,1459,0.02,0,14.12,1.5,-,11.67,8.57,32.97,5.53,1226.07,1334.9,807.12,527.78,-9.71,14.2,14,31
Fri Mar 10 07:01:08 GMT-03:00 2023,10-Mar-2023 07:01:11.241,-35.20411865478513,-5.795244083290352,0.021740464493632317,4.0,17.759652830770996,202.15174865722656,-0.29,5.81,7.75,0,13.73,0,0.04,0.09,-0.05,14.9,7.45,14.7,99.61,46,25.6,15.37,1012.14,14.65,628,1,274.69,-,388.25,8917,0,86,-,39.22,30.98,781.5,99.61,1.05,1.37,22.78,47.45,-3.12,3.12,3.12,-,0.78,4,17.76,202.15,-5.8,-35.2,25,0.08,-,46,0,12.59,7.94,3.74,0,35.56,0.77,0.79,56.33,0,43.67,1355.69,3.92,1460,0.08,0,14.12,1.5,-,11.67,8.57,32.97,5.53,1226.07,1335.9,807.12,528.78,-9.98,14.2,14.7,31
Fri Mar 10 07:01:09 GMT-03:00 2023,10-Mar-2023 07:01:12.240,-35.20411865478513,-5.795244083290352,0.2165217101573944,4.0,17.589550764671138,202.25509643554688,-0.23,5.98,7.47,-0.01,13.33,0,0.03,0.12,-0.07,20.78,10.59,14.7,99.61,46,25.6,15.37,1012.14,14.65,628.4,1,274.69,-,388.25,8917,0,86,-,39.22,29.8,781.5,99.61,1.05,1.37,22.78,47.45,-3.12,0.78,0,-,0.78,4,17.59,202.26,-5.8,-35.2,27,0.08,-,46,0,12.59,7.94,3.74,0,35.56,0.8,0.81,56.29,0,43.71,1355.69,3.53,1460,0.78,0,14.12,1.5,-,11.67,8.57,32.97,5.53,1226.07,1336.93,807.12,529.81,-9.98,14.14,14.1,31
Fri Mar 10 07:01:10 GMT-03:00 2023,10-Mar-2023 07:01:13.240,-35.204131945012364,-5.7952805853132325,0.9071033596992493,4.0,17.47823907394664,201.72142028808594,-0.15,6.29,7.63,0.02,13.33,0,0.03,0.14,-0.09,20.78,10.59,14.7,99.61,46,25.56,15.36,1012.13,14.65,628.5,1,274.69,-,381.84,8917,0,85,2.08,48.63,29.8,1104,99.61,1.05,2.8,46.66,46.67,-3.12,-0.78,0.78,-,0.78,4,17.48,201.72,-5.8,-35.2,27,4.22,2.79,46,0,12.59,7.94,7.66,0,35.56,0.09,0.85,56.25,0,43.75,1355.69,7.45,1461,3.27,5,17.25,20,17.98,11.67,8.57,32.97,5.53,1226.07,1337.92,807.88,530.03,-4.85,14.2,14.8,40
Fri Mar 10 07:01:11 GMT-03:00 2023,10-Mar-2023 07:01:14.240,-35.204139953917,-5.795305429424871,2.445962905883789,4.0,17.336840020122725,201.23098754882812,-0.11,6.85,7.51,0.05,17.25,0.02,0.06,0.18,-0.08,27.45,14.12,14.7,99.61,46,25.54,15.35,1012.17,14.65,628.5,1,274.69,-,375.42,8917,0,85,6.73,52.16,38.04,1894,99.61,1.05,4.56,76.08,45.88,-3.12,-4.69,-3.12,-,0.78,4,17.34,201.23,-5.8,-35.2,28,3.19,9.03,46,1.1,12.59,7.94,12.49,3.09,35.56,0.14,0.85,56.24,0,43.76,1357.08,7.45,1463,8.81,12,20,22.5,33.94,11.66,8.58,32.94,5.53,1226.08,1338.91,808.88,530.03,-3.34,14.12,14.8,49
Fri Mar 10 07:01:12 GMT-03:00 2023,10-Mar-2023 07:01:15.241,-35.20415525841322,-5.795345635493924,4.868116855621338,4.0,17.320224294286252,201.26771545410156,-0.48,6.26,7.45,0.01,19.22,0.01,0.01,0.17,-0.09,26.27,13.33,14.7,99.61,46,25.53,15.36,1012.16,14.65,627,1,274.69,-,372.21,8917,0,85,13.47,60,45.1,1678,99.61,1.05,4.37,72.91,45.49,-3.12,-4.69,-3.12,-,0.78,4,17.32,201.27,-5.8,-35.2,26,2.47,18.07,46,2.74,12.59,7.94,11.97,7.75,35.56,0.14,0.79,56.27,0,43.73,1359.3,9.41,1464,17.53,20,20,22.5,76.66,11.65,8.58,32.91,5.54,1226.08,1339.92,809.89,530.03,-8.33,14.12,14.8,47
Fri Mar 10 07:01:13 GMT-03:00 2023,10-Mar-2023 07:01:16.241,-35.20417325910182,-5.795394778184738,5.881405353546143,4.0,16.954354035129303,201.4949493408203,0.29,5.96,7.28,-0.03,18.43,0.02,0.02,0.15,-0.06,25.88,13.33,14.7,99.61,46,25.53,15.36,1012.19,14.65,624.2,1,274.69,-,372.21,8917,0,85,13.47,60,47.84,1678,99.61,1.05,4.37,72.91,45.49,-3.12,-7.03,-8.59,-,0.78,4,16.95,201.49,-5.8,-35.2,26,2.47,18.07,46,2.74,12.59,7.94,11.97,7.75,35.56,0.76,0.77,56.3,0,43.7,1359.3,8.63,1464,21.17,20,18.82,18.5,76.66,11.65,8.58,32.91,5.54,1226.08,1340.86,810.83,530.03,-8.33,14.1,14.8,47
Fri Mar 10 07:01:14 GMT-03:00 2023,10-Mar-2023 07:01:17.240,-35.204195264992144,-5.795455297946432,7.148749828338623,4.0,16.72379445476091,201.7745819091797,-0.35,5.33,6.88,-0.1,16.86,-0.05,0.02,0.08,-0.1,25.88,13.33,14.7,99.61,46,25.53,15.37,1012.19,14.65,620.9,1,275.23,515.22,372.2,8917,0,85,15,58.82,47.84,1490.5,99.61,1.06,3.9,64.93,45.49,-3.12,-4.69,-7.81,-,0.78,4,16.72,201.77,-5.8,-35.2,26,5.83,20.12,46,5.13,12.59,7.94,10.66,14.5,35.56,0.76,0.77,56.33,0,43.67,1362.94,7.06,1465,25.74,27,18.43,19.5,96.11,11.64,8.59,32.89,5.55,1226.09,1341.9,811.87,530.03,-8.3,14.14,14.1,46
Fri Mar 10 07:01:15 GMT-03:00 2023,10-Mar-2023 07:01:18.240,-35.20422194254122,-5.795523864337165,8.364359855651855,4.0,16.237748788236118,201.82095336914062,0.38,5.81,8.86,0.1,16.86,-0.08,0.01,0,-0.07,14.9,7.45,14.7,99.61,46,25.54,15.39,1012.29,14.65,620.9,1,275.03,188.68,368.99,8917,0,85,10.04,30.2,37.65,1420,99.61,1.06,1.93,32.1,45.1,-3.12,-10.94,-10.16,-,0.78,4,16.24,201.82,-5.8,-35.2,26,0.89,13.47,45,14.02,12.59,7.94,5.27,39.6,35.56,0.07,0.77,56.37,0,43.63,1365.89,7.06,1467,30.11,31,14.12,-7.5,67.52,11.65,8.59,32.9,5.56,1226.1,1342.92,812.89,530.03,-11.11,14.16,14.1,40
Fri Mar 10 07:01:16 GMT-03:00 2023,10-Mar-2023 07:01:19.240,-35.2042503799079,-5.7955968982969335,8.819828033447266,4.0,15.710686057699622,201.951416015625,-0.07,5.76,8.68,0.08,13.33,0,0.03,0.09,-0.04,20,10.2,14.7,99.61,46,25.55,15.4,1012.32,14.65,619,1,274.71,128.16,368.99,8917,0,85,2.58,19.61,16.47,1594,99.61,1.06,1.5,25.03,45.1,-3.12,-10.94,-10.16,-,0.78,4,15.71,201.95,-5.8,-35.2,24,0.25,3.45,45,20.64,12.59,7.94,4.11,58.3,35.56,0.07,0.77,56.4,0,43.6,1370.73,3.53,1468,31.75,32,14.12,-7.5,15.43,11.66,8.58,32.93,5.56,1226.1,1343.91,813.87,530.03,-11.76,14.16,14.4,35
Fri Mar 10 07:01:17 GMT-03:00 2023,10-Mar-2023 07:01:20.240,-35.204279574347986,-5.795672576705001,9.085027694702148,4.0,15.346029280000664,201.85435485839844,-0.16,5.73,8.24,0.04,14.12,0.01,0.06,0.11,-0.03,21.96,11.37,14.7,99.61,46,25.55,15.4,1012.42,14.65,618,1,274.71,128.16,368.99,8917,0,85,2.58,19.61,23.14,1594,99.61,1.06,1.5,25.03,45.1,-3.12,-5.47,-4.69,-,0.78,4,15.35,201.85,-5.8,-35.2,22,0.25,3.45,45,20.64,12.59,7.94,4.11,58.3,35.56,0.07,0.8,56.43,0,43.57,1370.73,4.31,1469,32.71,32,14.12,34.5,15.43,11.66,8.58,32.93,5.56,1226.1,1344.9,814.87,530.03,-11.76,14.16,14.7,35
Fri Mar 10 07:01:18 GMT-03:00 2023,10-Mar-2023 07:01:21.240,-35.204310425188794,-5.795748005047317,9.204298973083496,4.0,15.354774021977388,201.20130920410156,-0.26,5.77,7.63,-0.01,16.47,0.02,0.06,0.13,-0.04,21.96,11.37,14.7,99.61,46,25.56,15.42,1012.38,14.65,616.7,1,274.46,165.24,369,8917,0,85,2.74,32.55,23.14,1328,99.61,1.06,2,33.32,45.1,-3.12,0,0.78,-,0.78,4,15.35,201.2,-5.8,-35.2,25,0.29,3.68,45,16.01,12.59,7.94,5.47,45.22,35.56,0.08,0.8,56.46,0,43.54,1373.77,6.27,1469,33.14,33,15.29,22.5,19.72,11.66,8.58,32.94,5.57,1226.11,1345.9,815.87,530.03,-11.23,14.2,14.6,32
Fri Mar 10 07:01:19 GMT-03:00 2023,10-Mar-2023 07:01:22.241,-35.20433861211069,-5.795829355400314,9.576441764831543,4.0,15.721574056409167,201.01255798339844,-0.05,5.51,8.09,0.01,16.47,0.04,0.07,0.11,0,23.14,11.76,14.7,99.61,46,25.58,15.44,1012.4,14.65,616.7,1,274.32,212.08,369,8917,0,85,2.81,41.96,34.12,1371.5,99.61,1.06,2.65,44.1,45.1,-3.12,0.78,0,-,0.78,4,15.72,201.01,-5.8,-35.2,25,0.48,3.77,45,12.47,12.59,7.94,7.24,35.23,35.56,0.78,0.76,56.5,0,43.5,1377.46,6.27,1471,34.48,34,16.08,21,19.57,11.66,8.57,32.94,5.58,1226.12,1346.91,816.88,530.03,-9.22,14.14,14.6,33
Fri Mar 10 07:01:20 GMT-03:00 2023,10-Mar-2023 07:01:23.240,-35.20436811474705,-5.795907842075668,9.720125198364258,4.0,15.677854682844146,201.44073486328125,0.39,5.83,7.43,-0.02,15.29,0.06,0.06,0.15,0,21.57,10.98,14.7,99.61,46,25.59,15.46,1012.42,14.65,615.2,1,274.39,305.35,369,8917,0,85,2.79,58.04,30.59,1259,99.61,1.06,3.93,65.42,45.1,-3.12,-1.56,0,-,0.79,4,15.68,201.44,-5.8,-35.2,27,0.01,3.74,45,8.66,12.59,7.94,10.74,24.47,35.56,0.78,0.76,56.53,0,43.47,1382.79,5.49,1472,34.99,35,16.08,21,21.16,11.66,8.58,32.93,5.58,1226.13,1347.91,817.88,530.03,-6.85,14.14,14.7,38
Fri Mar 10 07:01:21 GMT-03:00 2023,10-Mar-2023 07:01:24.240,-35.20439847084582,-5.795990774842948,9.83060073852539,4.0,15.63927521809938,201.42086791992188,0.21,6.62,8.19,0.09,20.39,0.08,0.08,0.16,0,27.45,14.12,14.7,99.61,46,25.59,15.46,1012.42,14.65,613.3,1,274.39,305.35,369,8917,0,85,2.79,58.04,55.69,1259,99.61,1.06,3.93,65.42,45.1,-3.12,-1.56,0,-,0.79,4,15.64,201.42,-5.8,-35.2,28,0.01,3.74,45,8.66,12.59,7.94,10.74,24.47,35.56,0.09,0.74,56.56,0,43.44,1382.79,10.59,1473,35.39,35,20,16.5,21.16,11.66,8.58,32.93,5.58,1226.13,1348.89,818.86,530.03,-6.85,14.08,14.3,38
Fri Mar 10 07:01:22 GMT-03:00 2023,10-Mar-2023 07:01:25.239,-35.204430051055304,-5.796076560550002,10.114980697631836,4.0,15.681306656902505,200.68960571289062,-0.09,6.31,8.37,0.08,20,0,0.04,0.1,-0.05,27.45,14.12,14.7,99.61,46,25.61,15.48,1012.32,14.65,610.1,1,274.6,367.33,369,8917,0,85,3,69.02,55.69,1485.5,99.61,1.06,4.86,81.01,45.1,-3.12,1.56,3.91,-,0.79,4,15.68,200.69,-5.8,-35.2,28,0.61,4.02,44,7.2,12.59,7.94,13.3,20.34,35.56,0.51,0.71,56.59,0,43.41,1386.06,10.2,1473,36.41,36,20.78,18,19.26,11.65,8.58,32.92,5.6,1226.14,1349.92,819.89,530.03,-4.12,14.06,14.7,46
Fri Mar 10 07:01:23 GMT-03:00 2023,10-Mar-2023 07:01:26.241,-35.20446112779145,-5.796165905345301,10.390033721923828,4.0,15.993287243847217,200.986572265625,-0.26,6.22,7.59,0.02,20,-0.01,0,0.11,-0.07,27.06,13.73,14.7,99.61,46,25.63,15.51,1012.3,14.65,610.1,1,274.76,349.61,365.79,8917,0,85,2.9,65.88,54.12,1548.5,99.61,1.07,4.76,79.31,44.71,-3.12,0,-2.34,-,0.79,4,15.99,200.99,-5.8,-35.2,28,0.4,3.9,44,7.57,12.59,7.94,13.02,21.37,35.56,0.68,0.69,56.63,0,43.37,1389.98,10.2,1475,37.4,37,20.39,18.5,17.91,11.65,8.58,32.91,5.61,1226.15,1350.93,820.9,530.03,-5.94,14.1,14.7,49
Fri Mar 10 07:01:24 GMT-03:00 2023,10-Mar-2023 07:01:27.240,-35.20449390167239,-5.796256750127614,10.488718032836914,4.0,16.756127934957128,200.97271728515625,0.31,6.02,7.27,-0.02,18.82,0,0.08,0.12,-0.06,25.1,12.94,14.7,99.61,46,25.65,15.53,1012.29,14.65,607.1,1,274.84,309.07,362.58,8917,0,85,2.9,65.88,50.59,1501.5,99.61,1.07,4.32,72.06,44.31,-3.12,0,-2.34,-,0.79,4,16.76,200.97,-5.8,-35.2,26,0.76,3.9,44,8.56,12.59,7.94,11.83,24.17,35.56,0.68,0.69,56.66,0,43.34,1388.84,9.8,1476,37.76,37,20.39,18.5,17.91,11.65,8.59,32.9,5.61,1226.15,1351.89,821.86,530.03,-7.06,14.1,14.6,50
Fri Mar 10 07:01:25 GMT-03:00 2023,10-Mar-2023 07:01:28.240,-35.20452595013706,-5.7963460281575765,10.522177696228027,4.0,17.291662994483676,201.36508178710938,0.12,6.52,7.8,0.05,18.43,0.07,0.07,0.18,-0.01,28.24,14.51,14.7,99.61,46,25.65,15.53,1012.21,14.65,604.7,1,274.84,309.07,362.58,8917,0,85,2.9,61.57,49.8,1501.5,99.61,1.07,4.32,72.06,44.31,-3.12,-0.78,0.78,-,0.79,4,17.29,201.37,-5.8,-35.2,26,0.76,3.9,43,8.56,12.59,7.94,11.83,24.17,35.56,0.35,0.68,56.69,0,43.31,1388.84,8.63,1476,37.88,37,19.22,18.5,17.91,11.65,8.59,32.9,5.61,1226.15,1352.92,822.89,530.03,-7.06,14.12,14.7,50
Fri Mar 10 07:01:26 GMT-03:00 2023,10-Mar-2023 07:01:29.240,-35.204558648579244,-5.796432208305,10.394609451293945,4.0,18.008131251453133,201.41909790039062,-0.3,6.44,7.4,0.01,20.78,0.07,0.05,0.19,-0.02,28.24,14.51,14.7,99.61,46,25.67,15.55,1012.12,14.65,602.5,1,274.96,330.75,362.57,8917,0,85,2.9,63.92,49.8,1533.5,99.61,1.07,4.63,77.11,44.31,-3.12,2.34,4.69,-,0.79,4,18.01,201.42,-5.8,-35.2,28,1.88,3.9,43,8,12.59,7.94,12.66,22.59,35.56,0.17,0.64,56.72,0,43.28,1385.6,10.2,1477,37.42,36,20.39,18.5,17.91,11.64,8.59,32.89,5.63,1226.17,1353.86,823.83,530.03,-6.3,14.12,14.8,51
Fri Mar 10 07:01:27 GMT-03:00 2023,10-Mar-2023 07:01:30.239,-35.204588430779204,-5.79651424338654,10.08234691619873,4.0,18.87974329397909,201.14349365234375,-0.73,5.96,7.11,-0.04,20.78,-0.07,0.06,0.11,-0.14,30.59,15.69,14.7,99.61,46,25.69,15.57,1012.05,14.65,602.5,1,275.19,379.41,362.57,8917,0,85,-,70.59,55.69,1588,99.61,1.07,5.16,86.07,44.31,-3.12,-3.91,-5.47,-,0.79,4,18.88,201.14,-5.8,-35.2,26,0.3,-,42,6.97,12.59,7.94,14.13,19.69,35.56,0.77,0.64,56.75,0,43.25,1382.94,10.2,1479,36.3,36,21.18,17,-,11.64,8.59,32.88,5.64,1226.18,1354.91,824.88,530.03,-5.53,14.14,14.8,54
Fri Mar 10 07:01:28 GMT-03:00 2023,10-Mar-2023 07:01:31.239,-35.20462013217817,-5.796595319932619,9.840920448303223,4.0,18.90566355833976,200.54042053222656,-0.63,4.57,8.07,-0.04,20.39,0.09,0.13,0.28,-0.08,29.41,14.9,14.7,99.61,46,25.7,15.59,1011.96,14.65,600.6,1,275.35,348.8,359.36,8917,0,85,-,66.27,54.9,1599.5,99.61,1.08,4.75,79.12,43.92,-3.12,-6.25,-5.47,-,0.8,4,18.91,200.54,-5.8,-35.2,28,0.43,-,42,7.58,12.59,7.94,12.99,21.42,35.56,0.77,0.64,56.79,0,43.21,1378.23,10.59,1480,35.43,35,21.18,17,-,11.63,8.6,32.86,5.66,1226.2,1355.91,825.88,530.03,-6.58,14.14,14.2,54
Fri Mar 10 07:01:29 GMT-03:00 2023,10-Mar-2023 07:01:32.240,-35.20465000739932,-5.796674871644537,9.512592315673828,4.0,18.881535262192333,200.66212463378906,-0.55,6.18,6.87,-0.04,21.18,0.04,0.12,0.15,-0.03,31.76,16.47,14.7,99.61,46,25.7,15.59,1011.86,14.65,599.6,1,275.35,348.8,359.36,8917,0,85,-,66.27,57.65,1599.5,99.61,1.08,4.75,79.12,43.92,-3.12,-6.25,-3.91,-,0.8,4,18.88,200.66,-5.8,-35.2,29,0.43,-,42,7.58,12.59,7.94,12.99,21.42,35.56,0.19,0.63,56.82,0,43.18,1378.23,11.37,1481,34.25,35,20.39,18.5,-,11.63,8.6,32.86,5.66,1226.2,1356.91,826.88,530.03,-6.58,14.14,14.7,54
Fri Mar 10 07:01:30 GMT-03:00 2023,10-Mar-2023 07:01:33.238,-35.2046790452596,-5.796754495558043,9.362598419189453,4.0,19.496830318751698,201.48391723632812,0.3,6.26,7.78,0.03,23.92,0.02,0.07,0.24,-0.14,32.94,16.47,14.7,99.61,46,25.71,15.61,1011.73,14.65,599.5,1,275.65,414,359.36,8917,0,85,-,74.12,57.65,1673.5,99.61,1.08,5.48,91.31,43.92,-3.12,-7.03,-8.59,-,0.8,4,19.5,201.48,-5.8,-35.2,30,1.25,-,42,6.39,12.59,7.94,14.99,18.05,35.56,0.73,0.63,56.85,0,43.15,1378.23,13.33,1481,33.71,33,22.35,18,-,11.63,8.6,32.85,5.67,1226.22,1357.91,827.87,530.03,-5.4,14.06,14.7,56
