GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Mon Feb 13 07:02:36 GMT-03:00 2023,13-Feb-2023 07:02:38.978,-35.204164306997065,-5.795349332389944,3.817880630493164,6.0,11.041288529316802,203.63052368164062,-0.48,5.66,7.97,-0,14.12,0.01,-0.02,0.04,0,21.18,10.98,14.7,96.47,82,23.26,14.44,1010.97,14.5,609.5,1,302.23,-,724.09,7440,0,87,4.84,27.84,22.35,1328,96.47,1.18,1.68,28.08,89.41,-1.56,-2.34,-4.69,-,0.88,6,11.04,203.63,-5.8,-35.2,26,2.84,6.49,51,5.94,12.46,8.03,4.61,16.77,35.19,0.77,0.82,56.64,0,43.36,1364.57,4.31,1547,13.74,14,14.12,27,34.8,11.34,8.82,32.02,5.41,567.83,1428.68,891.26,537.47,-11.15,14.06,14.1,27
Mon Feb 13 07:02:37 GMT-03:00 2023,13-Feb-2023 07:02:39.976,-35.20417732463568,-5.795386420805411,4.423638820648193,6.0,10.733503314534449,202.44442749023438,0.22,5.45,8.16,0,13.33,0,0.03,0.02,-0.01,14.9,7.84,14.7,96.47,82,23.25,14.44,1011,14.5,609.2,1,302.08,232,724.08,7440,0,87,3.11,21.57,18.43,1328.5,96.47,1.18,1.23,20.47,89.41,-1.56,-7.81,-7.81,-,0.88,6,10.73,202.44,-5.8,-35.2,26,2.26,4.18,51,11.4,12.46,8.03,3.36,32.21,35.19,0.74,0.81,56.67,0,43.33,1366.78,3.53,1549,15.93,16,13.33,0.5,22.38,11.34,8.82,32.02,5.42,567.83,1429.65,892.23,537.47,-11.94,14.04,14.1,24
Mon Feb 13 07:02:38 GMT-03:00 2023,13-Feb-2023 07:02:40.980,-35.20419245082582,-5.795429445645211,4.71345853805542,4.0,10.42226450723822,202.04348754882812,0.11,4.56,8.9,0.02,12.94,0,0,-0.04,0.03,14.9,7.45,14.7,96.47,82,23.24,14.44,1011.06,14.5,609.2,1,301.78,154.06,724.08,7440,0,87,3.11,20.78,16.47,1014.5,96.47,1.18,0.93,15.53,89.41,-1.56,-7.03,-6.25,-,0.88,4,10.42,202.04,-5.8,-35.2,26,1.07,4.18,51,17.17,12.46,8.03,2.55,48.5,35.19,0.09,0.82,56.7,0,43.3,1368.79,3.14,1550,16.97,17,13.33,-1.5,22.38,11.34,8.82,32.04,5.42,567.84,1430.71,893.29,537.47,-12.56,14.06,14.1,22
Mon Feb 13 07:02:39 GMT-03:00 2023,13-Feb-2023 07:02:41.981,-35.20420612224327,-5.795464990723144,4.392455101013184,4.0,10.176624667297956,202.36514282226562,-0.09,3.83,9.03,0,12.94,0,0,-0.14,0.07,14.9,7.45,14.7,96.47,82,23.24,14.44,1011.04,14.5,609.2,1,301.7,263.27,724.09,7440,0,86,3.11,20.78,18.43,922.5,96.47,1.19,1.69,28.2,89.41,-1.56,-7.03,-6.25,-,0.88,4,10.18,202.37,-5.8,-35.2,26,1.07,4.18,51,10.05,12.46,8.03,4.63,28.38,35.19,0.09,0.82,56.73,0,43.27,1368.79,3.14,1551,15.81,17,13.33,-1.5,22.38,11.34,8.82,32.03,5.42,567.84,1431.72,894.3,537.47,-9.87,14.06,14.1,24
Mon Feb 13 07:02:40 GMT-03:00 2023,13-Feb-2023 07:02:42.982,-35.20421366461405,-5.795483391170617,2.3089916706085205,4.0,10.299674465459177,202.72972106933594,0.02,4.04,9.16,0.02,12.94,0,0.01,-0.13,0.06,14.9,7.45,14.7,96.47,82,23.22,14.44,1011.05,14.5,607.7,1,301.7,263.27,724.09,7440,0,86,3.11,32.55,18.43,922.5,96.47,1.19,1.69,28.2,89.41,-1.56,-3.12,-1.56,-,0.88,4,10.3,202.73,-5.8,-35.2,26,3.81,4.18,51,10.05,12.46,8.03,4.63,28.38,35.19,0.08,0.83,56.76,0,43.24,1367.33,3.14,1551,8.31,12,13.73,0,22.38,11.34,8.82,32.03,5.43,567.84,1432.73,895.31,537.47,-9.87,13.94,14.1,24
Mon Feb 13 07:02:41 GMT-03:00 2023,13-Feb-2023 07:02:43.979,-35.204219955801314,-5.795501493243211,1.714877724647522,4.0,10.118268133478091,202.86505126953125,-0.16,4.77,8.53,-0,13.33,0,0,-0.04,0.02,14.9,7.45,14.7,96.47,82,23.19,14.43,1011.05,14.5,607.7,1,301.7,-,724.08,7440,0,86,-,37.65,23.92,865.5,96.47,1.19,1.65,27.53,89.41,-1.56,3.12,-1.56,-,0.88,4,10.12,202.87,-5.8,-35.2,27,4.31,-,51,7.26,12.46,8.03,4.52,20.52,35.19,0.08,0.83,56.77,0,43.23,1366.42,3.53,1553,6.17,4,15.69,9,-,11.34,8.82,32.02,5.43,567.85,1433.75,896.33,537.47,-9.53,13.98,14.1,26
Mon Feb 13 07:02:42 GMT-03:00 2023,13-Feb-2023 07:02:44.980,-35.20422380397402,-5.795509890927632,0.8432568311691284,4.0,10.09779367687569,202.94505310058594,-0.13,4.67,8.64,0,14.12,0,0,-0.05,0.03,14.9,7.45,14.7,96.47,82,23.19,14.43,1011.06,14.5,607.1,1,301.7,-,724.08,7440,0,86,-,37.65,33.33,865.5,96.47,1.19,1.44,24,89.41,-0.78,3.12,3.91,-,0.88,4,10.1,202.95,-5.8,-35.2,24,4.31,-,51,2.78,12.46,8.03,3.94,7.85,35.19,0.09,0.81,56.73,0,43.27,1366.42,4.31,1554,3.04,4,15.69,9,-,11.33,8.83,32,5.43,567.85,1434.68,897.26,537.47,-9.88,13.98,14.1,28
Mon Feb 13 07:02:43 GMT-03:00 2023,13-Feb-2023 07:02:45.979,-35.20422380397402,-5.795509890927632,0.2566632032394409,6.0,10.042606261588528,202.97280883789062,-0.05,5.21,8.23,-0.01,13.73,0,0,0,0,14.9,7.45,14.7,96.47,82,23.19,14.42,1011.04,14.5,606.6,1,301.7,-,724.08,7440,0,86,-,41.18,31.37,782.5,96.47,1.19,1.44,24,89.41,-1.56,5.47,5.47,-,0.88,6,10.04,202.97,-5.8,-35.2,24,3.04,-,51,2.78,12.46,8.03,3.94,7.85,35.19,0.82,0.8,56.69,0,43.31,1366.42,3.92,1554,0.92,0,14.12,1.5,-,11.33,8.83,32,5.43,567.85,1435.73,897.37,538.41,-9.88,14.12,14.1,28
Mon Feb 13 07:02:44 GMT-03:00 2023,13-Feb-2023 07:02:46.978,-35.20422380397402,-5.795509890927632,0.04808206856250763,6.0,9.820040937060016,202.9607391357422,-0.16,5.23,8.27,-0,13.73,0,0,0,0,14.9,7.45,14.7,96.47,82,23.19,14.4,1011.07,14.5,606.2,1,301.7,-,724.07,7440,0,86,-,40,31.37,797,96.47,1.19,1.43,23.82,89.41,-1.56,1.56,0.78,-,0.88,6,9.82,202.96,-5.8,-35.2,24,0.92,-,51,0,12.46,8.03,3.91,0,35.19,0.79,0.79,56.65,0,43.35,1366.42,3.92,1555,0.17,0,14.12,0.5,-,11.33,8.83,32,5.43,567.85,1436.75,897.37,539.42,-9.43,13.94,14.1,29
Mon Feb 13 07:02:45 GMT-03:00 2023,13-Feb-2023 07:02:47.979,-35.20422380397402,-5.795509890927632,0.012792457826435566,6.0,9.882613091394285,202.95668029785156,-0.07,5.25,8.28,0,13.73,0,0,0,0,14.9,7.45,14.7,96.47,82,23.19,14.39,1011.07,14.5,606.2,1,301.7,-,724.07,7440,0,86,-,39.61,31.76,811.5,96.47,1.19,1.44,24,89.41,-1.56,-3.12,0.78,-,0.88,6,9.88,202.96,-5.8,-35.2,24,0.17,-,51,0,12.46,8.03,3.94,0,35.19,0.79,0.79,56.61,0,43.39,1366.42,3.92,1557,0.05,0,13.73,-4.5,-,11.33,8.83,32,5.43,567.85,1437.74,897.37,540.41,-9.49,14.12,14.1,31
Mon Feb 13 07:02:46 GMT-03:00 2023,13-Feb-2023 07:02:48.980,-35.20422380397402,-5.795509890927632,0.018139144405722618,6.0,9.871334138183727,202.95465087890625,-0.03,5.3,8.21,-0,12.94,0,0,0,-0.01,14.9,7.45,14.7,96.47,82,23.19,14.39,1011.04,14.5,606,1,301.7,-,724.07,7440,0,87,-,39.61,24.71,780,96.47,1.19,1.07,17.91,89.41,-1.56,-3.12,-3.91,-,0.88,6,9.87,202.95,-5.8,-35.2,23,0.17,-,51,0,12.46,8.03,2.94,0,35.19,0.56,0.85,56.57,0,43.43,1366.42,3.14,1558,0.07,0,13.73,-4.5,-,11.33,8.83,32,5.43,567.85,1438.76,897.37,541.43,-10.83,14.12,14.1,29
Mon Feb 13 07:02:47 GMT-03:00 2023,13-Feb-2023 07:02:49.980,-35.20422380397402,-5.795509890927632,0.007881512865424156,6.0,9.902717701208298,202.9541778564453,-0.04,5.27,8.28,0,12.94,0,0,0,0,14.9,7.45,14.7,96.47,82,23.19,14.38,1011.09,14.5,605.9,1,301.7,-,724.07,7440,0,87,-,30.59,23.92,780,96.47,1.19,1.07,17.91,89.41,-1.56,-7.03,-7.81,-,0.88,6,9.9,202.95,-5.8,-35.2,23,0.07,-,51,0,12.46,8.03,2.94,0,35.19,0.79,0.84,56.53,0,43.47,1366.42,3.14,1558,0.03,0,13.33,0.5,-,11.33,8.83,32,5.43,567.85,1439.75,897.37,542.43,-10.83,14.04,14.1,29
Mon Feb 13 07:02:48 GMT-03:00 2023,13-Feb-2023 07:02:50.979,-35.20422380397402,-5.795509890927632,0.012591090984642506,6.0,9.915289074676878,202.9516143798828,-0.15,5.23,8.22,-0.01,12.94,-0.01,0,0,-0.01,14.9,7.45,14.7,96.47,82,23.19,14.36,1011.1,14.5,605.9,1,301.7,-,724.07,7440,0,87,-,30.2,23.92,760.5,96.47,1.19,1,16.69,89.41,-1.56,-7.03,-6.25,-,0.88,6,9.92,202.95,-5.8,-35.2,22,0.03,-,51,0,12.46,8.03,2.74,0,35.19,0.09,0.86,56.5,0,43.5,1366.42,3.14,1559,0.05,0,13.33,3,-,11.33,8.83,31.99,5.43,567.85,1440.64,897.37,543.32,-10.94,14.04,14.3,28
Mon Feb 13 07:02:49 GMT-03:00 2023,13-Feb-2023 07:02:51.981,-35.20422380397402,-5.795509890927632,0.013127218000590801,6.0,9.906992006212095,202.94879150390625,-0.06,5.32,8.33,0.01,12.94,0,0,0,0,14.9,7.45,14.7,96.47,82,23.19,14.35,1011.04,14.5,605.6,1,301.7,-,724.07,7440,0,87,-,30.59,24.31,769.5,96.47,1.19,1.05,17.54,89.41,-1.56,-3.12,-6.25,-,0.88,6,9.91,202.95,-5.8,-35.2,21,0.05,-,51,0,12.46,8.03,2.88,0,35.19,0.09,0.86,56.45,0,43.55,1366.42,3.14,1561,0.05,0,13.33,2,-,11.33,8.83,31.99,5.43,567.85,1441.68,897.37,544.36,-10.66,14.04,14.3,27
Mon Feb 13 07:02:50 GMT-03:00 2023,13-Feb-2023 07:02:52.979,-35.20422380397402,-5.795509890927632,0.014733235351741314,4.0,9.910614592873353,202.94737243652344,-0.09,5.29,8.34,0.01,12.94,0,0,0,0,14.9,7.45,14.7,96.47,82,23.19,14.35,1011.1,14.5,605.5,1,301.7,-,724.07,7440,0,87,-,30.59,23.92,769.5,96.47,1.19,1.09,18.09,89.41,-1.56,-3.12,-3.12,-,0.88,4,9.91,202.95,-5.8,-35.2,23,0.05,-,51,0,12.46,8.03,2.97,0,35.19,0.11,0.84,56.41,0,43.59,1366.42,3.14,1562,0.05,0,13.33,2,-,11.32,8.83,31.99,5.43,567.85,1442.75,897.37,545.43,-10.59,14.08,14.1,27
Mon Feb 13 07:02:51 GMT-03:00 2023,13-Feb-2023 07:02:53.980,-35.20422380397402,-5.795509890927632,0.01213027536869049,4.0,9.938245811802512,202.937744140625,-0.04,5.25,8.33,0,12.94,0,0,0,0,14.9,7.45,14.7,96.47,82,23.19,14.34,1011.06,14.5,605.2,1,301.7,-,724.07,7440,0,87,-,30.98,23.92,777,96.47,1.19,1.09,18.09,89.41,-1.56,0,0.78,-,0.88,4,9.94,202.94,-5.8,-35.2,23,0.05,-,51,0,12.46,8.03,2.97,0,35.19,0.1,0.82,56.37,0,43.63,1366.42,3.14,1562,0.04,0,13.33,0.5,-,11.32,8.83,31.99,5.43,567.85,1443.72,897.37,546.4,-10.59,14.04,14.1,27
Mon Feb 13 07:02:52 GMT-03:00 2023,13-Feb-2023 07:02:54.980,-35.20422380397402,-5.795509890927632,0.010611966252326965,4.0,9.987402123713384,202.92567443847656,-0.03,5.25,8.2,-0.01,12.94,0,0,0,0,14.9,7.45,14.7,96.47,82,23.19,14.32,1011.11,14.5,605.2,1,301.7,-,724.07,7440,0,87,-,30.59,23.92,797,96.47,1.19,1.07,17.91,89.41,-1.56,3.12,3.12,-,0.88,4,9.99,202.93,-5.8,-35.2,23,0.04,-,51,0,12.46,8.03,2.94,0,35.19,0.76,0.81,56.33,0,43.67,1366.42,3.14,1563,0.04,0,13.33,0.5,-,11.32,8.83,31.99,5.43,567.85,1444.75,897.37,547.43,-10.66,13.94,14.1,27
Mon Feb 13 07:02:53 GMT-03:00 2023,13-Feb-2023 07:02:55.979,-35.20422380397402,-5.795509890927632,0.014458519406616688,4.0,9.952121526449686,202.92013549804688,-0.15,5.21,8.19,-0.01,12.94,0,0,0,0,14.9,7.45,14.7,96.47,82,23.19,14.31,1011.1,14.5,605.1,1,301.7,-,724.07,7440,0,87,-,31.37,23.53,798,96.47,1.19,1.07,17.91,89.41,-1.56,0.78,0,-,0.88,4,9.95,202.92,-5.8,-35.2,22,0.04,-,51,0,12.46,8.03,2.94,0,35.19,0.78,0.81,56.3,0,43.7,1366.42,3.14,1564,0.05,0,13.73,-4.5,-,11.32,8.83,31.99,5.43,567.85,1445.74,897.37,548.42,-10.76,13.98,14.1,26
Mon Feb 13 07:02:54 GMT-03:00 2023,13-Feb-2023 07:02:56.979,-35.20422380397402,-5.795509890927632,0.019829848781228065,6.0,9.966823716587678,202.91720581054688,-0.06,5.26,8.34,0.01,13.33,0,0,0,0,14.9,7.45,14.7,96.47,82,23.19,14.3,1011.12,14.5,605.1,1,301.7,-,724.07,7440,0,87,-,41.18,27.45,736.5,96.47,1.19,1.51,25.16,89.41,-1.56,2.34,0,-,0.88,6,9.97,202.92,-5.8,-35.2,23,0.05,-,51,0,12.46,8.03,4.13,0,35.19,0.78,0.81,56.26,0,43.74,1366.42,3.53,1566,0.07,0,14.51,1.5,-,11.32,8.83,31.99,5.43,567.85,1446.75,897.37,549.42,-9.25,13.98,14.1,29
Mon Feb 13 07:02:55 GMT-03:00 2023,13-Feb-2023 07:02:57.980,-35.20422380397402,-5.795509890927632,0.019504280760884285,6.0,9.954361932032258,202.91372680664062,-0.01,5.34,8.24,0,13.73,0,0,0.01,0,14.9,7.45,14.7,96.47,82,23.19,14.3,1011.12,14.5,605.1,1,301.7,-,724.07,7440,0,87,-,41.18,31.76,736.5,96.47,1.19,1.46,24.3,89.41,-1.56,2.34,3.12,-,0.88,6,9.95,202.91,-5.8,-35.2,24,0.05,-,51,0,12.46,8.03,3.99,0,35.19,0.09,0.8,56.22,0,43.78,1366.42,3.92,1567,0.07,0,14.51,1.5,-,11.32,8.83,31.99,5.43,567.85,1447.7,897.37,550.38,-9,14.02,14.1,31
Mon Feb 13 07:02:56 GMT-03:00 2023,13-Feb-2023 07:02:58.981,-35.20422380397402,-5.795509890927632,0.0,4.0,9.952190292220047,202.909912109375,-0.15,5.22,8.25,-0,13.73,-0.01,0,0,0,14.9,7.45,14.7,96.47,82,23.19,14.28,1011.11,14.5,605.1,1,301.7,-,724.07,7440,0,87,-,41.18,31.76,794.5,96.47,1.19,1.46,24.3,89.41,-1.56,5.47,5.47,-,0.88,4,9.95,202.91,-5.8,-35.2,23,0.07,-,51,0,12.46,8.03,3.99,0,35.19,0.79,0.79,56.18,0,43.82,1366.42,3.92,1567,0,0,14.12,0,-,11.32,8.83,31.99,5.43,567.85,1448.72,897.37,551.4,-9,14.04,14.1,31
Mon Feb 13 07:02:57 GMT-03:00 2023,13-Feb-2023 07:02:59.978,-35.20422380397402,-5.795509890927632,0.0,4.0,9.966512522108529,202.91053771972656,-0.07,5.23,8.3,0,13.73,0,0,0,0,14.9,7.45,14.7,96.47,82,23.19,14.27,1011.11,14.5,605.1,1,301.7,-,724.07,7440,0,87,-,40.78,31.76,795,96.47,1.19,1.45,24.18,89.41,-1.56,1.56,0.78,-,0.88,4,9.97,202.91,-5.8,-35.2,21,0,-,51,0,12.46,8.03,3.97,0,35.19,0.79,0.78,56.14,0,43.86,1366.42,3.92,1568,0,0,14.12,0.5,-,11.32,8.83,31.98,5.43,567.85,1449.64,897.37,552.31,-9.43,13.98,14.4,32
Mon Feb 13 07:02:58 GMT-03:00 2023,13-Feb-2023 07:03:00.978,-35.20422380397402,-5.795509890927632,0.0,4.0,9.98251825982566,202.90199279785156,-0.02,5.32,8.23,0,13.73,0,0,0,0,14.9,7.45,14.7,96.47,82,23.19,14.26,1011.13,14.5,605.1,1,301.7,-,724.07,7440,0,87,-,40.78,31.76,789,96.47,1.19,1.44,24,89.41,-1.56,0.78,0.78,-,0.88,4,9.98,202.9,-5.8,-35.2,23,0,-,51,0,12.46,8.03,3.94,0,35.19,0.79,0.78,56.1,0,43.9,1366.42,3.92,1570,0,0,14.12,0.5,-,11.32,8.83,31.98,5.43,567.85,1450.74,897.37,553.41,-9.47,13.98,14.4,32
Mon Feb 13 07:02:59 GMT-03:00 2023,13-Feb-2023 07:03:01.979,-35.20422380397402,-5.795509890927632,0.004872529301792383,4.0,10.029400669822843,202.89892578125,-0.05,5.24,8.26,-0,13.73,0,0,0,0,14.9,7.45,14.7,96.47,82,23.19,14.26,1011.14,14.5,605.1,1,301.7,-,724.07,7440,0,87,-,40.78,31.76,789,96.47,1.2,1.49,24.85,89.41,-1.56,0.78,1.56,-,0.89,4,10.03,202.9,-5.8,-35.2,23,0,-,51,0,12.46,8.03,4.08,0,35.19,0.11,0.78,56.06,0,43.94,1366.42,3.92,1571,0.02,0,14.12,0.5,-,11.32,8.83,31.98,5.43,567.85,1451.72,897.37,554.4,-9.25,14.04,14.1,33
Mon Feb 13 07:03:00 GMT-03:00 2023,13-Feb-2023 07:03:02.980,-35.20422380397402,-5.795509890927632,0.008482510223984718,6.0,9.99329650611494,202.8871612548828,-0.03,5.33,8.29,0.01,13.73,0,0,0,0,14.9,7.45,14.7,96.47,82,23.19,14.24,1011.15,14.5,605.2,1,301.7,-,724.07,7440,0,87,-,40.78,31.76,815.5,96.47,1.2,1.49,24.85,89.41,-1.56,3.12,3.12,-,0.89,6,9.99,202.89,-5.8,-35.2,23,0.02,-,51,0,12.46,8.03,4.08,0,35.19,0.8,0.82,56.03,0,43.97,1366.42,3.92,1571,0.03,0,14.12,0,-,11.32,8.83,31.98,5.43,567.85,1452.73,897.37,555.41,-9.25,14,14.1,33
Mon Feb 13 07:03:01 GMT-03:00 2023,13-Feb-2023 07:03:03.979,-35.20422380397402,-5.795509890927632,0.006173693109303713,6.0,10.005636682926777,202.88624572753906,-0.17,5.24,8.25,-0,12.94,0,0,0,0,14.9,7.45,14.7,96.47,82,23.19,14.23,1011.12,14.5,605.2,1,301.7,-,724.07,7440,0,87,-,39.22,31.76,821,96.47,1.2,1.4,23.33,89.41,-1.56,-0.78,-1.56,-,0.89,6,10.01,202.89,-5.8,-35.2,23,0.03,-,51,0,12.46,8.03,3.83,0,35.19,0.81,0.86,55.99,0,44.01,1366.42,3.14,1572,0.02,0,13.33,-3,-,11.32,8.83,31.98,5.43,567.85,1453.75,897.37,556.43,-9.74,14.02,14.1,33
Mon Feb 13 07:03:02 GMT-03:00 2023,13-Feb-2023 07:03:04.980,-35.20422380397402,-5.795509890927632,0.010031914338469505,6.0,10.002124550727306,202.88668823242188,-0.13,5.25,8.24,-0,12.94,0,0,0,0,14.9,7.45,14.7,96.47,82,23.19,14.22,1011.13,14.5,605.2,1,301.7,-,724.07,7440,0,87,-,31.37,25.1,786,96.47,1.2,1.09,18.21,89.41,-1.56,-4.69,-4.69,-,0.89,6,10,202.89,-5.8,-35.2,22,0.02,-,51,0,12.46,8.03,2.99,0,35.19,0.82,0.88,55.95,0,44.05,1366.42,3.14,1573,0.04,0,13.33,-1,-,11.32,8.83,31.98,5.43,567.85,1454.65,897.37,557.32,-10.81,13.94,14.2,31
Mon Feb 13 07:03:03 GMT-03:00 2023,13-Feb-2023 07:03:05.978,-35.20422380397402,-5.795509890927632,0.006681516766548157,6.0,10.054682816394278,202.8849334716797,-0.18,5.3,8.25,0,12.94,0,0,0,0,14.9,7.45,14.7,96.47,82,23.19,14.21,1011.16,14.5,605.5,1,301.7,-,724.07,7440,0,87,-,30.59,23.92,779,96.47,1.2,1.07,17.91,89.41,-1.56,-7.81,-4.69,-,0.89,6,10.05,202.88,-5.8,-35.2,24,0.04,-,51,0,12.46,8.03,2.94,0,35.19,0.82,0.88,55.91,0,44.09,1366.42,3.14,1575,0.02,0,13.33,1.5,-,11.32,8.83,31.98,5.43,567.85,1455.74,897.37,558.42,-10.71,13.94,14.2,29
Mon Feb 13 07:03:04 GMT-03:00 2023,13-Feb-2023 07:03:06.980,-35.20422380397402,-5.795509890927632,0.008298275992274284,6.0,10.048297654756666,202.87342834472656,0,5.22,8.21,-0.01,12.94,0,0.01,0,-0.01,14.9,7.45,14.7,96.47,82,23.19,14.21,1011.13,14.5,605.5,1,301.7,-,724.07,7440,0,87,-,30.59,24.31,779,96.47,1.2,1.07,17.91,89.41,-1.56,-7.81,-8.59,-,0.89,6,10.05,202.87,-5.8,-35.2,24,0.04,-,51,0,12.46,8.03,2.94,0,35.19,0.69,0.88,55.87,0,44.13,1366.42,3.14,1576,0.03,0,13.33,1.5,-,11.32,8.83,31.98,5.43,567.85,1456.71,897.37,559.39,-10.71,13.94,14.1,29
Mon Feb 13 07:03:05 GMT-03:00 2023,13-Feb-2023 07:03:07.979,-35.20422380397402,-5.795509890927632,0.008371659554541111,6.0,10.065762413482851,202.86573791503906,-0,5.24,8.32,0,12.94,0,0,0,0,14.9,7.45,14.7,96.47,82,23.19,14.19,1011.15,14.5,605.5,1,301.7,-,724.06,7440,0,87,-,30.59,23.92,769,96.47,1.2,1.05,17.54,89.41,-1.56,-4.69,-3.91,-,0.89,6,10.07,202.87,-5.8,-35.2,23,0.03,-,52,0,12.46,8.03,2.88,0,35.19,0.09,0.86,55.83,0,44.17,1366.42,3.14,1576,0.03,0,13.33,1.5,-,11.32,8.83,31.98,5.43,567.85,1457.75,897.37,560.43,-10.75,13.98,14.1,28
Mon Feb 13 07:03:06 GMT-03:00 2023,13-Feb-2023 07:03:08.979,-35.20422380397402,-5.795509890927632,0.007127097807824612,4.0,10.063339039923672,202.8641357421875,-0.16,5.24,8.23,-0,12.94,0,0,0,0,14.9,7.45,14.7,96.47,82,23.19,14.18,1011.11,14.5,605.5,1,301.7,-,724.06,7440,0,87,-,30.98,23.92,772.5,96.47,1.2,1.06,17.73,89.41,-1.56,-0.78,-0.78,-,0.89,4,10.06,202.86,-5.8,-35.2,23,0.03,-,52,0,12.46,8.03,2.91,0,35.19,0.12,0.83,55.79,0,44.21,1366.42,3.14,1577,0.03,0,13.33,1.5,-,11.32,8.83,31.97,5.43,567.85,1458.75,897.37,561.42,-10.65,14.04,14.1,28
Mon Feb 13 07:03:07 GMT-03:00 2023,13-Feb-2023 07:03:09.980,-35.20422380397402,-5.795509890927632,0.00697985477745533,4.0,10.073841826130074,202.8580780029297,-0.17,5.23,8.23,-0,12.94,0,0,0,0,14.9,7.45,14.7,96.47,82,23.19,14.17,1011.12,14.5,605.5,1,301.7,-,724.06,7440,0,87,-,30.59,23.92,778,96.47,1.2,1.06,17.73,89.41,-1.56,0.78,0.78,-,0.89,4,10.07,202.86,-5.8,-35.2,23,0.03,-,52,0,12.46,8.03,2.91,0,35.19,0.75,0.82,55.76,0,44.24,1366.42,3.14,1578,0.03,0,13.33,0.5,-,11.32,8.84,31.97,5.43,567.85,1459.67,897.37,562.34,-10.67,14,14.1,27
Mon Feb 13 07:03:08 GMT-03:00 2023,13-Feb-2023 07:03:10.979,-35.20422380397402,-5.795509890927632,0.0069078183732926846,4.0,10.08168501301255,202.85829162597656,-0.04,5.29,8.32,0.01,12.94,0,0,0,0,14.9,7.45,14.7,96.47,82,23.19,14.15,1011.14,14.5,605.5,1,301.7,-,724.06,7440,0,87,-,33.73,23.92,782.5,96.47,1.2,1.38,22.96,89.41,-1.56,-2.34,0.78,-,0.89,4,10.08,202.86,-5.8,-35.2,23,0.03,-,52,0,12.46,8.03,3.77,0,35.19,0.75,0.82,55.72,0,44.28,1366.42,3.14,1580,0.02,0,13.33,-5.5,-,11.32,8.84,31.97,5.43,567.85,1460.64,897.37,563.32,-9.57,14,14.1,29
