GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Mon Mar 13 08:17:11 GMT-03:00 2023,13-Mar-2023 08:17:12.394,-35.218804166465205,-5.828875654350149,10.413046836853027,6.0,37.710729482017506,198.77618408203125,-0.75,7.17,7.4,0.07,22.35,0.05,-0.03,0.15,-0.04,29.8,15.69,14.7,96.86,24,23.15,14.95,1009.5,14.5,639,1,340.7,505.22,658.07,8996,0,75,9.43,64.31,54.12,2110.5,96.86,0.32,6.49,108.24,80.39,-5.47,-6.25,-7.81,-,0.24,6,37.71,198.78,-5.83,-35.22,19,2.57,12.64,33,5.24,12.59,7.94,17.77,14.79,35.57,0.71,0.77,57.25,0,42.75,1327.38,12.55,445,37.49,37,22.75,21,42.65,9.32,10.73,26.33,1.39,1234.9,330.22,216.12,114.1,-6.18,14.26,14.4,52
Mon Mar 13 08:17:12 GMT-03:00 2023,13-Mar-2023 08:17:13.393,-35.21883760518055,-5.828965945684679,10.884495735168457,6.0,38.12604348445049,199.22341918945312,-0.3,6.57,7.74,0.06,22.35,0.06,-0.04,0.12,0.01,29.8,15.29,14.7,96.86,24,23.15,14.95,1009.44,14.5,639,1,341.94,464.25,654.86,8996,0,75,9.43,64.31,54.12,2050,96.86,0.33,6.49,108.24,80,-5.47,-6.25,-7.81,-,0.24,6,38.13,199.22,-5.83,-35.22,18,2.57,12.64,33,5.7,12.59,7.94,17.77,16.09,35.57,0.71,0.76,57.38,0,42.62,1327.38,12.16,446,39.18,37,22.75,21,42.65,9.3,10.75,26.28,1.39,1234.9,331.23,217.13,114.1,-6.43,14.22,14.7,53
Mon Mar 13 08:17:13 GMT-03:00 2023,13-Mar-2023 08:17:14.393,-35.21887297904621,-5.82905956809301,11.066168785095215,6.0,38.45584702343869,199.5452880859375,0.37,6.03,7.22,-0.02,23.53,-0.03,0.07,0.04,-0.05,30.59,15.69,14.7,96.86,24,23.26,15.05,1009.34,14.5,643.7,1,341.94,464.25,654.86,8996,0,75,6.38,67.06,60.39,2050,96.86,0.33,6.49,108.24,80,-5.47,-5.47,-3.91,-,0.24,6,38.46,199.55,-5.83,-35.22,18,0.18,8.55,33,5.7,12.59,7.94,17.77,16.09,35.57,0.11,0.75,57.51,0,42.49,1342.9,13.33,446,39.84,39,23.14,21,29.71,9.3,10.75,26.28,1.41,1234.91,332.26,218.16,114.1,-6.43,14.16,14.7,53
Mon Mar 13 08:17:14 GMT-03:00 2023,13-Mar-2023 08:17:15.394,-35.21890881796565,-5.8291556526199475,11.283997535705566,6.0,38.48792932655978,200.4826202392578,0.41,6.7,7.86,0.07,25.49,0.08,0.18,0.09,0.04,30.59,15.69,14.7,96.86,24,23.37,15.16,1009.32,14.5,647.1,1,343.48,497.7,654.85,8996,0,75,3.45,74.12,60.39,2066,96.86,0.33,7.34,122.31,80,-5.47,0,2.34,-,0.24,6,38.49,200.48,-5.83,-35.22,18,0.16,4.63,33,5.31,12.59,7.94,20.08,15.01,35.57,0.12,0.72,57.64,0,42.36,1358.18,15.29,447,40.62,40,25.49,21,15.96,9.29,10.77,26.23,1.42,1234.93,333.27,219.17,114.1,-5.11,14.16,14.6,55
Mon Mar 13 08:17:15 GMT-03:00 2023,13-Mar-2023 08:17:16.394,-35.218947281197686,-5.829252459923679,11.449417114257812,6.0,39.02169531264866,200.98489379882812,-1.35,5.95,7.56,0.01,25.1,0,-0.09,0.03,-0.02,31.37,16.08,14.7,96.86,24,23.49,15.28,1009.2,14.5,647.1,1,345.47,546.88,654.85,8996,0,75,3.89,73.73,63.53,2243,96.86,0.33,8.27,137.84,80,-5.47,3.12,1.56,-,0.25,6,39.02,200.98,-5.83,-35.22,21,0.38,5.21,33,4.84,12.59,7.94,22.63,13.66,35.57,0.75,0.7,57.77,0,42.23,1380.33,15.29,449,41.22,41,25.88,21.5,16.54,9.27,10.79,26.17,1.43,1234.93,334.27,220.16,114.1,-4,14.2,14.8,59
Mon Mar 13 08:17:16 GMT-03:00 2023,13-Mar-2023 08:17:17.395,-35.21898268559136,-5.829348728952715,11.432133674621582,6.0,39.597360217343635,200.7525177001953,-1.57,6.74,6.67,0,25.1,0,-0.03,0.03,-0.01,31.37,16.08,14.7,96.86,24,23.61,15.39,1009.08,14.5,647.1,1,347.09,512.09,651.64,8996,0,75,3.89,72.55,63.14,2187,96.86,0.34,7.94,132.3,79.61,-5.47,2.34,4.69,-,0.25,6,39.6,200.75,-5.83,-35.22,20,0.22,5.21,33,5.17,12.59,7.94,21.72,14.59,35.57,0.25,0.7,57.89,0,42.11,1367.88,15.29,450,41.16,41,25.1,21,16.54,9.25,10.81,26.12,1.44,1234.95,335.26,221.16,114.1,-5.22,14.16,14.8,60
Mon Mar 13 08:17:17 GMT-03:00 2023,13-Mar-2023 08:17:18.394,-35.219017225314296,-5.829443776577805,11.31424331665039,6.0,39.934065193936256,200.76072692871094,-0.31,6.43,7.45,0.02,24.71,0,0,0.08,-0.03,31.37,16.08,14.7,96.86,24,23.72,15.5,1008.92,14.5,654.5,1,348.83,527.65,651.63,8996,0,75,3.89,72.55,62.75,2230.5,96.86,0.34,8.18,136.32,79.61,-5.47,2.34,4.69,-,0.25,6,39.93,200.76,-5.83,-35.22,19,0.27,5.21,33,5.01,12.59,7.94,22.38,14.16,35.57,0.25,0.65,58.02,0,41.98,1366.14,14.9,451,40.73,41,25.1,21,16.54,9.23,10.84,26.07,1.44,1234.95,336.27,222.17,114.1,-4.69,14.16,14.7,62
Mon Mar 13 08:17:18 GMT-03:00 2023,13-Mar-2023 08:17:19.393,-35.21905264607416,-5.829543527755314,11.552555084228516,6.0,41.267349607528175,200.85671997070312,0.56,6.14,6.92,-0.03,23.92,-0.05,0.02,0.08,-0.11,30.98,15.69,14.7,97.25,24,23.72,15.5,1008.85,14.5,658.3,1,348.83,527.65,651.63,8996,0,75,3.89,73.73,58.43,2230.5,97.25,0.34,8.18,136.32,79.61,-5.47,0.78,-1.56,-,0.25,6,41.27,200.86,-5.83,-35.22,19,0.27,5.21,33,5.01,12.59,7.94,22.38,14.16,35.57,0.73,0.65,58.14,0,41.86,1366.14,14.12,451,41.59,41,25.1,21.5,16.54,9.23,10.84,26.07,1.44,1234.95,337.25,223.15,114.1,-4.69,14.22,14.7,62
Mon Mar 13 08:17:19 GMT-03:00 2023,13-Mar-2023 08:17:20.392,-35.21908808367533,-5.829639379351518,11.536772727966309,6.0,42.47259136784693,200.9115447998047,0.42,6.26,8.06,0.06,23.92,0.04,0.08,0.06,0.02,30.98,15.69,14.7,97.25,24,23.84,15.62,1008.67,14.5,661.4,1,349.32,400.57,651.63,8996,0,75,-,60,58.43,2072,97.25,0.34,6.21,103.49,79.61,-5.47,0.78,3.12,-,0.26,6,42.47,200.91,-5.83,-35.22,17,0.59,-,33,6.6,12.59,7.94,16.99,18.65,35.57,0.14,0.58,58.27,0,41.73,1352.03,9.8,452,41.53,41,20.78,21.5,-,9.22,10.85,26.04,1.46,1234.96,338.26,224.16,114.1,-7.2,14.26,14.6,59
Mon Mar 13 08:17:20 GMT-03:00 2023,13-Mar-2023 08:17:21.393,-35.21912342711553,-5.82973523453727,11.226236343383789,8.0,42.657404946309946,201.04727172851562,0,6.42,7.38,0.02,19.61,-0.07,0.02,0.06,-0.12,27.06,14.12,14.7,97.25,24,23.95,15.72,1008.53,14.5,661.4,1,348.99,314.28,648.42,8996,0,75,-,56.47,46.27,1771,97.25,0.35,4.87,81.19,79.22,-5.47,3.91,3.12,-,0.26,8,42.66,201.05,-5.83,-35.22,13,1.53,-,33,8.42,12.59,7.94,13.33,23.77,35.57,0.14,0.58,58.39,0,41.61,1337.88,9.8,454,40.41,40,21.57,20,-,9.21,10.85,26.03,1.47,1234.98,339.29,225.18,114.1,-8.34,14.22,14.6,54
Mon Mar 13 08:17:21 GMT-03:00 2023,13-Mar-2023 08:17:22.394,-35.219160053896154,-5.829830705345731,11.141460418701172,6.0,43.24524347856815,200.89768981933594,-0.66,7.45,7.33,0.09,21.57,0.06,-0.02,0.18,-0.04,29.8,15.29,14.7,97.25,24,23.95,15.72,1008.53,14.5,662.8,1,348.88,336.88,648.42,8996,0,76,-,56.47,54.12,1771,97.25,0.35,5.09,84.91,79.22,-5.47,3.91,6.25,-,0.26,6,43.25,200.9,-5.83,-35.22,18,1.53,-,33,7.85,12.59,7.94,13.94,22.18,35.57,0.09,0.45,58.51,0,41.49,1337.88,11.76,455,40.11,40,21.57,20,-,9.21,10.86,26.01,1.47,1234.98,340.26,226.16,114.1,-6.96,14.22,14.8,54
Mon Mar 13 08:17:22 GMT-03:00 2023,13-Mar-2023 08:17:23.393,-35.21919687721057,-5.8299264501214605,11.15256404876709,6.0,43.56969719378117,200.58334350585938,-0.97,6.04,7.6,0.02,20,0,0.04,0.04,-0.01,28.63,14.9,14.7,97.25,24,24.05,15.83,1008.5,14.5,663.5,1,348.88,336.88,648.42,8996,0,76,-,58.04,51.37,1818.5,97.25,0.35,5.09,84.91,79.22,-5.47,2.34,4.69,-,0.26,6,43.57,200.58,-5.83,-35.22,17,0.11,-,33,7.85,12.59,7.94,13.94,22.18,35.57,0.37,0.43,58.63,0,41.37,1325.35,10.2,455,40.15,40,19.61,21,-,9.21,10.86,26.01,1.49,1234.99,341.26,227.16,114.1,-6.96,14.28,14.8,54
Mon Mar 13 08:17:23 GMT-03:00 2023,13-Mar-2023 08:17:24.399,-35.21923305258614,-5.830018649719353,11.066620826721191,6.0,43.74357181351639,200.3617401123047,-0.14,5.35,7.27,-0.06,20,-0.07,0.02,-0.02,-0.05,28.63,14.9,14.7,97.65,24,24.16,15.93,1008.4,14.5,663.5,1,348.61,319.96,648.41,8996,0,76,-,59.61,51.37,1679,97.65,0.35,4.84,80.65,79.22,-5.47,1.56,0,-,0.26,6,43.74,200.36,-5.83,-35.22,20,0.15,-,33,8.27,12.59,7.94,13.24,23.35,35.57,0.79,0.41,58.73,0,41.27,1312.65,10.2,456,39.84,40,19.61,20,-,9.2,10.87,26,1.5,1235.01,342.29,228.19,114.1,-7.52,14.22,14.7,52
Mon Mar 13 08:17:24 GMT-03:00 2023,13-Mar-2023 08:17:25.390,-35.21926619734391,-5.8301106031643775,10.772085189819336,6.0,44.43986058494259,200.4483642578125,-0.27,5.12,7.71,-0.04,17.65,0,0.07,-0.06,0.06,14.9,7.84,14.7,97.65,24,24.25,16.03,1008.34,14.5,663.5,1,346.65,134.85,648.41,8996,0,76,-,27.84,39.22,1540.5,97.65,0.35,2.04,33.99,79.22,-5.47,-7.03,0,-,0.26,6,44.44,200.45,-5.83,-35.22,21,0.84,-,33,19.61,12.59,7.94,5.58,55.41,35.57,0.79,0.41,58.87,0,41.13,1303.48,7.84,458,38.78,39,19.61,20,-,9.25,10.81,26.13,1.51,1235.02,343.21,229.1,114.1,-11.32,14.22,14.7,44
Mon Mar 13 08:17:25 GMT-03:00 2023,13-Mar-2023 08:17:26.390,-35.219296627378505,-5.830198035729762,10.066452980041504,6.0,44.84024484998721,200.391845703125,-0.96,5.01,8.55,0.04,13.33,0.01,-0.05,-0.05,0.07,14.9,7.45,14.7,97.65,24,24.25,16.03,1008.29,14.5,663.2,1,346.65,134.85,648.41,8996,0,77,-,27.84,16.08,1540.5,97.65,0.35,2.04,33.99,79.22,-5.47,-7.03,-8.59,-,0.26,6,44.84,200.39,-5.83,-35.22,22,0.84,-,33,19.61,12.59,7.94,5.58,55.41,35.57,0.76,0.41,58.99,0,41.01,1303.48,3.53,459,36.24,39,14.51,-4.5,-,9.25,10.81,26.13,1.51,1235.02,344.27,230.16,114.1,-11.32,14.22,14.7,44
Mon Mar 13 08:17:26 GMT-03:00 2023,13-Mar-2023 08:17:27.390,-35.21932209708538,-5.8302769611001946,9.593400955200195,6.0,45.118261297005766,200.52793884277344,-1.06,5.72,8.63,0.08,13.33,0,0.05,0,0.04,14.9,7.45,29.4,97.65,24,24.32,16.11,1008.37,14.5,663.2,2,344.35,94.19,648.42,8996,0,77,-,19.22,16.08,1443.5,97.65,0.35,1.39,23.15,79.22,-5.47,0,0,-,0.26,6,45.12,200.53,-5.83,-35.22,22,2.24,-,33,28.08,12.59,7.94,3.8,79.33,35.57,0.01,0.41,59.11,0,40.89,1291.35,3.53,459,34.54,34,13.73,-11.5,-,9.33,10.72,26.36,1.52,1235.03,345.25,231.15,114.1,-12.14,14.26,14.7,37
Mon Mar 13 08:17:27 GMT-03:00 2023,13-Mar-2023 08:17:28.394,-35.21935245180312,-5.830352847804296,9.104745864868164,6.0,45.51936060069262,200.5953826904297,-0.11,5.27,8.54,0.04,13.33,0.02,0.02,-0.03,0.07,14.9,7.45,29.4,97.65,24,24.36,16.17,1008.32,14.5,663.2,2,342.12,96.95,648.42,8996,0,77,-,18.43,16.08,1438,97.65,0.35,1.25,20.77,79.22,-5.47,0,0,-,0.26,6,45.52,200.6,-5.83,-35.22,22,3.54,-,33,27.28,12.59,7.94,3.41,77.07,35.57,0,0,59.23,0,40.77,1286.6,3.53,461,32.78,31,13.73,-12,-,9.41,10.63,26.58,1.53,1235.04,346.25,232.15,114.1,-12.24,14.26,14.7,32
Mon Mar 13 08:17:28 GMT-03:00 2023,13-Mar-2023 08:17:29.393,-35.21937939559865,-5.830421339754165,7.822483539581299,6.0,45.915877203972464,200.81614685058594,-0.51,4.29,8.84,0.02,13.33,0.01,-0.04,-0.12,0.11,14.9,7.45,29.4,97.65,24,24.37,16.21,1008.36,14.5,663.2,2,340.14,119.43,648.43,8996,0,77,-,25.49,16.47,944.5,97.65,0.36,1.4,23.33,79.22,-5.47,0,0,-,0.26,6,45.92,200.82,-5.83,-35.22,21,6.78,-,33,22.15,12.59,7.94,3.83,62.56,35.57,0.02,0.02,59.34,0,40.66,1279.01,3.53,462,28.16,26,13.73,18.5,-,9.46,10.57,26.73,1.54,1235.05,347.23,233.13,114.1,-11.95,14.22,14.7,28
Mon Mar 13 08:17:29 GMT-03:00 2023,13-Mar-2023 08:17:30.394,-35.21940053149851,-5.830475792443481,6.559887409210205,6.0,46.33622064621884,200.23345947265625,-0.28,5.4,7.91,-0,13.33,-0.02,0.01,-0.02,0.01,14.9,7.45,14.33,97.65,24,24.37,16.21,1008.4,14.5,662.2,0.97,340.14,119.43,648.43,8996,0,77,-,25.49,24.31,944.5,97.65,0.36,1.4,23.33,79.61,-5.47,0,0,-,0.26,6,46.34,200.23,-5.83,-35.22,19,6.78,-,33,22.15,12.59,7.94,3.83,62.56,35.57,0.02,0.02,59.46,0,40.54,1279.01,3.53,463,23.62,26,13.73,18.5,-,9.46,10.57,26.73,1.54,1235.05,348.24,234.14,114.1,-11.95,14.22,14.6,28
Mon Mar 13 08:17:30 GMT-03:00 2023,13-Mar-2023 08:17:31.394,-35.219413882134845,-5.830518881968315,4.630175590515137,6.0,46.41419380534924,199.25250244140625,-0.32,5.13,8.21,0.01,13.33,-0.04,0,-0.09,0.02,14.9,7.45,13.29,97.65,24,24.33,16.22,1008.37,14.5,661.1,0.9,338.29,131.98,651.64,8996,0,77,-,29.41,24.31,946.5,97.65,0.36,1.3,21.62,79.61,-5.47,0,0,-,0.26,6,46.41,199.25,-5.83,-35.22,21,5.62,-,34,20.04,12.59,7.94,3.55,56.61,35.57,0.87,0.1,59.58,0,40.42,1270.81,3.53,463,16.67,18,13.73,0.5,-,9.51,10.52,26.86,1.55,1235.06,349.23,235.13,114.1,-10.9,14.14,14.6,27
Mon Mar 13 08:17:31 GMT-03:00 2023,13-Mar-2023 08:17:32.394,-35.219425448261234,-5.8305559083173835,3.9889726638793945,6.0,46.63127073364824,199.2888641357422,-0.37,5.54,8.1,0.02,13.33,0,0,0,0.03,14.9,7.45,13.29,97.65,24,24.27,16.21,1008.35,14.5,661.1,0.9,337.05,196.55,651.65,8996,0,77,-,30.98,24.31,912,97.65,0.36,1.34,22.29,79.61,-5.47,0,0,-,0.26,6,46.63,199.29,-5.83,-35.22,21,1.67,-,34,13.46,12.59,7.94,3.66,38.01,35.57,0.87,0.1,59.7,0,40.3,1267.73,3.53,465,14.36,15,13.73,-1,-,9.52,10.5,26.91,1.55,1235.06,350.27,236.16,114.1,-10.78,14.14,14.6,27
Mon Mar 13 08:17:32 GMT-03:00 2023,13-Mar-2023 08:17:33.394,-35.21943602261127,-5.830588417521445,3.5452635288238525,6.0,46.48385324095891,199.8937530517578,-0.54,5.86,8.08,0.04,13.73,0.02,0.01,0,0.05,14.9,7.45,13.3,97.65,24,24.27,16.21,1008.34,14.5,659.6,0.9,336.29,250.04,654.86,8996,0,77,-,30.98,25.88,921,97.65,0.36,1.42,23.63,80,-5.47,0,0,-,0.27,6,46.48,199.89,-5.83,-35.22,19,1.67,-,34,10.58,12.59,7.94,3.88,29.88,35.57,0.87,0.12,59.81,0,40.19,1267.73,3.53,466,12.76,15,13.73,-1,-,9.53,10.49,26.92,1.55,1235.06,351.28,237.18,114.1,-10.41,14.14,14.7,27
Mon Mar 13 08:17:33 GMT-03:00 2023,13-Mar-2023 08:17:34.394,-35.21944499043678,-5.83061632900838,3.100217342376709,6.0,46.595312862368,200.77432250976562,-0.37,5.09,7.52,-0.05,13.73,-0.07,0,-0.05,-0.02,14.9,7.45,13.55,97.65,24,24.19,16.2,1008.33,14.5,657.5,0.92,336.29,250.04,654.86,8996,0,77,-,32.55,25.49,921,97.65,0.36,1.42,23.63,80,-5.47,0,0,-,0.27,6,46.6,200.77,-5.83,-35.22,18,0.76,-,34,10.58,12.59,7.94,3.88,29.88,35.57,0.86,0.85,59.93,0,40.07,1263.42,3.92,466,11.16,12,14.12,2,-,9.53,10.49,26.92,1.56,1235.07,352.29,238.19,114.1,-10.41,14.22,14.7,27
Mon Mar 13 08:17:34 GMT-03:00 2023,13-Mar-2023 08:17:35.395,-35.21945315576555,-5.830640163681162,2.5064918994903564,6.0,46.95368678214226,202.38327026367188,-0.09,4.7,8.13,-0.02,13.73,-0.03,0.05,-0.1,0.04,14.9,7.45,13.55,97.65,24,24.11,16.17,1008.37,14.5,657.5,0.92,336.29,-,654.86,8996,0,77,-,30.98,25.49,955,97.65,0.36,1.39,23.15,80,-5.47,-0.78,-1.56,-,0.27,6,46.95,202.38,-5.83,-35.22,18,1.16,-,34,8.64,12.59,7.94,3.8,24.41,35.57,0.77,0.87,60.03,0,39.97,1259.86,3.92,468,9.02,10,13.73,4.5,-,9.53,10.5,26.91,1.56,1235.07,353.22,239.12,114.1,-10.53,14.22,14.7,27
Mon Mar 13 08:17:35 GMT-03:00 2023,13-Mar-2023 08:17:36.394,-35.219458584939126,-5.830656169437629,1.2094063758850098,6.0,47.06161984854846,203.734619140625,-0.44,4.75,8.6,0.02,13.73,0,0,-0.08,0.08,14.9,7.45,14.7,97.65,24,23.98,16.12,1008.33,14.5,655.5,1,336.29,-,654.85,8996,0,78,-,34.51,27.06,878.5,97.65,0.36,1.47,24.49,80,-5.47,-0.78,-1.56,-,0.27,6,47.06,203.73,-5.83,-35.22,18,5.02,-,34,6.81,12.59,7.94,4.02,19.23,35.57,0.77,0.87,60.08,0,39.92,1257.81,3.92,469,4.35,4,13.73,4.5,-,9.51,10.51,26.87,1.56,1235.07,354.26,240.16,114.1,-10.45,14.22,14.8,27
Mon Mar 13 08:17:36 GMT-03:00 2023,13-Mar-2023 08:17:37.394,-35.219462311884854,-5.83066454282814,0.9033527970314026,6.0,46.973371077703646,204.2666473388672,-0.27,5.59,7.88,0.01,13.33,-0.01,0.01,0,0,14.9,7.45,14.7,97.65,24,23.98,16.12,1008.31,14.5,654,1,336.29,-,654.85,8996,0,78,-,34.51,28.24,878.5,97.65,0.36,1.47,24.49,80.78,-5.47,-0.78,0,-,0.27,6,46.97,204.27,-5.83,-35.22,18,5.02,-,34,6.81,12.59,7.94,4.02,19.23,35.57,0.08,0.83,59.91,0,40.09,1257.81,3.53,470,3.25,4,14.12,2,-,9.51,10.51,26.87,1.56,1235.07,355.27,241.17,114.1,-10.45,14.2,14.7,27
Mon Mar 13 08:17:37 GMT-03:00 2023,13-Mar-2023 08:17:38.392,-35.21946417405975,-5.830671833950996,0.7770810127258301,6.0,47.13542534015145,204.6243896484375,-0.1,7.3,6.55,0.02,13.33,0,0.02,0.17,-0.12,14.9,7.45,14.7,97.65,24,23.98,16.05,1008.3,14.5,652.4,1,336.29,-,661.27,8996,0,78,-,53.33,28.24,870,97.65,0.36,2.83,47.14,80.78,-5.47,0,2.34,-,0.27,6,47.14,204.62,-5.83,-35.22,17,3.25,-,34,1.41,12.59,7.94,7.74,3.99,35.57,0.08,0.81,59.76,0,40.24,1257.81,9.02,470,2.8,0,17.25,18.5,-,9.48,10.55,26.78,1.56,1235.07,356.18,241.3,114.88,-6.03,14.22,14.3,34
Mon Mar 13 08:17:38 GMT-03:00 2023,13-Mar-2023 08:17:39.395,-35.2194714048993,-5.8306890560456885,1.679065465927124,6.0,47.2892771194604,205.16415405273438,-0.6,7.14,7.37,0.07,18.82,0.02,0,0.12,-0.04,30.98,15.69,14.7,97.65,24,23.88,16.02,1008.34,14.5,652.4,1,336.29,-,664.48,8996,0,78,3.5,51.76,46.27,1705,97.65,0.36,4.32,72.06,81.18,-5.47,3.91,2.34,-,0.27,6,47.29,205.16,-5.83,-35.22,18,4.2,4.69,34,0,12.59,7.94,11.83,0,35.57,0.08,0.81,59.68,0,40.32,1262.31,9.02,472,6.04,7,18.82,21.5,19.61,9.48,10.55,26.77,1.56,1235.07,357.26,241.66,115.61,-1.42,14.22,14.3,48
Mon Mar 13 08:17:39 GMT-03:00 2023,13-Mar-2023 08:17:40.394,-35.21948311777451,-5.8307132832532425,2.825094699859619,6.0,47.392812596670595,205.92755126953125,-0.34,6.43,7.77,0.05,18.82,0.02,0,0.08,0,27.84,12.16,14.7,97.65,24,23.88,16.02,1008.31,14.5,649.5,1,336.29,-,664.48,8996,0,78,3.5,51.76,41.18,1705,97.65,0.36,4.32,72.06,81.18,-5.47,3.91,1.56,-,0.27,6,47.39,205.93,-5.83,-35.22,18,4.2,4.69,34,0,12.59,7.94,11.83,0,35.57,0.81,0.78,59.79,0,40.21,1262.31,9.02,473,10.17,7,18.82,21.5,19.61,9.48,10.55,26.77,1.56,1235.07,358.26,242.65,115.61,-1.42,14.26,14.4,48
Mon Mar 13 08:17:40 GMT-03:00 2023,13-Mar-2023 08:17:41.393,-35.219500181341004,-5.83074432517584,3.4788193702697754,6.0,47.57898300456908,206.9954833984375,-0.43,4.83,7.9,-0.03,18.82,0,0.01,-0.05,0.05,27.84,12.16,14.7,97.65,24,23.8,16,1008.3,14.5,648,1,336.29,-,654.85,8996,0,78,4.09,41.57,41.18,1635,97.65,0.37,3.44,57.32,80,-5.47,-3.91,-5.47,-,0.27,6,47.58,207,-5.83,-35.22,20,1.83,5.48,34,2.04,12.59,7.94,9.41,5.75,35.57,0.85,0.81,59.9,0,40.1,1266.61,9.02,473,12.52,12,15.69,-7,23.87,9.45,10.59,26.69,1.57,1235.08,359.27,243.66,115.61,-9.19,14.26,14.1,45
Mon Mar 13 08:17:41 GMT-03:00 2023,13-Mar-2023 08:17:42.393,-35.21951195352382,-5.830766059151354,2.6312901973724365,6.0,47.53475791082236,208.9390411376953,-0.13,6.57,6.89,-0.01,14.12,-0.02,0.02,0.09,-0.09,14.9,7.45,14.7,97.65,24,23.72,15.98,1008.28,14.5,648,1,336.29,-,654.84,8996,0,78,4.09,57.65,21.96,1055.5,97.65,0.37,2.36,39.41,80,-5.47,-7.03,-5.47,-,0.27,6,47.53,208.94,-5.83,-35.22,20,2.52,5.48,34,5.07,12.59,7.94,6.47,14.34,35.57,0.85,0.81,60.01,0,39.99,1264.34,4.31,475,9.47,10,15.69,2,23.87,9.43,10.61,26.64,1.57,1235.08,360.21,244.61,115.61,-10.7,14.26,14.1,40
Mon Mar 13 08:17:42 GMT-03:00 2023,13-Mar-2023 08:17:43.393,-35.219529611764386,-5.830796078646548,3.567966938018799,6.0,47.679788230150315,213.72537231445312,0.16,7.52,5.8,-0.01,26.27,-0.11,0.06,0.04,-0.16,31.76,16.08,14.7,97.65,24,23.72,15.98,1008.23,14.5,647.8,1,336.29,-,654.84,8996,0,78,4.09,57.65,65.88,1055.5,97.65,0.37,2.36,39.41,79.61,-5.47,-7.03,-4.69,-,0.27,6,47.68,213.73,-5.83,-35.22,22,2.52,5.48,34,5.07,12.59,7.94,6.47,14.34,35.57,0.05,0.82,60.12,0,39.88,1264.34,16.08,476,12.84,10,22.35,2,23.87,9.43,10.61,26.64,1.57,1235.08,361.24,245.64,115.61,-10.7,14.12,14.6,40
Mon Mar 13 08:17:43 GMT-03:00 2023,13-Mar-2023 08:17:44.394,-35.21955445042659,-5.830832442517668,4.621026992797852,6.0,47.804316051095206,215.34066772460938,-1.61,5.98,7.7,0.03,26.27,0,-0.12,0.03,0,31.76,16.08,14.7,97.65,24,23.67,15.97,1008.23,14.5,649.3,1,336.29,-,651.63,8996,0,78,5.39,62.35,65.88,2188,97.65,0.37,7.09,118.23,79.61,-5.47,-7.03,-9.38,-,0.27,6,47.8,215.34,-5.83,-35.22,21,2.16,7.23,33,1.41,12.59,7.94,19.41,3.98,35.57,0.82,0.47,60.23,0,39.77,1269.69,16.08,476,16.64,15,17.65,9.5,23.53,9.4,10.64,26.54,1.58,1235.08,362.26,246.66,115.61,3.19,14.16,14.7,60
