GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Wed Apr 05 07:04:22 GMT-03:00 2023,05-Apr-2023 07:04:24.684,-35.20513090897052,-5.797905194396328,14.343613624572754,4.0,23.889830913090048,200.89576721191406,0.03,6.12,7.55,-0.01,22.75,0,0.04,0.08,-0.06,29.8,15.29,14.7,19.61,51,22.44,14.87,1008.83,14.5,688.4,1,282.37,376.8,204.68,9785,0,85,8.42,63.53,52.94,2356.5,19.61,1.14,7.27,121.09,25.1,-2.34,-3.91,-1.56,-,0.84,4,23.89,200.9,-5.8,-35.21,28,0.75,11.3,37,7.02,12.55,7.97,19.88,19.83,35.44,0.1,0.58,60.73,0,39.27,1227.54,12.94,1501,51.64,51,23.53,21.5,34.14,11.08,9.02,31.31,5.66,1410.36,1388.59,928.67,459.91,-6.31,14.12,14.6,56
Wed Apr 05 07:04:23 GMT-03:00 2023,05-Apr-2023 07:04:25.683,-35.205177888940376,-5.798032965159654,14.840972900390625,4.0,23.99779378517793,200.60610961914062,0.1,6.29,7.56,-0,22.35,0.01,0.03,0.07,-0.03,29.41,15.29,14.7,19.61,51,22.49,14.91,1008.74,14.5,692.1,1,282.37,376.8,204.68,9785,0,85,8.38,61.96,52.94,2376.5,19.61,1.14,7.27,121.09,25.1,-2.34,-2.34,-3.91,-,0.84,4,24,200.61,-5.8,-35.21,27,1.36,11.23,37,7.02,12.55,7.97,19.88,19.83,35.44,0.68,0.57,60.75,0,39.25,1236.9,12.55,1501,53.43,53,23.14,21.5,33.66,11.08,9.02,31.31,5.69,1410.39,1389.51,929.6,459.91,-6.31,14.12,14.7,56
Wed Apr 05 07:04:24 GMT-03:00 2023,05-Apr-2023 07:04:26.683,-35.205226429781554,-5.79816435445886,15.318036079406738,4.0,24.151030270169507,200.79531860351562,0.52,5.75,7.56,-0.03,22.35,-0.01,0.01,0.08,-0.08,29.41,15.29,14.7,19.61,51,22.54,14.95,1008.75,14.5,692.1,1,282.5,338.33,201.48,9785,0,85,8.9,58.82,50.98,2357,19.61,1.14,6.78,112.99,24.71,-2.34,0,-2.34,-,0.85,4,24.15,200.8,-5.8,-35.21,27,1.57,11.94,37,7.82,12.55,7.97,18.55,22.08,35.44,0.75,0.56,60.78,0,39.22,1240.13,12.55,1503,55.14,55,22.35,22.5,36.06,11.08,9.03,31.3,5.69,1410.39,1390.53,930.62,459.91,-6.92,14.06,14.7,55
Wed Apr 05 07:04:25 GMT-03:00 2023,05-Apr-2023 07:04:27.684,-35.20527753314185,-5.7983002462201005,15.704984664916992,4.0,24.4092370725998,201.3033905029297,-0.22,6.37,8.49,0.08,21.18,0.06,0,0.08,0.02,28.24,14.51,14.7,19.61,51,22.6,15,1008.7,14.5,695.2,1,282.49,279.63,201.48,9785,0,85,8.38,51.76,47.06,2292,19.61,1.15,5.81,96.91,24.71,-2.34,0.78,-2.34,-,0.85,4,24.41,201.3,-5.8,-35.21,29,0.46,11.23,37,9.46,12.55,7.97,15.91,26.72,35.44,0.75,0.56,60.81,0,39.19,1243.25,11.76,1504,56.54,57,22.35,22.5,34.9,11.08,9.03,31.29,5.72,1410.42,1391.56,931.65,459.91,-7.95,14.06,14.7,52
Wed Apr 05 07:04:26 GMT-03:00 2023,05-Apr-2023 07:04:28.683,-35.20533063198663,-5.798434087569484,15.93232536315918,4.0,24.483200999638058,201.2809295654297,-0.5,5.59,8.32,0.02,18.43,0,-0.01,0.01,-0.01,14.9,7.45,14.7,19.61,51,22.6,15,1008.75,14.5,697,1,282.49,279.63,201.48,9785,0,85,8.38,51.76,32.16,2292,19.61,1.15,5.81,96.91,24.71,-2.34,0.78,-0.78,-,0.85,4,24.48,201.28,-5.8,-35.21,27,0.46,11.23,37,9.46,12.55,7.97,15.91,26.72,35.44,0.77,0.52,60.84,0,39.16,1243.25,9.02,1504,57.36,57,20.78,24,34.9,11.08,9.03,31.29,5.72,1410.42,1392.56,932.64,459.91,-7.95,14.14,14.7,52
Wed Apr 05 07:04:27 GMT-03:00 2023,05-Apr-2023 07:04:29.683,-35.20538345561292,-5.798567212185596,15.683525085449219,4.0,24.594571039519398,200.88134765625,0.02,5.61,8.82,0.06,13.73,0,0.06,-0.02,0.01,14.9,7.45,14.7,19.61,51,22.66,15.05,1008.72,14.5,697.5,1,282.09,110.06,201.48,9785,0,85,8.38,22.75,32.16,2085,19.61,1.15,2.37,39.53,24.71,-4.69,-5.47,-3.91,-,0.85,4,24.59,200.88,-5.8,-35.21,26,0.36,11.23,37,24.03,12.55,7.97,6.49,67.88,35.44,0.07,0.54,60.87,0,39.13,1243.25,3.92,1506,56.46,57,14.12,1.5,34.9,11.09,9.01,31.33,5.75,1410.46,1393.58,933.67,459.91,-11.75,14,14,44
Wed Apr 05 07:04:28 GMT-03:00 2023,05-Apr-2023 07:04:30.684,-35.20543193514549,-5.798700939530781,15.503622055053711,4.0,24.754037400284062,200.61703491210938,-0.42,5.94,7.24,-0.05,13.73,-0.05,-0.01,0.04,-0.1,14.9,10.98,14.7,19.61,51,22.71,15.09,1008.75,14.5,697.5,1,282.03,256.59,201.48,9785,0,85,8.38,52.16,13.73,2005.5,19.61,1.15,5.53,92.16,24.71,-2.34,0,3.12,-,0.85,4,24.75,200.62,-5.8,-35.21,28,1.46,11.23,37,10.31,12.55,7.97,15.13,29.12,35.44,0.14,0.1,60.89,0,39.11,1236.39,3.92,1507,55.81,55,20,22.5,34.9,11.09,9.02,31.33,5.75,1410.46,1394.46,934.55,459.91,-7.46,14.08,14.1,45
Wed Apr 05 07:04:29 GMT-03:00 2023,05-Apr-2023 07:04:31.683,-35.20548069170009,-5.798830931260061,15.405035972595215,4.0,24.7555013797917,200.9012908935547,-0.15,5.57,7.86,-0.02,19.22,-0.02,0,0.06,-0.08,25.1,12.94,14.7,19.61,51,22.76,15.13,1008.73,14.5,697.5,1,281.9,226.02,201.48,9785,0,85,-,51.37,41.18,1949,19.61,1.15,4.7,78.33,24.71,-2.34,-1.56,0.78,-,0.85,4,24.76,200.9,-5.8,-35.21,28,0.81,-,37,11.7,12.55,7.97,12.86,33.06,35.44,0.11,0.15,60.92,0,39.08,1236.39,9.8,1508,55.46,55,20.39,21.5,-,11.09,9.02,31.33,5.79,1410.49,1395.58,935.67,459.91,-8.28,14.16,14.1,44
Wed Apr 05 07:04:30 GMT-03:00 2023,05-Apr-2023 07:04:32.682,-35.20553049169023,-5.798961692338039,15.510807991027832,4.0,24.83477859529476,201.17282104492188,0.18,5.44,7.4,-0.07,20,-0.03,0,0.03,-0.06,25.88,13.33,14.7,19.61,51,22.76,15.13,1008.68,14.5,697.4,1,281.81,244.47,201.48,9785,0,85,-,51.37,45.88,1949,19.61,1.15,5.08,84.73,24.71,-2.34,-1.56,0.78,-,0.86,4,24.83,201.17,-5.8,-35.21,29,0.81,-,37,10.82,12.55,7.97,13.91,30.56,35.44,0.11,0.15,60.95,0,39.05,1229.74,10.2,1509,55.84,55,20.39,21.5,-,11.09,9.02,31.33,5.79,1410.49,1396.57,936.66,459.91,-7.57,14.16,14.7,45
Wed Apr 05 07:04:31 GMT-03:00 2023,05-Apr-2023 07:04:33.683,-35.205581040663674,-5.799091939713487,15.571477890014648,4.0,25.08858468082249,201.25904846191406,-0.27,5.75,7.62,-0.03,20,0.01,0.01,0.03,-0.01,27.45,14.12,14.7,19.61,51,22.81,15.18,1008.71,14.5,697.4,1,281.81,244.47,201.48,9785,0,85,-,54.9,46.67,1915.5,19.61,1.15,5.08,84.73,24.71,-2.34,1.56,1.56,-,0.86,4,25.09,201.26,-5.8,-35.21,31,0.84,-,37,10.82,12.55,7.97,13.91,30.56,35.44,0.81,0.17,60.98,0,39.02,1229.74,10.2,1509,56.06,55,20,21.5,-,11.09,9.02,31.33,5.82,1410.52,1397.56,937.65,459.91,-7.57,14.12,14.1,45
Wed Apr 05 07:04:32 GMT-03:00 2023,05-Apr-2023 07:04:34.684,-35.20563360925386,-5.79922759332858,15.744911193847656,4.0,25.239271645850707,201.38914489746094,-0.03,5.81,8.12,0.01,20,0.09,0.05,0.1,0.03,27.45,14.12,14.7,19.61,51,22.87,15.22,1008.65,14.5,697.1,1,281.74,250.8,201.48,9785,0,85,4.66,56.08,46.67,1932.5,19.61,1.16,5.22,86.92,24.71,-2.34,0.78,0.78,-,0.86,4,25.24,201.39,-5.8,-35.21,30,0.06,6.25,37,10.55,12.55,7.97,14.27,29.79,35.44,0.79,0.19,61.01,0,38.99,1232.83,10.2,1511,56.68,56,20.39,21.5,23.01,11.09,9.02,31.33,5.83,1410.53,1398.55,938.64,459.91,-7.27,14.08,14.4,46
Wed Apr 05 07:04:33 GMT-03:00 2023,05-Apr-2023 07:04:35.685,-35.20568560628534,-5.79936090583318,15.935501098632812,4.0,25.237444785294134,201.20367431640625,0.27,6.16,8.07,0.03,20,0.02,0.04,0.04,0,27.06,13.73,14.7,19.61,51,22.92,15.27,1008.65,14.5,697.1,1,281.64,242.01,204.68,9785,0,85,4.83,54.51,45.88,1955.5,19.61,1.16,5.12,85.4,25.1,-2.34,0,0.78,-,0.86,4,25.24,201.2,-5.8,-35.21,28,0.32,6.48,37,10.93,12.55,7.97,14.02,30.87,35.44,0.79,0.19,61.03,0,38.97,1239.2,10.2,1512,57.37,57,20.39,21.5,23.6,11.09,9.02,31.33,5.83,1410.53,1399.58,939.67,459.91,-7.46,14.16,14.4,46
Wed Apr 05 07:04:34 GMT-03:00 2023,05-Apr-2023 07:04:36.683,-35.20573877900591,-5.799497772810862,16.215150833129883,4.0,25.35449363753406,201.01043701171875,-0.33,5.89,7.82,-0,19.61,-0.01,-0.02,0.05,-0.06,27.06,14.12,14.7,19.61,51,22.92,15.27,1008.67,14.5,697,1,281.53,232.67,204.68,9785,0,85,4.83,54.51,45.49,1955.5,19.61,1.16,5.01,83.57,25.1,-2.34,0,0.78,-,0.86,4,25.35,201.01,-5.8,-35.21,28,0.32,6.48,37,11.37,12.55,7.97,13.72,32.11,35.44,0.79,0.2,61.06,0,38.94,1239.2,9.8,1513,58.37,57,20.39,21.5,23.6,11.09,9.02,31.33,5.86,1410.57,1400.56,940.65,459.91,-7.69,14.16,14.6,46
Wed Apr 05 07:04:35 GMT-03:00 2023,05-Apr-2023 07:04:37.683,-35.205790740566165,-5.799635925510038,16.383258819580078,4.0,25.25380445433394,201.00851440429688,-0.59,6.42,8.6,0.09,20,0.13,-0.02,0.09,0.09,27.45,14.12,14.7,19.61,51,22.98,15.31,1008.67,14.5,696.7,1,281.53,232.67,204.68,9785,0,85,4.36,55.69,45.49,1888,19.61,1.16,5.01,83.57,25.1,-2.34,-0.78,1.56,-,0.86,4,25.25,201.01,-5.8,-35.21,24,0.37,5.84,37,11.37,12.55,7.97,13.72,32.11,35.44,0.44,0.22,61.09,0,38.91,1242.32,10.2,1513,58.98,58,20.39,21.5,22.04,11.09,9.02,31.33,5.88,1410.58,1401.55,941.64,459.91,-7.69,14.04,14.1,46
Wed Apr 05 07:04:36 GMT-03:00 2023,05-Apr-2023 07:04:38.686,-35.205842337773426,-5.7997750688682,16.447092056274414,4.0,25.435235827941966,200.85301208496094,-0.5,6.33,8.1,0.05,20,0,-0.02,0.06,-0.03,27.45,14.12,14.7,19.61,51,23.04,15.36,1008.64,14.5,696.7,1,281.41,230,204.68,9785,0,85,4.47,56.47,46.67,1870.5,19.61,1.16,5.04,84.06,25.1,-2.34,-4.69,-1.56,-,0.86,4,25.44,200.85,-5.8,-35.21,27,0.02,5.99,37,11.5,12.55,7.97,13.8,32.49,35.44,0.1,0.62,61.11,0,38.89,1248.9,10.2,1515,59.21,59,20.39,21.5,22.8,11.09,9.02,31.33,5.9,1410.6,1402.47,942.55,459.91,-7.4,14.12,14.1,47
Wed Apr 05 07:04:37 GMT-03:00 2023,05-Apr-2023 07:04:39.686,-35.20589444543034,-5.799913377310141,16.432920455932617,4.0,25.371184557274173,200.46566772460938,-0.67,5.47,7.76,-0.03,19.61,0.01,-0.04,0.05,-0.02,26.67,12.94,14.7,19.61,51,23.1,15.41,1008.59,14.5,696.3,1,281.24,209.71,204.68,9785,0,85,4.47,49.8,45.49,1891.5,19.61,1.17,4.68,77.97,25.1,-2.34,-2.34,-1.56,-,0.86,4,25.37,200.47,-5.8,-35.21,27,0.21,5.99,37,12.61,12.55,7.97,12.8,35.63,35.44,0.1,0.62,61.14,0,38.86,1245.43,9.8,1516,59.16,59,17.65,1.5,22.8,11.09,9.01,31.34,5.91,1410.61,1403.54,943.63,459.91,-7.86,14.06,14.6,46
Wed Apr 05 07:04:38 GMT-03:00 2023,05-Apr-2023 07:04:40.683,-35.205943962405975,-5.800054947786625,16.366825103759766,4.0,26.285479619278565,200.10504150390625,0.43,5.02,9.01,0.05,14.9,-0.04,0.04,-0.02,-0.04,14.9,7.45,14.7,19.61,51,23.15,15.45,1008.58,14.5,696.3,1,280.75,65.86,204.68,9785,0,85,4.47,17.65,19.22,1802,19.61,1.17,1.47,24.49,25.1,-3.12,-4.69,-3.12,-,0.86,4,26.29,200.11,-5.8,-35.21,28,1.92,5.99,37,40.16,12.55,7.97,4.02,113.44,35.44,0.81,0.71,61.17,0,38.83,1238.51,4.71,1517,58.92,57,17.65,1.5,22.8,11.1,9.01,31.35,5.93,1410.63,1404.58,944.66,459.91,-12.44,14.06,14.6,38
Wed Apr 05 07:04:39 GMT-03:00 2023,05-Apr-2023 07:04:41.684,-35.205992393514094,-5.800188665195748,15.810819625854492,4.0,26.77978772582995,200.4707489013672,0.31,4.22,8.42,-0.04,13.73,-0.04,0.02,-0.1,0,14.9,7.45,14.7,19.61,51,23.15,15.45,1008.52,14.5,695.6,1,280.75,65.86,204.68,9785,0,84,4.47,17.65,14.51,1802,19.61,1.17,1.47,24.49,25.1,-4.69,-4.69,-3.12,-,0.86,4,26.78,200.47,-5.8,-35.21,30,1.92,5.99,37,40.16,12.55,7.97,4.02,113.44,35.44,0.05,0.7,61.2,0,38.8,1238.51,3.92,1519,56.92,57,14.12,0,22.8,11.1,9.01,31.35,5.93,1410.63,1405.56,945.65,459.91,-12.44,14.08,14.6,38
Wed Apr 05 07:04:40 GMT-03:00 2023,05-Apr-2023 07:04:42.683,-35.20603776698897,-5.800309419815089,14.401869773864746,4.0,27.19992536538613,200.88490295410156,-0.34,4.5,8.31,-0.04,13.73,0.09,0.02,-0.09,0.15,14.9,7.45,29.4,19.61,51,23.2,15.49,1008.53,14.5,695.1,2,280.26,71.06,204.68,9785,0,84,-,17.65,15.29,1741,19.61,1.17,1.53,25.52,25.1,-4.69,0,0,-,0.87,4,27.2,200.88,-5.8,-35.21,28,5.92,-,38,37.22,12.55,7.97,4.19,105.15,35.44,0,0.01,61.23,0,38.77,1238.51,3.92,1519,51.85,51,14.12,-4.5,-,11.1,9.01,31.35,5.96,1410.66,1406.59,946.67,459.91,-12.25,14.08,14,32
Wed Apr 05 07:04:41 GMT-03:00 2023,05-Apr-2023 07:04:43.683,-35.20607616503659,-5.800410420429766,11.790497779846191,4.0,27.308668567486656,200.6266632080078,-0.6,5.01,8.74,0.03,13.73,0,-0.01,-0.01,0,14.9,7.45,29.4,19.61,51,23.23,15.52,1008.54,14.5,695.1,2,279.8,77.33,204.68,9785,0,84,-,18.82,15.29,1637.5,19.61,1.17,1.49,24.85,25.1,-4.69,0,0,-,0.87,4,27.31,200.63,-5.8,-35.21,28,8.85,-,38,34.2,12.55,7.97,4.08,96.62,35.44,0,0,61.25,0,38.75,1232.27,3.92,1520,42.45,43,14.12,-7,-,11.12,8.99,31.43,5.96,1410.66,1407.48,947.57,459.91,-12.22,14.16,14.6,28
Wed Apr 05 07:04:42 GMT-03:00 2023,05-Apr-2023 07:04:44.685,-35.20611074941453,-5.800503886545678,11.018452644348145,4.0,27.593117436602025,200.44802856445312,0.02,5.3,8.6,0.03,13.33,-0.01,-0.02,0,-0.02,14.9,7.45,29.4,19.61,51,23.25,15.54,1008.53,14.5,694,2,279.32,69.91,207.88,9785,0,84,-,18.82,16.08,1294.5,19.61,1.17,1.14,18.94,25.49,-4.69,0,0,-,0.87,4,27.59,200.45,-5.8,-35.21,31,2.67,-,38,37.83,12.55,7.97,3.11,106.87,35.44,0,0,61.28,0,38.72,1227.54,3.53,1521,39.67,37,14.12,-11.5,-,11.13,8.99,31.43,5.98,1410.68,1408.54,948.63,459.91,-12.65,14.16,14.6,24
Wed Apr 05 07:04:43 GMT-03:00 2023,05-Apr-2023 07:04:45.685,-35.20614177601333,-5.80058967738231,9.935916900634766,4.0,27.5497875489006,200.66773986816406,-0.16,5.49,7.92,-0.02,13.33,0,0.03,0,-0.02,18.04,9.41,29.4,19.61,51,23.25,15.54,1008.48,14.5,692.6,2,279.32,69.91,207.88,9785,0,84,-,18.82,20,1294.5,19.61,1.17,1.14,18.94,25.49,-5.47,0,0,-,0.87,4,27.55,200.67,-5.8,-35.21,31,2.67,-,38,37.83,12.55,7.97,3.11,106.87,35.44,0,0,61.31,0,38.69,1227.54,3.53,1523,35.77,37,13.33,-11.5,-,11.13,8.99,31.43,5.98,1410.68,1409.57,949.66,459.91,-12.65,14.08,14.7,24
Wed Apr 05 07:04:44 GMT-03:00 2023,05-Apr-2023 07:04:46.685,-35.206172347221596,-5.80067171827133,9.765912055969238,4.0,27.889823744150238,201.0030975341797,0.1,6.04,7.47,-0.02,18.82,0.02,0.04,0.08,-0.03,28.24,14.51,13.63,19.61,51,23.27,15.56,1008.48,14.5,689.2,0.93,279.12,191.5,207.88,9785,0,84,-,48.24,48.63,1500.5,19.61,1.17,2.68,44.65,25.49,-2.34,0,0,-,0.87,4,27.89,201,-5.8,-35.21,27,1.77,-,38,13.81,12.55,7.97,7.33,39.02,35.44,0.88,0.08,61.34,0,38.66,1227.54,8.63,1523,35.16,34,17.65,19.5,-,11.13,8.98,31.44,6,1410.7,1410.56,950.65,459.91,-8.99,14.14,14.6,27
Wed Apr 05 07:04:45 GMT-03:00 2023,05-Apr-2023 07:04:47.686,-35.20620518994803,-5.800759029956779,10.266963958740234,4.0,27.884093553648547,201.18893432617188,0.26,6.36,7.43,-0.01,18.82,-0.01,0.03,0.07,-0.07,28.24,14.51,13.63,19.61,51,23.29,15.58,1008.45,14.5,689.2,0.93,279.35,382.96,207.88,9785,0,84,6.06,64.71,48.63,1601,19.61,1.17,4.92,82.05,25.49,-2.34,0,0,-,0.87,4,27.88,201.19,-5.8,-35.21,30,0.84,8.13,38,6.91,12.55,7.97,13.47,19.51,35.44,0.64,0.87,61.36,0,38.64,1229.5,8.63,1524,36.96,36,21.18,18.5,36.16,11.13,8.99,31.43,6,1410.7,1411.47,951.56,459.91,-5.76,14.08,14.6,35
Wed Apr 05 07:04:46 GMT-03:00 2023,05-Apr-2023 07:04:48.687,-35.2062395340889,-5.800849413307294,10.466697692871094,4.0,28.02391030072313,201.02005004882812,0.23,6.14,7.16,-0.04,21.57,-0.04,-0.03,0.07,-0.11,30.98,15.69,14.7,19.61,51,23.31,15.61,1008.44,14.5,682.3,1,279.75,452.71,207.88,9785,0,84,6.22,75.69,58.04,1704,19.61,1.18,6.16,102.7,25.49,-2.34,1.56,0,-,0.87,4,28.02,201.02,-5.8,-35.21,28,0.32,8.34,37,5.84,12.55,7.97,16.86,16.5,35.44,0.64,0.87,61.39,0,38.61,1231.52,11.76,1525,37.68,38,21.18,17,34.85,11.12,8.99,31.41,6.02,1410.72,1412.52,952.6,459.91,-4.24,14.08,14.6,44
Wed Apr 05 07:04:47 GMT-03:00 2023,05-Apr-2023 07:04:49.686,-35.20627602964631,-5.800942191513708,11.059700965881348,4.0,28.104414549218042,200.74859619140625,-0.19,5.88,7.46,-0.03,22.35,-0.04,0.01,0.02,-0.08,29.41,15.29,14.7,19.61,51,23.31,15.61,1008.45,14.5,677.4,1,279.75,452.71,207.88,9785,0,84,6.22,75.69,60,1704,19.61,1.18,6.16,102.7,25.49,-2.34,1.56,-1.56,-,0.87,4,28.1,200.75,-5.8,-35.21,30,0.32,8.34,37,5.84,12.55,7.97,16.86,16.5,35.44,0.67,0.79,61.42,0,38.58,1231.52,12.55,1526,39.81,38,23.53,17,34.85,11.12,8.99,31.41,6.02,1410.72,1413.54,953.63,459.91,-4.24,14.08,14.6,44
Wed Apr 05 07:04:48 GMT-03:00 2023,05-Apr-2023 07:04:50.686,-35.206313941911205,-5.801041761853486,11.647003173828125,4.0,28.047013190911674,200.68988037109375,-0.11,6.17,7.14,-0.04,22.75,0.03,0.01,0.07,-0.02,30.59,15.69,14.7,19.61,51,23.34,15.64,1008.36,14.5,676,1,280.03,403.96,207.88,9785,0,84,9.76,71.37,60,1727.5,19.61,1.18,5.8,96.73,25.49,-2.34,-3.91,0,-,0.87,4,28.05,200.69,-5.8,-35.21,30,1.19,13.08,37,6.55,12.55,7.97,15.88,18.5,35.44,0.09,0.75,61.45,0,38.55,1238.32,12.94,1526,41.93,41,22.75,18,53.93,11.12,9,31.4,6.05,1410.75,1414.55,954.64,459.91,-5.45,14.08,14.1,48
Wed Apr 05 07:04:49 GMT-03:00 2023,05-Apr-2023 07:04:51.686,-35.20635455778093,-5.801146289748163,12.327422142028809,4.0,27.850347108813462,200.59677124023438,-0.45,5.11,7.23,-0.1,22.75,-0.01,-0.05,0.11,-0.11,30.59,15.69,14.7,19.61,51,23.37,15.67,1008.39,14.5,676,1,280.28,392.08,204.68,9785,0,84,11.1,74.51,61.57,1719,19.61,1.18,6.08,101.29,25.1,-2.34,1.56,-1.56,-,0.88,4,27.85,200.6,-5.8,-35.21,29,2.07,14.88,37,6.75,12.55,7.97,16.63,19.06,35.44,0.73,0.73,61.47,0,38.53,1240.93,12.94,1528,44.38,44,23.14,17,61.64,11.11,9,31.39,6.05,1410.75,1415.43,955.51,459.91,-5.15,14.08,14.6,52
Wed Apr 05 07:04:50 GMT-03:00 2023,05-Apr-2023 07:04:52.686,-35.20639686664437,-5.801256081512903,13.095926284790039,4.0,27.57097861393012,200.23333740234375,0.08,5.66,7.86,-0.02,22.75,0,0.01,0.08,-0.06,30.59,15.69,14.7,19.61,51,23.41,15.7,1008.39,14.5,676.5,1,280.45,355.68,204.68,9785,0,84,15.36,76.08,62.75,1649,19.61,1.19,5.92,98.61,25.1,-2.34,-3.12,-1.56,-,0.88,4,27.57,200.23,-5.8,-35.21,28,0.85,20.6,36,7.44,12.55,7.97,16.19,21.01,35.44,0.73,0.73,61.5,0,38.5,1243.64,12.94,1529,47.15,48,22.35,16.5,88.97,11.11,9,31.37,6.07,1410.77,1416.52,956.61,459.91,-5.36,14.08,14.6,54
Wed Apr 05 07:04:51 GMT-03:00 2023,05-Apr-2023 07:04:53.686,-35.20644078248212,-5.801373866294829,14.005779266357422,4.0,27.615232613927407,200.55201721191406,-0.05,5.55,7.47,-0.05,16.86,0.02,0.02,0.04,0,14.9,7.84,14.7,19.61,51,23.41,15.7,1008.46,14.5,678.2,1,280.45,355.68,204.68,9785,0,84,15.36,76.08,38.04,1649,19.61,1.19,5.92,98.61,25.1,-2.34,-3.12,-2.34,-,0.88,4,27.62,200.55,-5.8,-35.21,28,0.85,20.6,36,7.44,12.55,7.97,16.19,21.01,35.44,0.65,0.71,61.53,0,38.47,1243.64,8.63,1531,50.42,48,22.35,16.5,88.97,11.11,9,31.37,6.07,1410.77,1417.57,957.66,459.91,-5.36,14,14.1,54
Wed Apr 05 07:04:52 GMT-03:00 2023,05-Apr-2023 07:04:54.685,-35.20648775993851,-5.801496001546126,14.471853256225586,4.0,27.800250615646885,200.3841094970703,-0.14,5.41,7.91,-0.03,16.47,-0.03,0.03,0.01,-0.05,23.53,7.84,14.7,19.61,51,23.46,15.74,1008.54,14.5,678.7,1,280.18,158.29,204.68,9785,0,84,11.01,37.65,38.04,1521.5,19.61,1.19,2.87,47.88,25.1,-3.12,3.12,3.91,-,0.88,4,27.8,200.38,-5.8,-35.21,24,0.58,14.77,36,16.71,12.55,7.97,7.86,47.2,35.44,0.14,0.7,61.55,0,38.45,1252.04,6.67,1531,52.1,51,16.47,23,69.11,11.11,9,31.39,6.1,1410.8,1418.55,958.64,459.91,-9.89,14.12,14.1,49
Wed Apr 05 07:04:53 GMT-03:00 2023,05-Apr-2023 07:04:55.688,-35.206534005631994,-5.8016242279162675,14.925821304321289,4.0,27.746079581701544,200.01075744628906,0.08,6.03,9.11,0.11,16.47,0.07,0.03,0.05,0.05,23.53,12.16,14.7,19.61,51,23.5,15.78,1008.62,14.5,678.7,1,279.89,149.93,204.68,9785,0,84,7.89,40.39,34.12,1479,19.61,1.19,2.89,48.18,25.1,-3.12,-3.12,-3.91,-,0.88,4,27.75,200.01,-5.8,-35.21,27,0.9,10.58,37,17.64,12.55,7.97,7.91,49.84,35.44,0.75,0.7,61.58,0,38.42,1254.9,6.67,1532,53.73,53,15.29,-1,50.95,11.12,8.99,31.41,6.1,1410.8,1419.55,959.64,459.91,-9.47,14.12,14.1,45
