GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Tue Apr 04 07:11:46 GMT-03:00 2023,04-Apr-2023 07:11:46.665,-35.207404954399756,-5.804069958846513,15.236411094665527,4.0,21.11008154767749,200.31793212890625,0.26,5.15,8.18,-0.02,12.94,0.07,0.07,0.08,0.03,18.04,9.41,14.7,20.78,57,23.82,12.6,1009.8,14.5,641.9,1,283.9,92.37,313.55,9745,0,90,3.71,32.16,17.65,1286,20.78,1.49,1.89,31.43,38.43,-3.91,-0.78,-1.56,-,1.11,4,21.11,200.32,-5.8,-35.21,26,0.07,4.97,47,28.63,12.55,7.97,5.16,80.89,35.46,0.74,0.78,47.19,0,52.81,1463.95,3.53,2074,54.85,55,14.9,3.5,27.54,10.01,9.99,28.29,6.32,1398.3,1925.46,1019.59,905.88,-10.57,13.98,14.1,29
Tue Apr 04 07:11:47 GMT-03:00 2023,04-Apr-2023 07:11:47.661,-35.20745046896869,-5.804199617875472,15.09017276763916,4.0,20.91678473430642,199.8206787109375,0.28,4.92,7.63,-0.07,13.33,-0.06,-0.02,-0.04,-0.05,14.9,7.45,14.7,20.78,57,23.86,12.63,1009.83,14.5,641.9,1,283.46,61.87,313.55,9745,0,90,3.71,20.78,16.86,1301.5,20.78,1.5,1.29,21.44,38.43,-4.69,-4.69,-4.69,-,1.11,4,20.92,199.82,-5.8,-35.21,29,1.85,4.97,47,42.75,12.55,7.97,3.52,120.77,35.46,0.07,0.77,47.22,0,52.78,1456.89,3.14,2075,54.32,53,13.73,-7.5,27.54,10.02,9.98,28.29,6.32,1398.3,1926.5,1020.62,905.88,-11.76,13.94,14.1,26
Tue Apr 04 07:11:48 GMT-03:00 2023,04-Apr-2023 07:11:48.662,-35.20749598674942,-5.804324593506186,14.827468872070312,4.0,20.85618654864187,199.67555236816406,0.1,4.24,7.91,-0.09,13.33,-0.08,0.04,-0.11,-0.02,14.9,7.45,29.4,20.78,57,23.9,12.66,1009.83,14.5,640.4,2,283.01,58.18,313.55,9745,0,90,3.71,20.78,16.86,1313,20.78,1.5,1.17,19.43,38.43,-5.47,0,0,-,1.11,4,20.86,199.68,-5.8,-35.21,28,2.32,4.97,47,45.46,12.55,7.97,3.19,128.42,35.46,0,0.16,47.24,0,52.76,1456.89,3.14,2076,53.38,52,13.73,-10.5,27.54,10.02,9.98,28.3,6.35,1398.33,1927.47,1021.59,905.88,-12.05,13.98,14.1,24
Tue Apr 04 07:11:49 GMT-03:00 2023,04-Apr-2023 07:11:49.662,-35.207536425809366,-5.8044450629811,14.252791404724121,4.0,20.388920159688286,199.8658905029297,0.77,5.07,8.65,0.02,13.33,-0.02,0.05,-0.06,0.01,14.9,7.45,29.4,20.78,57,23.93,12.68,1009.88,14.5,640.4,2,282.58,66.55,313.55,9745,0,90,-,18.43,16.08,1548,20.78,1.5,1.31,21.81,38.43,-5.47,0,0,-,1.11,4,20.39,199.87,-5.8,-35.21,30,4.31,-,47,39.74,12.55,7.97,3.58,112.27,35.46,0,0.16,47.27,0,52.73,1450.03,3.14,2078,51.31,47,13.73,-10.5,-,10.02,9.98,28.31,6.35,1398.33,1928.46,1022.59,905.88,-11.77,13.98,14.1,22
Tue Apr 04 07:11:50 GMT-03:00 2023,04-Apr-2023 07:11:50.661,-35.207577088118356,-5.804556405435083,13.52338695526123,4.0,20.387481267556037,200.3736114501953,-0.13,4.66,7.96,-0.06,13.73,-0.05,0.02,-0.07,-0.02,14.9,7.45,29.4,20.78,57,23.93,12.68,1009.86,14.5,639.2,2,282.58,66.55,313.55,9745,0,90,-,18.43,15.29,1548,20.78,1.5,1.31,21.81,38.43,-4.69,0,0,-,1.11,4,20.39,200.37,-5.8,-35.21,28,4.31,-,47,39.74,12.55,7.97,3.58,112.27,35.46,0,0,47.3,0,52.7,1450.03,3.92,2079,48.68,47,14.12,-5.5,-,10.02,9.98,28.31,6.38,1398.36,1929.47,1023.59,905.88,-11.77,13.98,14.1,22
Tue Apr 04 07:11:51 GMT-03:00 2023,04-Apr-2023 07:11:51.661,-35.20761337984527,-5.804658915326825,12.010274887084961,4.0,20.36246671973498,200.16995239257812,-0.12,4.71,8.25,-0.03,13.73,0,0.06,-0.03,0.02,14.9,7.45,29.4,20.78,57,23.96,12.71,1009.85,14.5,637.8,2,282.18,84.53,313.55,9745,0,90,-,19.61,15.29,1624.5,20.78,1.5,1.5,25.03,38.43,-3.91,0,0,-,1.11,4,20.36,200.17,-5.8,-35.21,28,5.68,-,47,31.29,12.55,7.97,4.11,88.39,35.46,0,0,47.33,0,52.67,1443.84,3.53,2079,43.24,43,14.12,-7,-,10.04,9.96,28.35,6.38,1398.36,1930.48,1024.6,905.88,-11.84,13.96,14.1,21
Tue Apr 04 07:11:52 GMT-03:00 2023,04-Apr-2023 07:11:52.664,-35.20764950727379,-5.804754194187051,11.262152671813965,4.0,20.491000321584018,200.2958526611328,-0.25,4.92,8.49,-0,13.73,-0.02,0.01,-0.06,0,14.9,7.45,29.4,20.78,57,23.98,12.72,1009.91,14.5,637.8,2,281.79,86.77,316.75,9745,0,90,-,20.39,16.08,1493,20.78,1.5,1.41,23.51,38.82,-4.69,0,0,-,1.11,4,20.49,200.3,-5.8,-35.21,27,5.24,-,47,30.48,12.55,7.97,3.86,86.1,35.46,0,0,47.35,0,52.65,1443.84,3.53,2081,40.54,38,13.73,-8.5,-,10.05,9.95,28.39,6.4,1398.38,1931.44,1025.56,905.88,-12.12,13.94,14.1,20
Tue Apr 04 07:11:53 GMT-03:00 2023,04-Apr-2023 07:11:53.663,-35.20768020012427,-5.804840439968926,10.04971694946289,4.0,20.31260716870052,200.10052490234375,-0.53,4.8,8.11,-0.01,13.33,0,0.02,-0.05,0.03,14.9,7.45,29.4,20.78,57,23.99,12.74,1009.87,14.5,636.3,2,281.41,89.54,316.76,9745,0,89,-,20,16.47,1372.5,20.78,1.5,1.29,21.44,38.82,-4.69,0,0,-,1.11,4,20.31,200.1,-5.8,-35.21,28,3.18,-,47,29.54,12.55,7.97,3.52,83.44,35.46,0,0,47.38,0,52.62,1438.59,3.53,2082,36.18,33,13.73,-8.5,-,10.07,9.93,28.43,6.4,1398.38,1932.47,1026.6,905.88,-12.14,13.94,14.1,19
Tue Apr 04 07:11:54 GMT-03:00 2023,04-Apr-2023 07:11:54.664,-35.20770617392553,-5.804919882117348,8.962328910827637,4.0,19.96509501555348,199.9333953857422,-0.13,4.39,9.02,0.02,12.94,0,0,-0.09,0.05,14.9,7.45,29.4,20.78,57,23.99,12.74,1009.88,14.5,634.7,2,281.41,89.54,316.76,9745,0,89,-,20,15.29,1372.5,20.78,1.5,1.29,21.44,38.82,-5.47,0,0,-,1.11,4,19.97,199.93,-5.8,-35.21,24,3.18,-,47,29.54,12.55,7.97,3.52,83.44,35.46,0,0,47.41,0,52.59,1438.59,3.14,2083,32.26,33,13.73,-10.5,-,10.07,9.93,28.43,6.42,1398.4,1933.47,1027.6,905.88,-12.14,13.9,14.1,19
Tue Apr 04 07:11:55 GMT-03:00 2023,04-Apr-2023 07:11:55.664,-35.20772960116506,-5.8049906839823295,8.033702850341797,4.0,20.02210905852892,199.9449920654297,-0.02,4.32,8.88,0.01,12.94,0.01,0,-0.07,0.06,14.9,7.45,29.4,20.78,57,23.99,12.75,1009.92,14.5,633,2,281.03,91.1,316.76,9745,0,89,-,19.61,15.29,1235.5,20.78,1.5,1.14,18.94,38.82,-5.47,0,0,-,1.11,4,20.02,199.94,-5.8,-35.21,27,5.26,-,47,29.03,12.55,7.97,3.11,82.02,35.46,0,0,47.43,0,52.57,1434.24,3.14,2083,28.92,27,13.33,-12,-,10.08,9.92,28.47,6.42,1398.4,1934.47,1028.59,905.88,-12.23,13.94,14.1,18
Tue Apr 04 07:11:56 GMT-03:00 2023,04-Apr-2023 07:11:56.665,-35.20774979691332,-5.805048680074013,6.905533790588379,4.0,19.96643921863523,199.92356872558594,0.09,4.68,8.43,-0.02,12.94,-0.01,0,-0.06,0.02,14.9,7.45,29.4,20.78,57,23.99,12.75,1009.89,14.5,633,2,280.69,111.34,319.96,9745,0,88,-,19.61,15.29,1232.5,20.78,1.5,1.14,18.94,39.22,-5.47,0,0,-,1.11,4,19.97,199.92,-5.81,-35.21,28,4.86,-,47,23.75,12.55,7.97,3.11,67.1,35.46,0,0,47.46,0,52.54,1434.24,3.14,2085,24.86,20,13.33,-12,-,10.09,9.91,28.5,6.42,1398.4,1935.43,1029.56,905.88,-11.98,13.8,14.1,18
Tue Apr 04 07:11:57 GMT-03:00 2023,04-Apr-2023 07:11:57.666,-35.20776667228602,-5.805092879529592,5.125270366668701,4.0,20.027807673443895,199.73231506347656,-0.3,5.17,8.38,0,14.51,0.01,0.02,-0.01,0.02,14.9,7.45,29.4,20.78,57,23.97,12.76,1009.95,14.5,631.3,2,280.42,148.86,323.16,9745,0,88,-,19.61,29.8,1030.5,20.78,1.5,1.13,18.76,39.61,-5.47,0,0,-,1.11,4,20.03,199.73,-5.81,-35.21,27,3.45,-,47,17.77,12.55,7.97,3.08,50.19,35.46,0,0,47.49,0,52.51,1429.72,4.71,2086,18.45,15,13.33,-12,-,10.1,9.91,28.52,6.44,1398.42,1936.45,1030.58,905.88,-12,13.8,14.1,17
Tue Apr 04 07:11:58 GMT-03:00 2023,04-Apr-2023 07:11:58.666,-35.207781416131574,-5.805127857890388,4.145987510681152,4.0,19.925340169321366,199.59652709960938,-0.31,4.52,8.67,-0,13.73,0,0,-0.09,0.04,14.9,7.45,13.3,20.78,57,23.97,12.76,1009.91,14.5,628.7,0.9,280.42,148.86,323.16,9745,0,88,-,27.45,25.49,1030.5,20.78,1.5,1.13,18.76,39.61,-5.47,0,0,-,1.11,4,19.93,199.6,-5.81,-35.21,28,3.45,-,47,17.77,12.55,7.97,3.08,50.19,35.46,0.87,0.08,47.52,0,52.48,1429.72,3.53,2086,14.93,15,13.73,6.5,-,10.1,9.91,28.52,6.44,1398.42,1937.49,1031.61,905.88,-12,13.94,14.1,17
Tue Apr 04 07:11:59 GMT-03:00 2023,04-Apr-2023 07:11:59.666,-35.20779347389595,-5.805155021472135,3.108656644821167,4.0,19.89959085423392,199.72303771972656,-0.98,4.36,8.88,0.01,13.73,0.01,-0.02,-0.1,0.07,14.9,7.45,13.43,20.78,57,23.95,12.75,1009.93,14.5,625.5,0.91,280.44,289.35,323.17,9745,0,88,-,42.75,25.49,877.5,20.78,1.5,1.64,27.35,39.61,-3.91,0,0,-,1.11,4,19.9,199.72,-5.81,-35.21,28,5.93,-,47,9.14,12.55,7.97,4.49,25.82,35.46,0.83,0.1,47.54,0,52.46,1429.72,3.53,2087,11.19,9,15.69,9,-,10.09,9.91,28.52,6.44,1398.42,1938.48,1032.61,905.88,-10.14,13.98,14.1,20
Tue Apr 04 07:12:00 GMT-03:00 2023,04-Apr-2023 07:12:00.663,-35.20779975573484,-5.805168220210951,2.0622341632843018,4.0,19.877422467307046,199.86166381835938,-0.4,5.1,8.32,-0.01,14.51,0,0,-0.03,0.01,14.9,7.45,13.43,20.78,57,23.92,12.75,1009.92,14.5,625.5,0.91,280.44,-,329.56,9745,0,88,-,41.57,33.73,952.5,20.78,1.5,1.83,30.58,40.39,-3.91,0,0,-,1.11,4,19.88,199.86,-5.81,-35.21,29,5.42,-,47,4.91,12.55,7.97,5.02,13.86,35.46,0.85,0.12,47.55,0,52.45,1429.26,4.71,2089,7.42,2,14.51,-2.5,-,10.09,9.91,28.5,6.44,1398.42,1939.5,1033.62,905.88,-8.77,13.98,14.1,25
Tue Apr 04 07:12:01 GMT-03:00 2023,04-Apr-2023 07:12:01.661,-35.20779952070093,-5.805170001585319,0.6971073150634766,4.0,19.844917095160394,199.8845977783203,-0.32,5.72,7.89,-0.01,13.73,0,0,0.03,-0.02,14.9,7.45,13.4,20.78,57,23.92,12.74,1009.92,14.5,625.5,0.91,280.44,-,329.56,9745,0,88,-,39.22,31.37,821,20.78,1.5,1.4,23.33,40.39,-3.91,0,0,-,1.11,4,19.84,199.88,-5.81,-35.21,30,2.51,-,47,1.43,12.55,7.97,3.83,4.04,35.46,0.85,0.12,47.53,0,52.47,1429.26,4.31,2090,2.51,0,14.12,2,-,10.08,9.92,28.49,6.44,1398.42,1940.48,1034.28,906.2,-10.47,13.98,14,25
Tue Apr 04 07:12:02 GMT-03:00 2023,04-Apr-2023 07:12:02.661,-35.20779952070093,-5.805170001585319,0.019051257520914078,4.0,19.80912682408507,199.88536071777344,-0.2,5.84,7.93,0,13.73,0,0.01,0.04,-0.02,14.9,7.45,13.31,20.78,57,23.92,12.73,1009.92,14.5,620.1,0.91,280.44,-,335.96,9745,0,88,-,39.22,30.59,811,20.78,1.5,0.99,16.57,41.18,-4.69,0,0,-,1.11,4,19.81,199.89,-5.81,-35.21,28,0.07,-,47,0,12.55,7.97,2.72,0,35.46,0.85,0.12,47.5,0,52.5,1429.26,3.92,2091,0.07,0,14.12,2,-,10.08,9.92,28.49,6.44,1398.42,1941.48,1034.28,907.2,-11.18,13.98,14.1,25
Tue Apr 04 07:12:03 GMT-03:00 2023,04-Apr-2023 07:12:03.666,-35.20779952070093,-5.805170001585319,0.02489541843533516,4.0,19.717323511803333,199.8856658935547,-0.36,5.77,7.91,-0,12.94,-0.01,0.01,0.03,-0.04,14.9,7.45,14.23,20.78,57,23.92,12.73,1009.93,14.5,617.4,0.97,280.44,-,335.96,9745,0,88,-,31.76,23.92,811,20.78,1.5,0.99,16.57,41.18,-6.25,0,0,-,1.11,4,19.72,199.89,-5.81,-35.21,27,0.07,-,48,0,12.55,7.97,2.72,0,35.46,0.86,0.87,47.48,0,52.52,1429.26,3.14,2091,0.09,0,13.33,2,-,10.08,9.92,28.49,6.44,1398.42,1942.49,1034.28,908.21,-11.18,13.98,14.5,25
Tue Apr 04 07:12:04 GMT-03:00 2023,04-Apr-2023 07:12:04.663,-35.20779952070093,-5.805170001585319,0.0062174443155527115,4.0,19.68131543679645,199.87449645996094,-0.3,5.73,7.9,-0.01,12.94,0,0.01,0.03,-0.02,14.9,7.45,14.23,20.78,57,23.92,12.72,1009.94,14.5,617.4,0.97,280.44,-,329.56,9745,0,88,-,30.98,23.92,762.5,20.78,1.5,1.09,18.09,40.39,-6.25,2.34,3.12,-,1.11,4,19.68,199.87,-5.81,-35.21,28,0.09,-,48,0,12.55,7.97,2.97,0,35.46,0.08,0.88,47.46,0,52.54,1429.26,3.14,2092,0.02,0,13.33,4.5,-,10.08,9.92,28.49,6.44,1398.42,1943.37,1034.28,909.09,-10.82,13.98,14.1,25
Tue Apr 04 07:12:05 GMT-03:00 2023,04-Apr-2023 07:12:05.662,-35.20779952070093,-5.805170001585319,0.008826000615954399,4.0,19.666129325586194,199.8727569580078,-0.29,5.74,7.91,0,12.94,0,0,0.03,-0.02,14.9,7.45,14.7,20.78,57,23.92,12.71,1009.93,14.5,615,1,280.44,-,323.16,9745,0,88,-,30.2,23.53,784,20.78,1.5,1.07,17.91,39.61,-6.25,6.25,3.12,-,1.11,4,19.67,199.87,-5.81,-35.21,28,0.03,-,48,0,12.55,7.97,2.94,0,35.46,0.08,0.88,47.43,0,52.57,1429.26,3.14,2094,0.03,0,13.33,4.5,-,10.08,9.92,28.48,6.44,1398.42,1944.49,1034.28,910.21,-10.63,13.98,14.1,25
Tue Apr 04 07:12:06 GMT-03:00 2023,04-Apr-2023 07:12:06.663,-35.20779952070093,-5.805170001585319,0.010080607607960701,4.0,19.631124803441637,199.8737030029297,-0.32,5.8,7.94,0,12.94,0,0.01,0.03,-0.03,14.9,7.45,14.7,20.78,57,23.92,12.71,1009.91,14.5,615,1,280.44,-,323.16,9745,0,89,-,30.2,23.53,784.5,20.78,1.5,1.07,17.91,39.61,-6.25,6.25,6.25,-,1.11,4,19.63,199.87,-5.81,-35.21,25,0.03,-,48,0,12.55,7.97,2.94,0,35.46,0.75,0.84,47.41,0,52.59,1429.26,3.14,2095,0.04,0,13.33,4.5,-,10.08,9.92,28.48,6.44,1398.42,1945.49,1034.28,911.21,-10.73,13.98,14.1,25
Tue Apr 04 07:12:07 GMT-03:00 2023,04-Apr-2023 07:12:07.662,-35.20779952070093,-5.805170001585319,0.018516354262828827,4.0,19.616287724843538,199.8743133544922,-0.28,5.73,7.92,-0.01,12.94,-0.01,0,0.03,-0.04,14.9,7.45,14.7,20.78,57,23.92,12.7,1009.89,14.5,611,1,280.44,-,323.16,9745,0,89,-,30.2,23.53,784.5,20.78,1.5,1.07,17.91,39.61,-6.25,3.91,3.12,-,1.11,4,19.62,199.87,-5.81,-35.21,23,0.04,-,48,0,12.55,7.97,2.94,0,35.46,0.81,0.81,47.39,0,52.61,1429.26,3.14,2095,0.07,0,13.33,3.5,-,10.08,9.92,28.48,6.44,1398.42,1946.37,1034.28,912.09,-10.73,13.98,14.1,25
Tue Apr 04 07:12:08 GMT-03:00 2023,04-Apr-2023 07:12:08.661,-35.20779952070093,-5.805170001585319,0.012287980876863003,4.0,19.590535964597567,199.8755645751953,-0.2,5.76,7.93,-0,12.94,0,0.01,0.03,-0.02,14.9,7.45,14.7,20.78,57,23.92,12.7,1009.91,14.5,611,1,280.44,-,319.96,9745,0,89,-,30.2,22.75,771.5,20.78,1.51,1.06,17.73,39.22,-6.25,3.91,3.12,-,1.12,4,19.59,199.88,-5.81,-35.21,26,0.04,-,48,0,12.55,7.97,2.91,0,35.46,0.81,0.81,47.36,0,52.64,1429.26,3.14,2097,0.04,0,13.33,3.5,-,10.08,9.92,28.48,6.44,1398.42,1947.47,1034.28,913.18,-10.77,13.98,14.1,25
Tue Apr 04 07:12:09 GMT-03:00 2023,04-Apr-2023 07:12:09.662,-35.20779952070093,-5.805170001585319,0.012059804052114487,4.0,19.54850747948679,199.88392639160156,-0.34,5.75,7.94,-0,12.94,0,0.01,0.03,-0.02,14.9,7.45,14.7,20.78,57,23.92,12.69,1009.92,14.5,608.6,1,280.44,-,319.96,9745,0,89,-,30.2,23.53,771.5,20.78,1.51,1.06,17.73,39.22,-5.47,2.34,3.12,-,1.12,4,19.55,199.88,-5.81,-35.21,26,0.04,-,48,0,12.55,7.97,2.91,0,35.46,0.08,0.81,47.33,0,52.67,1429.26,3.14,2097,0.04,0,13.33,3.5,-,10.08,9.92,28.48,6.44,1398.42,1948.45,1034.28,914.16,-10.77,14,14.1,25
Tue Apr 04 07:12:10 GMT-03:00 2023,04-Apr-2023 07:12:10.660,-35.20779952070093,-5.805170001585319,0.014154651202261448,4.0,19.541666050271505,199.89784240722656,-0.33,5.69,7.9,-0.01,12.94,0,0,0.03,-0.03,14.9,7.45,14.7,20.78,57,23.92,12.68,1009.92,14.5,607,1,280.44,-,319.96,9745,0,89,-,29.8,23.53,787,20.78,1.51,1.03,17.24,39.22,-6.25,5.47,5.47,-,1.12,4,19.54,199.9,-5.81,-35.21,26,0.04,-,48,0,12.55,7.97,2.83,0,35.46,0.78,0.83,47.31,0,52.69,1429.26,3.14,2098,0.05,0,13.33,4.5,-,10.08,9.92,28.48,6.44,1398.42,1949.48,1034.28,915.2,-10.81,13.94,14.1,25
Tue Apr 04 07:12:11 GMT-03:00 2023,04-Apr-2023 07:12:11.662,-35.20779952070093,-5.805170001585319,0.012228792533278465,4.0,19.545687378872135,199.9022674560547,-0.36,5.74,7.93,-0,12.94,0,0,0.03,-0.02,14.9,7.45,14.7,20.78,57,23.92,12.67,1009.93,14.5,607,1,280.44,-,319.96,9745,0,89,-,29.8,23.14,790.5,20.78,1.51,1.03,17.24,39.22,-6.25,0.78,5.47,-,1.12,4,19.55,199.9,-5.81,-35.21,28,0.04,-,48,0,12.55,7.97,2.83,0,35.46,0.78,0.83,47.28,0,52.72,1429.26,3.14,2100,0.04,0,13.33,4.5,-,10.08,9.92,28.48,6.44,1398.42,1950.5,1034.28,916.21,-10.89,13.94,14.1,25
Tue Apr 04 07:12:12 GMT-03:00 2023,04-Apr-2023 07:12:12.662,-35.20779952070093,-5.805170001585319,0.009462928399443626,4.0,19.528341410667178,199.90069580078125,-0.16,5.74,7.87,-0.01,13.33,0,0.01,0.03,-0.03,14.9,7.45,14.7,20.78,57,23.92,12.67,1009.86,14.5,605.4,1,280.44,-,319.96,9745,0,89,-,29.8,25.49,790.5,20.78,1.51,1.03,17.24,39.22,-5.47,0.78,0,-,1.12,4,19.53,199.9,-5.81,-35.21,29,0.04,-,48,0,12.55,7.97,2.83,0,35.46,0.75,0.81,47.26,0,52.74,1429.26,3.14,2101,0.03,0,13.33,4.5,-,10.08,9.92,28.48,6.44,1398.42,1951.5,1034.28,917.22,-10.89,14,14.2,25
Tue Apr 04 07:12:13 GMT-03:00 2023,04-Apr-2023 07:12:13.662,-35.20779952070093,-5.805170001585319,0.01775543764233589,4.0,19.550602911026978,199.90585327148438,-0.31,5.66,7.9,-0.01,13.73,0,0,0.04,-0.02,14.9,7.45,14.7,20.78,57,23.92,12.66,1009.89,14.5,603.7,1,280.44,-,319.96,9745,0,89,-,32.55,25.49,830.5,20.78,1.51,1.22,20.28,39.22,-4.69,2.34,3.12,-,1.12,4,19.55,199.91,-5.81,-35.21,28,0.03,-,48,0,12.55,7.97,3.33,0,35.46,0.09,0.81,47.24,0,52.76,1429.26,3.53,2101,0.06,0,13.73,6,-,10.08,9.92,28.48,6.44,1398.42,1952.46,1034.28,918.17,-10.27,13.14,13.3,26
Tue Apr 04 07:12:14 GMT-03:00 2023,04-Apr-2023 07:12:14.662,-35.20779952070093,-5.805170001585319,0.013990483246743679,4.0,19.52320813660334,199.89723205566406,-0.26,5.79,7.96,0,13.73,0,0,0.03,-0.02,14.9,7.45,14.7,20.78,57,23.92,12.65,1009.9,14.5,603.7,1,280.44,-,319.96,9745,0,89,-,38.04,29.8,791,20.78,1.51,1.37,22.78,39.22,-4.69,5.47,2.34,-,1.12,4,19.52,199.9,-5.81,-35.21,27,0.06,-,48,0,12.55,7.97,3.74,0,35.46,0.81,0.82,47.21,0,52.79,1429.26,3.53,2103,0.05,0,14.12,4.5,-,10.08,9.92,28.48,6.44,1398.42,1953.5,1034.28,919.22,-9.97,13.1,13.3,27
Tue Apr 04 07:12:15 GMT-03:00 2023,04-Apr-2023 07:12:15.661,-35.20779952070093,-5.805170001585319,0.010255446657538414,4.0,19.524085668852663,199.8968048095703,-0.38,5.75,7.95,-0,13.33,0,0,0.03,-0.02,14.9,7.45,14.7,20.78,57,23.92,12.65,1009.94,14.5,602.1,1,280.44,-,319.96,9745,0,88,-,41.18,30.59,766.5,20.78,1.51,1.45,24.18,39.22,-4.69,5.47,2.34,-,1.12,4,19.52,199.9,-5.81,-35.21,29,0.04,-,48,0,12.55,7.97,3.97,0,35.46,0.81,0.82,47.19,0,52.81,1429.26,3.53,2104,0.04,0,14.12,4.5,-,10.08,9.92,28.48,6.44,1398.42,1954.48,1034.28,920.19,-9.46,13.1,13.8,29
Tue Apr 04 07:12:16 GMT-03:00 2023,04-Apr-2023 07:12:16.662,-35.20779952070093,-5.805170001585319,0.0,4.0,19.48783513730622,199.88803100585938,-0.22,5.7,7.94,-0,13.73,0,0.01,0.03,-0.02,14.9,7.45,14.7,20.78,57,23.92,12.65,1009.91,14.5,600.6,1,280.44,-,319.96,9745,0,88,-,41.18,30.59,766.5,20.78,1.51,1.45,24.18,39.22,-4.69,-1.56,-1.56,-,1.12,4,19.49,199.89,-5.81,-35.21,31,0.04,-,48,0,12.55,7.97,3.97,0,35.46,0.71,0.84,47.16,0,52.84,1429.26,3.92,2104,0,0,14.12,1.5,-,10.08,9.92,28.48,6.44,1398.42,1955.49,1034.28,921.2,-9.46,14.04,14.1,29
Tue Apr 04 07:12:17 GMT-03:00 2023,04-Apr-2023 07:12:17.664,-35.20779952070093,-5.805170001585319,0.0,4.0,19.486159940604114,199.88807678222656,-0.26,5.77,7.95,0,13.73,0,0,0.03,-0.01,14.9,7.45,14.7,20.78,57,23.92,12.64,1009.92,14.5,599.2,1,280.44,-,319.96,9745,0,88,-,40,30.59,764,20.78,1.51,1.38,22.96,39.22,-4.69,0,0.78,-,1.12,4,19.49,199.89,-5.81,-35.21,31,0,-,48,0,12.55,7.97,3.77,0,35.46,0.1,0.84,47.14,0,52.86,1429.26,3.92,2105,0,0,14.12,3.5,-,10.08,9.92,28.48,6.44,1398.42,1956.48,1034.28,922.2,-9.56,14,14.1,30
Tue Apr 04 07:12:18 GMT-03:00 2023,04-Apr-2023 07:12:18.661,-35.20779952070093,-5.805170001585319,0.0,4.0,19.44783579481709,199.88385009765625,-0.37,5.61,7.87,-0.01,13.73,-0.01,0,0.02,-0.03,14.9,7.45,14.7,20.78,57,23.92,12.63,1009.94,14.5,599.2,1,280.44,-,319.96,9745,0,89,-,39.22,30.59,788,20.78,1.51,1.39,23.15,39.22,-4.69,0,-0.78,-,1.12,4,19.45,199.88,-5.81,-35.21,26,0,-,48,0,12.55,7.97,3.8,0,35.46,0.77,0.84,47.12,0,52.88,1429.26,3.92,2107,0,0,14.12,3,-,10.08,9.92,28.48,6.44,1398.42,1957.5,1034.28,923.22,-9.5,13.98,14.1,31
