GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Thu Mar 23 06:58:58 GMT-03:00 2023,23-Mar-2023 06:59:00.360,-35.204033485528434,-5.793723538508516,0.024104731157422066,4.0,19.101401829597695,113.16169738769531,-0.63,5.68,7.93,0.01,13.73,0,-0.03,0.01,0,14.9,7.45,14.7,34.9,95,24.61,16.79,1011.02,14.5,597.6,1,272.37,-,343.46,9313,0,86,-,39.22,30.98,812,34.9,0.98,1.44,24,41.96,-1.56,-0.78,-1.56,-,0.73,4,19.1,113.16,-5.79,-35.2,22,0.11,-,45,0,12.59,7.94,3.94,0,35.57,0.79,0.82,63.11,0,36.89,1233.19,3.92,1312,0.09,0,14.12,3,-,11.48,8.71,32.42,5.07,1295.54,1164.09,801.14,362.95,-9.52,14.2,14.3,31
Thu Mar 23 06:58:59 GMT-03:00 2023,23-Mar-2023 06:59:01.360,-35.204033485528434,-5.793723538508516,0.020912759006023407,4.0,19.0777982714185,113.16934967041016,-0.53,5.7,7.92,0,13.73,-0.01,-0.04,0.01,-0.01,14.9,7.45,14.7,34.9,95,24.61,16.76,1010.99,14.5,597.6,1,272.37,-,343.46,9313,0,85,-,31.37,30.98,799,34.9,0.98,0.98,16.39,41.96,-1.56,-0.78,-1.56,-,0.73,4,19.08,113.17,-5.79,-35.2,22,0.08,-,45,0,12.59,7.94,2.69,0,35.57,0.79,0.82,63.06,0,36.94,1233.19,3.92,1313,0.08,0,14.12,3,-,11.47,8.71,32.41,5.07,1295.54,1165.08,801.14,363.93,-11.2,14.2,14.3,29
Thu Mar 23 06:59:00 GMT-03:00 2023,23-Mar-2023 06:59:02.359,-35.204033485528434,-5.793723538508516,0.034838221967220306,4.0,18.95208592986769,113.16995239257812,-0.58,5.63,7.88,-0,12.94,0,-0.04,0.01,0,14.9,7.45,14.7,34.9,95,24.61,16.76,1010.99,14.5,596.9,1,272.37,-,343.46,9313,0,85,-,31.37,23.92,768,34.9,0.98,1.02,17.06,41.96,-2.34,1.56,1.56,-,0.73,4,18.95,113.17,-5.79,-35.2,22,0.08,-,45,0,12.59,7.94,2.8,0,35.57,0.81,0.83,63,0,37,1233.19,3.14,1315,0.13,0,13.33,0,-,11.47,8.72,32.41,5.07,1295.54,1166.09,801.14,364.94,-11.01,14.12,14.6,27
Thu Mar 23 06:59:01 GMT-03:00 2023,23-Mar-2023 06:59:03.359,-35.204033485528434,-5.793723538508516,0.03128184750676155,4.0,18.904973582140144,113.16504669189453,-0.43,5.67,7.94,0,12.94,0,-0.04,0.01,-0.01,14.9,7.45,14.7,34.9,95,24.61,16.74,1011.01,14.5,596.9,1,272.37,-,343.46,9313,0,85,-,29.8,23.14,753,34.9,0.98,1.02,17.06,41.96,-2.34,-1.56,-2.34,-,0.73,4,18.9,113.17,-5.79,-35.2,22,0.13,-,45,0,12.59,7.94,2.8,0,35.57,0.81,0.83,62.95,0,37.05,1233.19,3.14,1316,0.11,0,13.33,3,-,11.47,8.72,32.41,5.07,1295.54,1167.07,801.14,365.93,-10.87,14.16,14.6,27
Thu Mar 23 06:59:02 GMT-03:00 2023,23-Mar-2023 06:59:04.360,-35.204033485528434,-5.793723538508516,0.02626698464155197,4.0,18.93609403075252,113.16763305664062,-0.55,5.65,7.91,0,12.94,0,-0.05,0.01,0,14.9,7.45,14.7,34.9,95,24.61,16.72,1011.01,14.5,596.9,1,272.37,-,343.46,9313,0,85,-,30.2,23.14,753,34.9,0.98,1.02,17.06,41.96,-2.34,-4.69,-5.47,-,0.73,4,18.94,113.17,-5.79,-35.2,22,0.11,-,45,0,12.59,7.94,2.8,0,35.57,0.51,0.85,62.91,0,37.09,1233.19,3.14,1316,0.09,0,13.33,9,-,11.47,8.72,32.41,5.07,1295.54,1167.8,801.14,366.66,-10.87,14.06,14.8,27
Thu Mar 23 06:59:03 GMT-03:00 2023,23-Mar-2023 06:59:05.362,-35.204033485528434,-5.793723538508516,0.018491430208086967,4.0,18.92434178169429,113.1721420288086,-0.61,5.66,8,0.01,12.94,-0.01,-0.03,0.01,-0.01,14.9,7.45,14.7,34.9,95,24.61,16.72,1011,14.5,596.9,1,272.37,-,343.46,9313,0,85,-,30.2,23.92,753,34.9,0.98,1.03,17.24,41.96,-2.34,-4.69,-5.47,-,0.73,4,18.92,113.17,-5.79,-35.2,23,0.11,-,45,0,12.59,7.94,2.83,0,35.57,0.51,0.85,62.84,0,37.16,1233.19,3.14,1318,0.07,0,13.33,9,-,11.47,8.72,32.41,5.07,1295.54,1169.07,801.14,367.92,-10.76,14.06,14.8,26
Thu Mar 23 06:59:04 GMT-03:00 2023,23-Mar-2023 06:59:06.362,-35.204033485528434,-5.793723538508516,0.042575985193252563,4.0,18.697907708831885,113.1685562133789,-0.63,5.63,8,0.01,12.94,-0.01,-0.03,0.01,-0.01,14.9,7.45,14.7,34.9,95,24.61,16.69,1010.98,14.5,595.4,1,272.37,-,343.46,9313,0,85,-,29.8,23.14,779,34.9,0.98,1.03,17.24,41.96,-2.34,1.56,1.56,-,0.73,4,18.7,113.17,-5.79,-35.2,21,0.07,-,45,0,12.59,7.94,2.83,0,35.57,0.76,0.84,62.79,0,37.21,1233.19,3.14,1318,0.15,0,13.33,3.5,-,11.47,8.72,32.41,5.07,1295.54,1170.08,801.14,368.94,-10.76,14.16,14.7,26
Thu Mar 23 06:59:05 GMT-03:00 2023,23-Mar-2023 06:59:07.362,-35.204033485528434,-5.793723538508516,0.06607528775930405,4.0,18.42896514148782,113.16921997070312,-0.64,5.62,7.88,-0,12.94,0,-0.03,0.01,0,14.9,7.45,14.7,34.9,95,24.61,16.67,1010.97,14.5,594.9,1,272.37,-,343.46,9313,0,85,-,29.8,23.14,770.5,34.9,0.98,1.05,17.54,41.96,-2.34,-2.34,-3.12,-,0.73,4,18.43,113.17,-5.79,-35.2,21,0.15,-,45,0,12.59,7.94,2.88,0,35.57,0.76,0.83,62.73,0,37.27,1233.19,3.14,1319,0.24,0,13.33,3.5,-,11.47,8.72,32.41,5.07,1295.54,1171.08,801.14,369.93,-10.82,14.2,14.6,26
Thu Mar 23 06:59:06 GMT-03:00 2023,23-Mar-2023 06:59:08.363,-35.204033485528434,-5.793723538508516,0.05203353241086006,4.0,18.5499519651988,113.1698226928711,-0.52,5.72,7.96,0.01,12.94,0,-0.04,0.01,-0.01,14.9,7.45,14.7,34.9,95,24.61,16.65,1010.97,14.5,594.9,1,272.37,-,343.46,9313,0,85,-,30.98,23.92,757,34.9,0.98,1.05,17.42,41.96,-2.34,-1.56,-0.78,-,0.73,4,18.55,113.17,-5.79,-35.2,22,0.19,-,45,0,12.59,7.94,2.86,0,35.57,0.09,0.83,62.68,0,37.32,1233.19,3.14,1320,0.19,0,13.73,1.5,-,11.47,8.72,32.4,5.07,1295.54,1172,801.14,370.86,-10.81,14.1,14.6,26
Thu Mar 23 06:59:07 GMT-03:00 2023,23-Mar-2023 06:59:09.362,-35.204033485528434,-5.793723538508516,0.05624768137931824,4.0,18.350928381533564,113.16912841796875,-0.59,5.56,7.83,-0.01,13.73,0,-0.04,0.01,0,14.9,7.45,14.7,34.9,95,24.61,16.65,1011.02,14.5,593.9,1,272.37,-,343.46,9313,0,85,-,30.98,23.92,757,34.9,0.98,1.05,17.42,41.96,-1.56,-1.56,-0.78,-,0.73,4,18.35,113.17,-5.79,-35.2,23,0.19,-,45,0,12.59,7.94,2.86,0,35.57,0.09,0.82,62.63,0,37.37,1233.19,3.92,1320,0.2,0,13.73,1.5,-,11.47,8.72,32.4,5.07,1295.54,1173.06,801.14,371.92,-10.81,14.1,13.7,26
Thu Mar 23 06:59:08 GMT-03:00 2023,23-Mar-2023 06:59:10.362,-35.204033485528434,-5.793723538508516,0.03367851674556732,4.0,18.402899590560512,113.1695327758789,-0.54,5.55,7.93,-0,13.73,0,-0.05,0.02,0,14.9,7.45,14.7,34.9,95,24.61,16.62,1011,14.5,593.9,1,272.37,-,343.46,9313,0,86,-,38.82,30.2,781,34.9,0.99,1.36,22.66,41.96,-1.56,3.91,3.91,-,0.73,4,18.4,113.17,-5.79,-35.2,24,0.12,-,45,0,12.59,7.94,3.72,0,35.57,0.81,0.81,62.57,0,37.43,1233.19,3.92,1322,0.12,0,13.73,3,-,11.47,8.72,32.4,5.07,1295.54,1174.07,801.14,372.93,-9.61,13.64,13.7,28
Thu Mar 23 06:59:09 GMT-03:00 2023,23-Mar-2023 06:59:11.362,-35.204033485528434,-5.793723538508516,0.024972805753350258,4.0,18.40420951119354,113.1649169921875,-0.64,5.96,7.76,0.01,14.12,0,-0.04,0.03,-0.02,14.9,7.45,14.7,34.9,95,24.61,16.6,1011.04,14.5,593.2,1,272.37,-,343.46,9313,0,86,-,40.39,33.33,831.5,34.9,0.99,1.45,24.18,41.96,-1.56,-0.78,3.91,-,0.73,4,18.4,113.16,-5.79,-35.2,23,0.09,-,45,0,12.59,7.94,3.97,0,35.57,0.81,0.81,62.52,0,37.48,1233.19,4.31,1324,0.09,0,13.73,3,-,11.47,8.72,32.4,5.07,1295.54,1175.09,801.14,373.94,-9.44,13.64,14,29
Thu Mar 23 06:59:10 GMT-03:00 2023,23-Mar-2023 06:59:12.361,-35.204033485528434,-5.793723538508516,0.04156823083758354,4.0,18.416201059876673,113.15959930419922,-0.52,5.92,7.62,-0.01,13.33,0,-0.05,0.04,-0.02,17.65,9.02,14.7,34.9,95,24.61,16.6,1010.98,14.5,592.5,1,272.37,-,343.46,9313,0,86,-,40.39,30.98,831.5,34.9,0.99,1.42,23.63,41.96,-1.56,-0.78,-1.56,-,0.73,4,18.42,113.16,-5.79,-35.2,24,0.09,-,45,0,12.59,7.94,3.88,0,35.57,0.64,0.81,62.47,0,37.53,1233.19,3.53,1325,0.15,0,14.12,2,-,11.47,8.72,32.4,5.07,1295.54,1176.07,801.14,374.93,-9.85,14.12,14.7,30
Thu Mar 23 06:59:11 GMT-03:00 2023,23-Mar-2023 06:59:13.363,-35.20401386857436,-5.793722912507945,0.28648146986961365,4.0,18.46334863723335,113.21428680419922,-0.47,6.97,7.04,0.02,13.33,0,-0.04,0.13,-0.1,17.65,9.02,14.7,34.9,95,24.61,16.58,1011.01,14.5,592.5,1,272.37,-,343.46,9313,0,86,-,50.2,30.98,781.5,34.9,0.99,1.42,23.63,41.96,-1.56,0,-0.78,-,0.73,4,18.46,113.21,-5.79,-35.2,21,1.03,-,46,0,12.59,7.94,3.88,0,35.57,0.12,0.81,62.41,0,37.59,1233.19,3.53,1325,1.03,0,18.43,18,-,11.47,8.72,32.4,5.07,1295.54,1177.08,801.14,375.94,-9.85,14.14,14.7,30
Thu Mar 23 06:59:12 GMT-03:00 2023,23-Mar-2023 06:59:14.363,-35.20400423649194,-5.793724425293618,1.0574969053268433,4.0,18.640573339263746,113.47184753417969,-0.4,6.33,7.64,0.02,21.57,0.04,-0.02,0.14,-0.04,31.37,16.08,14.7,34.9,95,24.61,16.58,1011.03,14.5,591.5,1,272.37,-,340.25,9313,0,86,7.22,50.2,55.29,1659.5,34.9,0.99,3.71,61.89,41.57,0.78,0,-0.78,-,0.73,4,18.64,113.47,-5.79,-35.2,23,6.19,9.68,46,0,12.59,7.94,10.16,0,35.57,0.12,0.81,62.36,0,37.64,1235.16,10.59,1327,3.81,10,18.43,18,41.52,11.47,8.72,32.39,5.07,1295.54,1178.11,801.19,376.92,-1.51,14.14,14.8,44
Thu Mar 23 06:59:13 GMT-03:00 2023,23-Mar-2023 06:59:15.362,-35.20398458935765,-5.7937333299036125,2.1106061935424805,4.0,19.079911012472405,113.72846221923828,-0.51,6.59,7.92,0.06,20,-0.01,-0.12,0.09,-0.09,29.02,13.73,14.7,34.9,95,24.58,16.57,1011.02,14.5,591.3,1,272.37,-,340.25,9313,0,86,7.22,52.16,48.63,1659.5,34.9,0.99,3.71,61.89,41.57,0.78,-2.34,-3.12,-,0.73,4,19.08,113.73,-5.79,-35.2,21,6.19,9.68,46,0,12.59,7.94,10.16,0,35.57,0.74,0.81,62.4,0,37.6,1235.16,10.2,1328,7.6,10,18.04,22.5,41.52,11.47,8.72,32.39,5.07,1295.54,1179.09,802.17,376.92,-1.51,14.08,14.7,44
Thu Mar 23 06:59:14 GMT-03:00 2023,23-Mar-2023 06:59:16.363,-35.20395193899904,-5.793746608964807,4.068861484527588,4.0,19.01608037829048,113.8837890625,-0.54,5.44,8.07,0,14.9,0.02,0.02,0.02,0.02,14.9,13.73,14.7,34.9,95,24.56,16.56,1010.98,14.5,591.3,1,272.37,-,340.25,9313,0,86,5.39,50.59,48.63,1665.5,34.9,0.99,3.78,62.92,41.57,0.78,-3.91,-5.47,-,0.73,4,19.02,113.88,-5.79,-35.2,23,6.4,7.22,46,2.65,12.59,7.94,10.33,7.48,35.57,0.82,0.81,62.43,0,37.57,1237.35,5.1,1328,14.65,14,17.25,0,30.89,11.46,8.73,32.36,5.07,1295.54,1180.06,803.14,376.92,-8.28,14.22,14.7,44
Thu Mar 23 06:59:15 GMT-03:00 2023,23-Mar-2023 06:59:17.362,-35.20391789564134,-5.793760997158445,4.08907413482666,4.0,19.04476436612423,114.17304992675781,0.43,5.3,8.02,-0.01,14.9,-0.05,-0.03,-0.04,-0.02,14.9,7.45,14.7,34.9,95,24.56,16.56,1011.03,14.5,591.3,1,272.37,-,340.25,9313,0,86,5.39,50.59,20,1665.5,34.9,0.99,3.78,62.92,41.18,0.78,-3.91,-5.47,-,0.73,4,19.04,114.17,-5.79,-35.2,19,6.4,7.22,46,2.65,12.59,7.94,10.33,7.48,35.57,0.82,0.81,62.46,0,37.54,1237.35,5.1,1330,14.72,14,17.25,0,30.89,11.46,8.73,32.36,5.07,1295.54,1181.1,804.18,376.92,-8.28,14.22,14.7,44
Thu Mar 23 06:59:16 GMT-03:00 2023,23-Mar-2023 06:59:18.358,-35.20388273707767,-5.793772122738381,4.16800594329834,6.0,18.817577409019126,114.19478607177734,-0.33,6.44,7.58,0.02,18.04,0.04,-0.02,0.1,0,27.06,7.45,14.7,34.9,95,24.54,16.56,1011.03,14.5,592,1,272.14,191.26,337.04,9313,0,85,5.39,21.18,20,1166,34.9,0.99,1.01,16.87,41.18,0.78,-2.34,-3.12,-,0.74,6,18.82,114.19,-5.79,-35.2,22,0.72,7.22,46,13.83,12.59,7.94,2.77,39.07,35.57,0.81,0.81,62.49,0,37.51,1235.39,8.24,1330,15,14,15.29,27.5,30.89,11.46,8.73,32.37,5.08,1295.55,1182.08,805.16,376.92,-12.84,14.2,14.8,36
Thu Mar 23 06:59:17 GMT-03:00 2023,23-Mar-2023 06:59:19.359,-35.203848460496374,-5.793784663810852,4.2364420890808105,6.0,18.671569809801696,113.61441040039062,-0.07,5.44,7.55,-0.04,18.04,-0.01,0,0.08,-0.06,27.06,14.12,14.7,34.9,95,24.52,16.56,1011,14.5,592,1,273.93,906.58,337.04,9313,0,85,4.08,53.33,45.88,1936,34.9,0.99,4.8,79.98,41.18,0.78,-3.12,-4.69,-,0.74,6,18.67,113.61,-5.79,-35.2,21,1.75,5.47,46,2.92,12.59,7.94,13.13,8.24,35.57,0.82,0.78,62.52,0,37.48,1237.32,8.24,1331,15.25,17,17.25,23,20.13,11.45,8.74,32.34,5.08,1295.56,1183.06,806.14,376.92,-3.25,14.14,14.8,46
Thu Mar 23 06:59:18 GMT-03:00 2023,23-Mar-2023 06:59:20.362,-35.20380578764496,-5.793801758880185,5.0920867919921875,6.0,18.6459455320345,113.91532897949219,-0.46,5.27,7.6,-0.05,14.9,-0.1,-0.09,-0.07,-0.07,14.9,7.84,14.7,34.9,95,24.51,16.56,1011.01,14.5,593.1,1,273.84,241.09,337.03,9313,0,85,1.75,25.49,24.31,1374.5,34.9,1,1.55,25.83,41.18,0.78,-9.38,-4.69,-,0.74,6,18.65,113.92,-5.79,-35.2,23,0.33,2.35,46,10.97,12.59,7.94,4.24,30.99,35.57,0.82,0.78,62.55,0,37.45,1239.55,5.1,1333,18.33,18,17.25,23,12.18,11.45,8.74,32.33,5.09,1295.56,1184.02,807.1,376.92,-12.31,14.14,14.1,38
Thu Mar 23 06:59:19 GMT-03:00 2023,23-Mar-2023 06:59:21.362,-35.2037617684606,-5.793819861523185,5.191434860229492,6.0,18.657675197334047,114.20941925048828,-0.63,5.86,8.52,-0.01,14.9,0.02,-0.05,0.02,0.02,14.9,7.84,14.7,34.9,95,24.51,16.56,1011.05,14.5,593.5,1,273.84,241.09,337.03,9313,0,85,1.75,25.49,24.31,1374.5,34.9,1,1.55,25.83,41.18,-3.12,-9.38,-4.69,-,0.74,6,18.66,114.21,-5.79,-35.2,25,0.33,2.35,46,10.97,12.59,7.94,4.24,30.99,35.57,0.17,0.8,62.59,0,37.41,1239.55,5.1,1333,18.69,18,12.55,3,12.18,11.45,8.74,32.33,5.09,1295.56,1185.08,808.16,376.92,-12.31,14.16,14.7,38
Thu Mar 23 06:59:20 GMT-03:00 2023,23-Mar-2023 06:59:22.362,-35.20371565798927,-5.7938376469518795,5.043330192565918,8.0,18.29923234966666,114.67910766601562,1.24,4.63,8.75,0.02,12.55,0,0.2,-0.07,0.04,14.9,7.45,14.7,34.9,95,24.49,16.56,1011.06,14.5,593.5,1,273.43,127.81,337.03,9313,0,85,1.75,20.39,16.08,928,34.9,1,0.87,14.5,41.18,-3.12,-3.91,-4.69,-,0.74,8,18.3,114.68,-5.79,-35.2,24,2.16,2.35,46,20.69,12.59,7.94,2.38,58.46,35.57,0.17,0.8,62.62,0,37.38,1238.11,2.35,1334,18.16,16,12.94,10.5,12.18,11.46,8.73,32.37,5.1,1295.57,1186.07,809.15,376.92,-12.77,14.14,14.7,31
Thu Mar 23 06:59:21 GMT-03:00 2023,23-Mar-2023 06:59:23.361,-35.203681692442224,-5.793854698165805,4.045993804931641,4.0,18.271401988249927,119.4378890991211,2.35,5.24,9.35,0.13,12.55,0.04,0.14,-0.01,0.05,14.9,7.45,14.7,34.9,95,24.47,16.56,1011.05,14.5,593.4,1,273.08,150.43,337.04,9313,0,85,-,23.53,18.04,932.5,34.9,1,0.91,15.17,41.18,-3.91,-0.78,-3.12,-,0.74,4,18.27,119.44,-5.79,-35.2,23,0.57,-,46,17.58,12.59,7.94,2.49,49.67,35.57,0.08,0.81,62.65,0,37.35,1236.97,2.75,1336,14.57,14,16.47,22.5,-,11.47,8.72,32.39,5.1,1295.57,1187.1,810.18,376.92,-11.82,14.14,14.7,28
Thu Mar 23 06:59:22 GMT-03:00 2023,23-Mar-2023 06:59:24.362,-35.203651456043254,-5.793872178967159,3.7597851753234863,4.0,18.272867314026364,141.02320861816406,2.49,5.94,7.88,0.05,18.04,0.06,0.25,0.03,0.02,22.75,11.76,14.7,34.9,95,24.47,16.56,1011.05,14.5,593.4,1,274.22,680.8,337.04,9313,0,85,-,23.53,38.43,932.5,34.9,1,3.6,60.06,41.18,0.78,-0.78,0,-,0.74,4,18.27,141.02,-5.79,-35.2,24,0.57,-,46,3.89,12.59,7.94,9.86,10.97,35.57,0.12,0.82,62.68,0,37.32,1236.97,7.45,1337,13.54,14,16.47,22.5,-,11.46,8.73,32.36,5.1,1295.57,1188,811.08,376.92,-3.94,14.08,14.7,39
Thu Mar 23 06:59:23 GMT-03:00 2023,23-Mar-2023 06:59:25.360,-35.20363050971903,-5.793903360680561,4.312867641448975,4.0,18.339766355846116,169.03025817871094,1.45,6.29,7.23,-0,18.04,0.01,0.12,0.09,-0.04,22.75,11.76,14.7,34.9,95,24.45,16.56,1011.03,14.5,593.4,1,274.22,680.8,337.04,9313,0,85,3.55,59.22,38.43,1773.5,34.9,1,3.6,60.06,41.18,1.56,0.78,-0.78,-,0.74,4,18.34,169.03,-5.79,-35.2,26,3.46,4.76,46,3.89,12.59,7.94,9.86,10.97,35.57,0.76,0.79,62.71,0,37.29,1238.68,7.45,1337,15.53,17,21.96,19.5,19.13,11.46,8.73,32.36,5.11,1295.58,1189.03,812.11,376.92,-3.94,14.12,14.7,39
Thu Mar 23 06:59:24 GMT-03:00 2023,23-Mar-2023 06:59:26.361,-35.20362611655006,-5.7939524986094035,5.515883922576904,4.0,18.4834565735086,190.70758056640625,0.81,6.5,7.26,0.01,21.57,0.03,0.09,0.11,-0.04,27.84,14.12,14.7,34.9,95,24.45,16.57,1010.98,14.5,593.4,1,275.82,849.52,327.4,9313,0,85,10.2,72.55,55.69,1598.5,34.9,1,5.46,91,40,1.56,-3.91,-0.78,-,0.74,4,18.48,190.71,-5.79,-35.2,21,3.14,13.68,45,3.11,12.59,7.94,14.94,8.8,35.57,0.76,0.79,62.74,0,37.26,1241.28,11.37,1339,19.86,23,21.96,19.5,60.95,11.45,8.74,32.33,5.11,1295.59,1190.07,813.15,376.92,-6.08,14.12,14.6,43
Thu Mar 23 06:59:25 GMT-03:00 2023,23-Mar-2023 06:59:27.361,-35.2036456821162,-5.794010794902194,6.529776096343994,6.0,19.801103452634102,201.17091369628906,-0.62,6.23,7.04,-0.03,20.78,0.03,0,0.09,-0.02,28.63,14.9,14.7,34.9,95,24.46,16.58,1010.99,14.5,596.4,1,276.76,614.03,327.4,9313,0,85,10.67,72.16,58.43,1592,34.9,1,5.34,88.99,40,1.56,-3.91,-1.56,-,0.74,6,19.8,201.17,-5.79,-35.2,24,3.49,14.31,45,4.31,12.59,7.94,14.61,12.17,35.57,0.09,0.77,62.77,0,37.23,1244.71,10.98,1340,23.51,27,21.57,16.5,64.02,11.44,8.74,32.3,5.12,1295.59,1191.07,814.15,376.92,-5.4,14.1,14.1,48
Thu Mar 23 06:59:26 GMT-03:00 2023,23-Mar-2023 06:59:28.361,-35.203684242781144,-5.7940813739945565,7.519370079040527,6.0,19.39676264450298,204.144775390625,-0.3,6.49,7.37,0.01,20.78,0.02,-0.01,0.08,-0.02,28.63,14.9,14.7,34.9,95,24.46,16.58,1010.98,14.5,600.7,1,276.76,614.03,327.4,9313,0,85,10.67,72.16,58.43,1592,34.9,1,5.34,88.99,40,1.56,-3.12,-0.78,-,0.74,6,19.4,204.14,-5.79,-35.2,19,3.49,14.31,45,4.31,12.59,7.94,14.61,12.17,35.57,0.09,0.76,62.81,0,37.19,1244.71,10.98,1340,27.07,27,21.96,17,64.02,11.44,8.74,32.3,5.12,1295.59,1192.1,815.18,376.92,-5.4,14.14,13.9,48
Thu Mar 23 06:59:27 GMT-03:00 2023,23-Mar-2023 06:59:29.364,-35.203717756405716,-5.794149557845315,8.11316967010498,6.0,19.31634968858831,203.9127960205078,-0.06,6.15,7.56,0,21.57,-0.02,-0.04,0.05,-0.06,29.41,14.9,14.7,34.9,95,24.46,16.58,1010.98,14.5,600.7,1,276.76,614.03,327.4,9313,0,85,10.67,72.16,60.39,1592,34.9,1,5.34,88.99,40,1.56,-3.12,-0.78,-,0.74,6,19.32,203.91,-5.79,-35.2,25,3.49,14.31,45,4.31,12.59,7.94,14.61,12.17,35.57,0.09,0.76,62.84,0,37.16,1244.71,11.76,1342,29.21,27,21.96,17,64.02,11.44,8.74,32.3,5.12,1295.59,1193.06,816.14,376.92,-5.4,14.14,13.9,48
Thu Mar 23 06:59:28 GMT-03:00 2023,23-Mar-2023 06:59:30.362,-35.203751439294436,-5.79422433540001,8.721671104431152,6.0,19.203757352174858,203.416748046875,-0.23,6.34,8.08,0.05,21.57,0.05,-0.01,0.1,0,29.41,14.9,14.7,34.9,95,24.47,16.6,1010.99,14.5,600.7,1,277.43,516.98,320.98,9313,0,85,8.98,72.94,60.39,1558.5,34.9,1.01,5.28,87.96,39.22,1.56,-2.34,-0.78,-,0.75,6,19.2,203.42,-5.79,-35.2,25,3.79,12.04,43,5.12,12.59,7.94,14.44,14.45,35.57,0.09,0.76,62.87,0,37.13,1249.36,11.76,1342,31.4,33,21.18,16.5,55.02,11.43,8.75,32.28,5.13,1295.6,1194.05,817.13,376.92,-5.47,14.14,13.9,51
Thu Mar 23 06:59:29 GMT-03:00 2023,23-Mar-2023 06:59:31.363,-35.20378264421969,-5.794311493711831,9.872313499450684,6.0,18.960544256877874,202.87655639648438,0.13,6,7.65,-0,21.57,0.02,0,0.1,-0.03,29.41,14.9,14.7,34.9,95,24.47,16.6,1010.98,14.5,600.7,1,277.43,516.98,320.98,9313,0,85,8.98,72.94,60.39,1558.5,34.9,1.01,5.28,87.96,39.22,1.56,-2.34,-0.78,-,0.75,6,18.96,202.88,-5.79,-35.2,23,3.79,12.04,43,5.12,12.59,7.94,14.44,14.45,35.57,0.12,0.76,62.89,0,37.11,1249.36,11.76,1342,35.54,33,21.18,16.5,55.02,11.43,8.75,32.28,5.13,1295.6,1194.96,818.04,376.92,-5.47,14.14,13.9,51
