GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Fri Mar 31 07:06:36 GMT-03:00 2023,31-Mar-2023 07:06:38.425,-35.20379159153474,-5.7938647350870465,0.0,6.0,16.268355823404566,110.08415985107422,-0.46,5.59,8.03,0.02,12.94,0,-0.02,0.03,-0.01,14.9,7.45,14.7,19.61,79,19.69,12.79,1011.78,14.65,622.3,1,291.54,-,320.69,9626,0,87,-,29.41,23.14,754.5,19.61,1.19,1,16.69,39.22,-6.25,-1.56,-1.56,-,0.88,6,16.27,110.08,-5.79,-35.2,24,0.07,-,48,0,12.58,7.95,2.74,0,35.54,0.09,0.81,61.09,0,38.91,1431.5,2.75,1584,0,0,13.33,4.5,-,10.5,9.52,29.66,4.67,1371.91,1493.25,995.74,497.51,-11.04,14.14,14.7,28
Fri Mar 31 07:06:37 GMT-03:00 2023,31-Mar-2023 07:06:39.425,-35.20379159153474,-5.7938647350870465,0.0,6.0,16.25961820642164,110.0872573852539,-0.45,5.59,8.03,0.02,12.94,0,-0.03,0.04,-0.01,14.9,7.45,14.7,19.61,79,19.69,12.78,1011.77,14.65,622.3,1,291.54,-,323.89,9626,0,87,-,29.02,23.14,780.5,19.61,1.19,1.01,16.87,39.61,-6.25,0.78,-1.56,-,0.88,6,16.26,110.09,-5.79,-35.2,23,0,-,47,0,12.58,7.95,2.77,0,35.54,0.09,0.81,61.05,0,38.95,1431.5,2.75,1585,0,0,13.33,5,-,10.5,9.52,29.66,4.67,1371.91,1494.22,995.74,498.48,-10.96,14.16,14.7,27
Fri Mar 31 07:06:38 GMT-03:00 2023,31-Mar-2023 07:06:40.426,-35.20379159153474,-5.7938647350870465,0.0,6.0,16.214902465153305,110.0853271484375,-0.39,5.54,7.95,0.01,13.33,0,-0.03,0.04,0,14.9,7.45,14.7,19.61,79,19.69,12.78,1011.76,14.65,620.5,1,291.54,-,323.89,9626,0,87,-,29.02,25.49,780.5,19.61,1.19,1.01,16.87,39.61,-5.47,0.78,3.12,-,0.88,6,16.21,110.09,-5.79,-35.2,22,0,-,47,0,12.58,7.95,2.77,0,35.54,0.34,0.81,61.01,0,38.99,1431.5,3.53,1585,0,0,13.33,5,-,10.5,9.52,29.66,4.67,1371.91,1495.25,995.74,499.51,-10.96,14.16,14.1,27
Fri Mar 31 07:06:39 GMT-03:00 2023,31-Mar-2023 07:06:41.427,-35.20379159153474,-5.7938647350870465,0.007244652137160301,6.0,16.20477995923035,110.08685302734375,-0.32,5.6,7.96,0.01,13.33,0,-0.04,0.03,-0.01,14.9,7.45,14.7,19.61,79,19.69,12.77,1011.78,14.65,620.5,1,291.54,-,323.89,9626,0,87,-,32.16,25.49,820,19.61,1.19,1.18,19.61,39.61,-4.69,-1.56,-2.34,-,0.88,6,16.2,110.09,-5.79,-35.2,23,0,-,47,0,12.58,7.95,3.22,0,35.54,0.56,0.81,60.97,0,39.03,1431.5,3.53,1587,0.03,0,14.9,15.5,-,10.5,9.52,29.66,4.67,1371.91,1496.26,995.74,500.52,-10.51,13.12,13.8,27
Fri Mar 31 07:06:40 GMT-03:00 2023,31-Mar-2023 07:06:42.426,-35.20379159153474,-5.7938647350870465,0.007070498540997505,6.0,16.18240117019383,110.09313201904297,-0.34,5.59,8.05,0.02,13.73,0,-0.05,0.04,0,14.9,7.45,14.7,19.61,79,19.69,12.75,1011.8,14.65,619,1,291.54,-,323.89,9626,0,87,-,38.04,30.98,753.5,19.61,1.19,1.26,20.95,39.61,-5.47,1.56,2.34,-,0.88,6,16.18,110.09,-5.79,-35.2,20,0.03,-,47,0,12.58,7.95,3.44,0,35.54,0.62,0.81,60.93,0,39.07,1431.5,3.92,1588,0.03,0,13.73,10.5,-,10.5,9.53,29.66,4.67,1371.91,1497.27,995.74,501.53,-10.44,14.14,14.6,28
Fri Mar 31 07:06:41 GMT-03:00 2023,31-Mar-2023 07:06:43.426,-35.20379159153474,-5.7938647350870465,0.01644139550626278,6.0,16.196969112301076,110.09481811523438,-0.55,5.55,7.99,0.01,13.73,0,-0.03,0.03,0,14.9,7.45,14.7,19.61,79,19.69,12.74,1011.8,14.65,619,1,291.54,-,323.89,9626,0,87,-,37.65,30.98,795.5,19.61,1.19,1.3,21.62,39.61,-5.47,-1.56,2.34,-,0.88,6,16.2,110.09,-5.79,-35.2,23,0.06,-,48,0,12.58,7.95,3.55,0,35.54,0.62,0.81,60.89,0,39.11,1431.5,3.92,1589,0.06,0,13.73,10.5,-,10.5,9.53,29.65,4.67,1371.91,1498.22,995.74,502.48,-9.92,14.14,14.6,29
Fri Mar 31 07:06:42 GMT-03:00 2023,31-Mar-2023 07:06:44.425,-35.20379159153474,-5.7938647350870465,2.445640857331455E-4,6.0,16.166179258106123,110.08932495117188,-0.31,5.51,7.99,0.01,13.33,-0.01,-0.04,0.03,-0.01,14.9,7.45,14.7,19.61,79,19.69,12.74,1011.82,14.65,617.8,1,291.54,-,323.89,9626,0,87,-,37.65,30.98,795.5,19.61,1.19,1.3,21.62,39.61,-5.47,-1.56,1.56,-,0.88,6,16.17,110.09,-5.79,-35.2,23,0.06,-,48,0,12.58,7.95,3.55,0,35.54,0.09,0.8,60.85,0,39.15,1431.5,3.53,1589,0,0,13.73,1.5,-,10.5,9.53,29.65,4.67,1371.91,1499.25,995.74,503.51,-9.92,14.12,14.6,29
Fri Mar 31 07:06:43 GMT-03:00 2023,31-Mar-2023 07:06:45.426,-35.20379159153474,-5.7938647350870465,0.0025850243400782347,6.0,16.214548191552936,110.09900665283203,-0.38,5.64,8.08,0.02,13.73,0,-0.03,0.03,-0.01,14.9,7.45,14.7,19.61,79,19.69,12.73,1011.79,14.65,617.8,1,291.54,-,323.89,9626,0,87,-,38.82,29.41,757.5,19.61,1.19,1.36,22.66,39.61,-5.47,4.69,5.47,-,0.88,6,16.21,110.1,-5.79,-35.2,20,0.01,-,48,0,12.58,7.95,3.72,0,35.54,0.62,0.79,60.81,0,39.19,1431.5,3.53,1591,0.01,0,13.73,1.5,-,10.5,9.53,29.65,4.67,1371.91,1500.27,995.74,504.53,-9.95,14.12,14.7,29
Fri Mar 31 07:06:44 GMT-03:00 2023,31-Mar-2023 07:06:46.426,-35.20379159153474,-5.7938647350870465,0.00716847600415349,6.0,16.20019563991681,110.10404205322266,-0.33,5.54,8.04,0.01,13.73,0,-0.05,0.03,-0.01,14.9,7.45,14.7,19.61,79,19.69,12.72,1011.83,14.65,616.3,1,291.54,-,323.89,9626,0,87,-,38.82,29.8,769,19.61,1.19,1.35,22.48,39.61,-5.47,2.34,1.56,-,0.88,6,16.2,110.1,-5.79,-35.2,21,0.03,-,48,0,12.58,7.95,3.69,0,35.54,0.81,0.81,60.77,0,39.23,1431.5,3.53,1592,0.03,0,13.73,3,-,10.5,9.53,29.65,4.67,1371.91,1501.26,995.74,505.52,-9.75,14.08,14.7,30
Fri Mar 31 07:06:45 GMT-03:00 2023,31-Mar-2023 07:06:47.426,-35.20379159153474,-5.7938647350870465,0.008627881295979023,6.0,16.178726271966728,110.09484100341797,-0.36,5.56,7.86,-0,13.33,0,-0.04,0.03,0,14.9,7.45,14.7,19.61,79,19.69,12.72,1011.8,14.65,616.3,1,291.54,-,323.89,9626,0,87,-,38.82,30.2,769,19.61,1.19,1.37,22.78,39.61,-5.47,2.34,1.56,-,0.88,6,16.18,110.09,-5.79,-35.2,19,0.03,-,48,0,12.58,7.95,3.74,0,35.54,0.81,0.81,60.73,0,39.27,1431.5,3.53,1593,0.03,0,13.73,3,-,10.5,9.53,29.65,4.67,1371.91,1502.22,995.74,506.47,-9.76,14.08,14.7,31
Fri Mar 31 07:06:46 GMT-03:00 2023,31-Mar-2023 07:06:48.426,-35.20379159153474,-5.7938647350870465,0.007124265190213919,6.0,16.172208165851874,110.09648895263672,-0.41,5.54,7.88,0,13.33,0,-0.04,0.03,0,14.9,7.45,14.7,19.61,79,19.69,12.7,1011.8,14.65,614.9,1,291.54,-,323.89,9626,0,87,-,38.82,30.2,767,19.61,1.19,1.37,22.78,39.61,-5.47,-3.91,-2.34,-,0.88,6,16.17,110.1,-5.79,-35.2,21,0.03,-,48,0,12.58,7.95,3.74,0,35.54,0.33,0.81,60.69,0,39.31,1431.5,3.53,1593,0.03,0,14.12,6.5,-,10.5,9.53,29.65,4.67,1371.91,1503.25,995.74,507.51,-9.76,14.16,14.3,31
Fri Mar 31 07:06:47 GMT-03:00 2023,31-Mar-2023 07:06:49.427,-35.20379159153474,-5.7938647350870465,0.009088351391255856,6.0,16.165899230928527,110.09686279296875,-0.36,5.55,8.05,0.02,13.33,0,-0.05,0.02,0,14.9,7.45,14.7,19.61,79,19.69,12.69,1011.79,14.65,614.9,1,291.54,-,323.89,9626,0,87,-,38.82,30.2,761,19.61,1.19,1.35,22.48,39.61,-5.47,0.78,1.56,-,0.88,6,16.17,110.1,-5.79,-35.2,23,0.03,-,48,0,12.58,7.95,3.69,0,35.54,0.1,0.81,60.65,0,39.35,1431.5,3.53,1595,0.03,0,14.12,3.5,-,10.5,9.53,29.65,4.67,1371.91,1504.24,995.74,508.5,-9.81,14.06,14.3,31
Fri Mar 31 07:06:48 GMT-03:00 2023,31-Mar-2023 07:06:50.425,-35.20379159153474,-5.7938647350870465,0.011328516528010368,6.0,16.13117097640984,110.0948486328125,-0.46,5.61,8.03,0.02,13.73,-0.01,-0.03,0.03,-0.02,14.9,7.45,14.7,19.61,79,19.69,12.68,1011.79,14.65,614.9,1,291.54,-,323.89,9626,0,87,-,38.04,30.2,772,19.61,1.19,1.33,22.11,39.61,-5.47,0.78,0,-,0.88,6,16.13,110.09,-5.79,-35.2,23,0.04,-,48,0,12.58,7.95,3.63,0,35.54,0.78,0.81,60.6,0,39.4,1431.5,3.53,1596,0.04,0,13.73,5,-,10.5,9.53,29.65,4.67,1371.91,1505.28,995.74,509.54,-9.85,14.08,14.2,32
Fri Mar 31 07:06:49 GMT-03:00 2023,31-Mar-2023 07:06:51.425,-35.20379159153474,-5.7938647350870465,0.008220300078392029,6.0,16.169788170413547,110.0941162109375,-0.45,5.61,8.09,0.02,13.73,0,-0.03,0.04,-0.01,14.9,7.45,14.7,19.61,79,19.69,12.68,1011.78,14.65,613.7,1,291.54,-,323.89,9626,0,87,-,38.04,30.2,772,19.61,1.19,1.33,22.11,39.61,-5.47,0.78,0,-,0.88,6,16.17,110.09,-5.79,-35.2,23,0.04,-,48,0,12.58,7.95,3.63,0,35.54,0.78,0.81,60.57,0,39.43,1431.5,3.92,1596,0.03,0,13.73,5,-,10.5,9.53,29.65,4.67,1371.91,1506.18,995.74,510.43,-9.85,14.08,14.6,32
Fri Mar 31 07:06:50 GMT-03:00 2023,31-Mar-2023 07:06:52.426,-35.20379159153474,-5.7938647350870465,0.011817514896392822,6.0,16.156508043676034,110.09652709960938,-0.42,5.58,8.1,0.02,13.73,-0.01,-0.05,0.02,-0.01,14.9,7.45,14.7,19.61,79,19.69,12.67,1011.77,14.65,613.7,1,291.54,-,323.89,9626,0,87,-,39.22,30.2,788,19.61,1.2,1.39,23.15,39.61,-5.47,1.56,0,-,0.89,6,16.16,110.1,-5.79,-35.2,24,0.04,-,48,0,12.58,7.95,3.8,0,35.54,0.78,0.81,60.52,0,39.48,1431.5,3.92,1597,0.04,0,14.12,3.5,-,10.49,9.53,29.65,4.67,1371.91,1507.27,995.74,511.53,-9.7,14.04,14.6,32
Fri Mar 31 07:06:51 GMT-03:00 2023,31-Mar-2023 07:06:53.426,-35.20379159153474,-5.7938647350870465,0.016546383500099182,4.0,16.19711856790116,110.09280395507812,-0.5,5.48,7.96,0,13.73,0,-0.04,0.03,-0.01,14.9,7.45,14.7,19.61,79,19.69,12.66,1011.77,14.65,612.6,1,291.54,-,323.89,9626,0,87,-,39.22,30.59,797,19.61,1.2,1.41,23.51,39.61,-5.47,0,1.56,-,0.89,4,16.2,110.09,-5.79,-35.2,21,0.06,-,48,0,12.58,7.95,3.86,0,35.54,0.12,0.81,60.48,0,39.52,1431.5,3.92,1599,0.06,0,14.12,4.5,-,10.49,9.53,29.65,4.67,1371.91,1508.28,995.74,512.54,-9.72,14.04,14.6,32
Fri Mar 31 07:06:52 GMT-03:00 2023,31-Mar-2023 07:06:54.426,-35.20379159153474,-5.7938647350870465,0.011238670907914639,4.0,16.256897328748913,110.09739685058594,-0.42,5.56,8.03,0.01,13.73,-0.02,-0.04,0.02,-0.02,14.9,7.45,14.7,19.61,79,19.69,12.64,1011.79,14.65,612.6,1,291.54,-,323.89,9626,0,87,-,39.61,30.59,788,19.61,1.2,1.41,23.51,39.61,-4.69,-3.12,0,-,0.89,4,16.26,110.1,-5.79,-35.2,23,0.04,-,48,0,12.58,7.95,3.86,0,35.54,0.79,0.81,60.45,0,39.55,1431.5,3.92,1600,0.04,0,14.12,4.5,-,10.49,9.53,29.64,4.67,1371.91,1509.2,995.74,513.46,-9.78,14.06,14.6,33
Fri Mar 31 07:06:53 GMT-03:00 2023,31-Mar-2023 07:06:55.426,-35.20379159153474,-5.7938647350870465,0.016069704666733742,6.0,16.329000636198376,110.1053466796875,-0.28,5.62,7.93,0.01,13.73,0,-0.04,0.04,0,14.9,7.45,14.7,19.61,79,19.69,12.64,1011.8,14.65,612.6,1,291.54,-,323.89,9626,0,87,-,39.61,30.98,788,19.61,1.2,1.41,23.51,39.61,-4.69,-3.12,-1.56,-,0.89,6,16.33,110.11,-5.79,-35.2,24,0.04,-,48,0,12.58,7.95,3.86,0,35.54,0.34,0.81,60.41,0,39.59,1431.5,3.92,1600,0.06,0,14.12,4.5,-,10.49,9.53,29.64,4.67,1371.91,1510.25,995.74,514.51,-9.78,14.12,14.6,33
Fri Mar 31 07:06:54 GMT-03:00 2023,31-Mar-2023 07:06:56.426,-35.20379159153474,-5.7938647350870465,0.017394816502928734,6.0,16.384173024861997,110.11016082763672,-0.4,5.58,7.99,0.01,13.73,-0.01,-0.04,0.02,-0.02,14.9,7.45,14.7,19.61,79,19.69,12.63,1011.75,14.65,612.6,1,291.54,-,323.89,9626,0,87,-,39.22,30.98,799,19.61,1.2,1.43,23.82,39.61,-4.69,0.78,-1.56,-,0.89,6,16.38,110.11,-5.79,-35.2,24,0.06,-,48,0,12.58,7.95,3.91,0,35.54,0.34,0.81,60.36,0,39.64,1431.5,3.92,1602,0.06,0,14.12,4.5,-,10.49,9.53,29.64,4.67,1371.91,1511.27,995.74,515.53,-9.66,14.12,14.6,33
Fri Mar 31 07:06:55 GMT-03:00 2023,31-Mar-2023 07:06:57.426,-35.20379159153474,-5.7938647350870465,0.01222563162446022,6.0,16.4478047858743,110.1089096069336,-0.41,5.57,8.04,0.02,13.73,0,-0.04,0.04,0,14.9,7.45,14.7,19.61,79,19.69,12.62,1011.79,14.65,610.5,1,291.54,-,323.89,9626,0,87,-,40,30.98,802.5,19.61,1.2,1.45,24.18,39.61,-4.69,-2.34,0,-,0.89,6,16.45,110.11,-5.79,-35.2,24,0.04,-,48,0,12.58,7.95,3.97,0,35.54,0.78,0.8,60.32,0,39.68,1431.5,3.92,1603,0.04,0,14.12,3.5,-,10.49,9.53,29.64,4.67,1371.91,1512.25,995.74,516.51,-9.65,14.12,14.3,33
Fri Mar 31 07:06:56 GMT-03:00 2023,31-Mar-2023 07:06:58.425,-35.20379159153474,-5.7938647350870465,0.00795063003897667,6.0,16.457099097413717,110.10829162597656,-0.45,5.52,7.87,-0,13.73,0,-0.04,0.03,0,14.9,7.45,14.7,19.61,79,19.69,12.61,1011.78,14.65,610.5,1,291.54,-,323.89,9626,0,87,-,39.61,30.98,794.5,19.61,1.2,1.41,23.51,39.61,-4.69,1.56,-3.12,-,0.89,6,16.46,110.11,-5.79,-35.2,25,0.03,-,48,0,12.58,7.95,3.86,0,35.54,0.55,0.81,60.29,0,39.71,1431.5,3.92,1604,0.03,0,14.12,4.5,-,10.49,9.53,29.64,4.67,1371.91,1513.25,995.74,517.51,-9.81,14.14,14.7,33
Fri Mar 31 07:06:57 GMT-03:00 2023,31-Mar-2023 07:06:59.425,-35.20379159153474,-5.7938647350870465,0.0174097903072834,6.0,16.5358083791403,110.10147094726562,-0.49,5.46,7.9,-0,13.73,0,-0.04,0.03,0,14.9,7.45,14.7,19.61,79,19.69,12.61,1011.79,14.65,610.5,1,291.54,-,323.89,9626,0,87,-,39.61,30.2,794.5,19.61,1.2,1.41,23.51,39.61,-4.69,1.56,1.56,-,0.89,6,16.54,110.1,-5.79,-35.2,25,0.03,-,48,0,12.58,7.95,3.86,0,35.54,0.11,0.81,60.25,0,39.75,1431.5,3.92,1604,0.06,0,14.12,4.5,-,10.49,9.53,29.64,4.67,1371.91,1514.22,995.74,518.48,-9.81,14.1,14.1,33
Fri Mar 31 07:06:58 GMT-03:00 2023,31-Mar-2023 07:07:00.426,-35.20379159153474,-5.7938647350870465,0.014295282773673534,6.0,16.583025344502826,110.09893798828125,-0.45,5.56,7.96,0.01,13.73,0,-0.05,0.03,-0.01,14.9,7.45,14.7,19.61,79,19.69,12.59,1011.81,14.65,610.5,1,291.54,-,323.89,9626,0,87,-,32.94,30.2,805.5,19.61,1.2,1.11,18.58,39.61,-4.69,-0.78,1.56,-,0.89,6,16.58,110.1,-5.79,-35.2,24,0.05,-,48,0,12.58,7.95,3.05,0,35.54,0.11,0.81,60.21,0,39.79,1431.5,3.92,1606,0.05,0,14.12,-1.5,-,10.49,9.53,29.64,4.67,1371.91,1515.2,995.74,519.46,-10.79,14.1,14.1,31
Fri Mar 31 07:06:59 GMT-03:00 2023,31-Mar-2023 07:07:01.426,-35.20379159153474,-5.7938647350870465,0.015430939383804798,6.0,16.56345565392802,110.09683990478516,-0.43,5.57,8.03,0.02,12.94,0,-0.03,0.03,-0.01,14.9,7.45,14.7,19.61,79,19.69,12.58,1011.78,14.65,608.6,1,291.54,-,323.89,9626,0,87,-,29.41,22.75,762.5,19.61,1.2,1.01,16.87,39.61,-6.25,-3.91,-1.56,-,0.89,6,16.56,110.1,-5.79,-35.2,24,0.06,-,48,0,12.58,7.95,2.77,0,35.54,0.81,0.81,60.17,0,39.83,1431.5,2.75,1607,0.06,0,12.94,-1.5,-,10.49,9.53,29.64,4.67,1371.91,1516.26,995.74,520.52,-11.19,14.06,14.1,29
Fri Mar 31 07:07:00 GMT-03:00 2023,31-Mar-2023 07:07:02.426,-35.20379159153474,-5.7938647350870465,0.011513246223330498,6.0,16.597988833197817,110.09864044189453,-0.32,5.55,7.98,0.01,12.94,0,-0.05,0.03,0,14.9,7.45,14.7,19.61,79,19.69,12.57,1011.81,14.65,608.6,1,291.54,-,323.89,9626,0,87,-,29.41,23.14,763,19.61,1.2,0.99,16.57,39.61,-6.25,-3.12,-4.69,-,0.89,6,16.6,110.1,-5.79,-35.2,25,0.04,-,48,0,12.58,7.95,2.72,0,35.54,0.76,0.82,60.13,0,39.87,1431.5,2.75,1608,0.04,0,13.33,6,-,10.49,9.53,29.64,4.67,1371.91,1517.23,995.74,521.49,-11.06,14.16,14.7,28
Fri Mar 31 07:07:01 GMT-03:00 2023,31-Mar-2023 07:07:03.426,-35.20379159153474,-5.7938647350870465,0.024785615503787994,6.0,16.64462263180983,110.10202026367188,-0.46,5.59,8.04,0.02,12.94,-0.01,-0.03,0.03,-0.02,14.9,7.45,14.7,19.61,79,19.69,12.57,1011.78,14.65,608.6,1,291.54,-,323.89,9626,0,87,-,29.41,22.75,763,19.61,1.2,0.99,16.57,39.61,-6.25,-3.12,-2.34,-,0.89,6,16.64,110.1,-5.79,-35.2,22,0.04,-,48,0,12.58,7.95,2.72,0,35.54,0.09,0.82,60.09,0,39.91,1431.5,2.75,1608,0.09,0,13.33,6,-,10.49,9.53,29.64,4.67,1371.91,1518.24,995.74,522.5,-11.06,14.12,14.7,28
Fri Mar 31 07:07:02 GMT-03:00 2023,31-Mar-2023 07:07:04.427,-35.20379159153474,-5.7938647350870465,0.017463192343711853,6.0,16.646830309109983,110.10462951660156,-0.48,5.57,8.05,0.02,12.94,-0.01,-0.03,0.03,-0.02,14.9,7.45,14.7,19.61,79,19.69,12.56,1011.79,14.65,608.6,1,291.54,-,323.89,9626,0,87,-,29.02,22.75,782.5,19.61,1.2,1,16.69,39.61,-6.25,2.34,-2.34,-,0.89,6,16.65,110.1,-5.79,-35.2,24,0.06,-,49,0,12.58,7.95,2.74,0,35.54,0.09,0.82,60.05,0,39.95,1431.5,2.75,1610,0.06,0,13.33,6,-,10.49,9.53,29.63,4.67,1371.91,1519.25,995.74,523.51,-11.04,14.12,14.7,27
Fri Mar 31 07:07:03 GMT-03:00 2023,31-Mar-2023 07:07:05.425,-35.20379159153474,-5.7938647350870465,0.016836876049637794,6.0,16.709847594495184,110.09786224365234,-0.34,5.58,8.02,0.01,12.94,0,-0.04,0.03,-0.01,14.9,7.45,14.7,19.61,79,19.69,12.55,1011.8,14.65,606.9,1,291.54,-,323.89,9626,0,87,-,29.02,22.75,788,19.61,1.2,1.02,17.06,39.61,-6.25,2.34,3.12,-,0.89,6,16.71,110.1,-5.79,-35.2,24,0.06,-,49,0,12.58,7.95,2.8,0,35.54,0.56,0.82,60.01,0,39.99,1431.5,3.14,1611,0.06,0,13.33,5,-,10.49,9.53,29.63,4.67,1371.91,1520.27,995.74,524.53,-11.04,14.16,14.6,26
Fri Mar 31 07:07:04 GMT-03:00 2023,31-Mar-2023 07:07:06.425,-35.20379159153474,-5.7938647350870465,0.02754710428416729,6.0,16.748052670192248,110.09684753417969,-0.43,5.55,7.98,0.01,13.33,0,-0.04,0.03,-0.01,14.9,7.45,14.7,19.61,79,19.69,12.53,1011.81,14.65,606.9,1,291.54,-,323.89,9626,0,87,-,32.16,25.88,838.5,19.61,1.2,1.21,20.1,39.61,-5.47,-0.78,-1.56,-,0.89,6,16.75,110.1,-5.79,-35.2,21,0.1,-,49,0,12.58,7.95,3.3,0,35.54,0.75,0.82,59.97,0,40.03,1431.5,3.53,1612,0.1,0,13.73,4.5,-,10.49,9.53,29.63,4.67,1371.91,1521.28,995.74,525.53,-10.42,14.16,14.6,27
Fri Mar 31 07:07:05 GMT-03:00 2023,31-Mar-2023 07:07:07.426,-35.20379159153474,-5.7938647350870465,0.018947599455714226,8.0,16.79595429224614,110.09845733642578,-0.42,5.59,8.06,0.02,14.12,0,-0.03,0.04,-0.01,14.9,7.45,14.7,19.61,79,19.69,12.53,1011.8,14.65,606.9,1,291.54,-,323.89,9626,0,87,-,32.16,25.88,838.5,19.61,1.2,1.21,20.1,39.61,-5.47,0.78,1.56,-,0.89,8,16.8,110.1,-5.79,-35.2,25,0.1,-,49,0,12.58,7.95,3.3,0,35.54,0.09,0.81,59.93,0,40.07,1431.5,4.31,1612,0.07,0,13.73,6.5,-,10.49,9.53,29.63,4.67,1371.91,1522.18,995.74,526.44,-10.42,13.42,13.3,27
Fri Mar 31 07:07:06 GMT-03:00 2023,31-Mar-2023 07:07:08.426,-35.20379159153474,-5.7938647350870465,0.01796034350991249,8.0,16.79370496402728,110.09856414794922,-0.38,5.64,8.08,0.02,14.12,-0.01,-0.05,0.03,-0.01,14.9,7.45,14.7,19.61,79,19.69,12.52,1011.75,14.65,606.9,1,291.54,-,323.89,9626,0,86,-,43.53,30.2,727,19.61,1.2,1.56,26.01,39.61,-5.47,-1.56,1.56,-,0.89,8,16.79,110.1,-5.79,-35.2,24,0.06,-,49,0,12.58,7.95,4.27,0,35.54,0.09,0.81,59.89,0,40.11,1431.5,4.31,1614,0.06,0,13.73,6.5,-,10.49,9.53,29.63,4.67,1371.91,1523.26,995.74,527.52,-9.51,13.42,13.3,29
Fri Mar 31 07:07:07 GMT-03:00 2023,31-Mar-2023 07:07:09.425,-35.20379159153474,-5.7938647350870465,0.02588636986911297,8.0,16.82507638868328,110.10480499267578,-0.43,5.58,8.08,0.02,13.73,-0.01,-0.03,0.03,-0.01,14.9,7.45,14.7,19.61,79,19.69,12.51,1011.78,14.65,604.5,1,291.54,-,323.89,9626,0,86,-,43.53,30.59,767,19.61,1.2,1.4,23.33,39.61,-4.69,-1.56,-2.34,-,0.89,8,16.83,110.1,-5.79,-35.2,24,0.09,-,49,0,12.58,7.95,3.83,0,35.54,0.67,0.81,59.85,0,40.15,1431.5,3.92,1615,0.09,0,14.12,-1.5,-,10.49,9.53,29.63,4.67,1371.91,1524.26,995.74,528.51,-9.33,14.2,14.2,31
Fri Mar 31 07:07:08 GMT-03:00 2023,31-Mar-2023 07:07:10.428,-35.20379159153474,-5.7938647350870465,0.01632869616150856,8.0,16.896195681443025,110.10023498535156,-0.44,5.46,7.9,-0,13.73,0,-0.04,0.03,0,14.9,7.45,14.7,19.61,79,19.69,12.51,1011.78,14.65,604.5,1,291.54,-,323.89,9626,0,86,-,40,30.98,767,19.61,1.2,1.4,23.33,39.61,-4.69,2.34,2.34,-,0.89,8,16.9,110.1,-5.79,-35.2,25,0.09,-,49,0,12.58,7.95,3.83,0,35.54,0.13,0.81,59.81,0,40.19,1431.5,3.92,1616,0.06,0,14.12,3.5,-,10.49,9.53,29.63,4.67,1371.91,1525.24,995.74,529.5,-9.33,14.12,14.6,31
